pc_time,ms,time_s,current_a,thrust_g,raw_line
2026-03-28T23:00:04,112726,112.726,0.659,,"112726,1897,1.529,0.659,448867,NA"
2026-03-28T23:00:05,112826,112.826,0.657,,"112826,1897,1.529,0.657,448911,NA"
2026-03-28T23:00:05,112946,112.946,0.656,,"112946,1897,1.529,0.656,448986,NA"
2026-03-28T23:00:05,113086,113.086,0.655,,"113086,1897,1.529,0.655,448949,NA"
2026-03-28T23:00:05,113186,113.186,0.656,,"113186,1897,1.529,0.656,448918,NA"
2026-03-28T23:00:05,113286,113.286,0.659,,"113286,1897,1.529,0.659,448866,NA"
2026-03-28T23:00:05,113386,113.386,0.663,,"113386,1897,1.529,0.663,448875,NA"
2026-03-28T23:00:05,113506,113.506,0.665,,"113506,1897,1.529,0.665,448914,NA"
2026-03-28T23:00:05,113646,113.646,0.669,,"113646,1897,1.529,0.669,448966,NA"
2026-03-28T23:00:05,113746,113.746,0.672,,"113746,1897,1.529,0.672,449037,NA"
2026-03-28T23:00:06,113846,113.846,0.674,,"113846,1898,1.530,0.674,449048,NA"
2026-03-28T23:00:06,113946,113.946,0.673,,"113946,1898,1.530,0.673,449064,NA"
2026-03-28T23:00:06,114066,114.066,0.673,,"114066,1898,1.530,0.673,449090,NA"
2026-03-28T23:00:06,114206,114.206,0.671,,"114206,1897,1.529,0.671,449003,NA"
2026-03-28T23:00:06,114306,114.306,0.673,,"114306,1898,1.530,0.673,448986,NA"
2026-03-28T23:00:06,114426,114.426,0.673,,"114426,1898,1.530,0.673,448942,NA"
2026-03-28T23:00:06,114566,114.566,0.673,,"114566,1898,1.530,0.673,448905,NA"
2026-03-28T23:00:06,114666,114.666,0.669,,"114666,1897,1.529,0.669,448884,NA"
2026-03-28T23:00:07,114766,114.766,0.672,,"114766,1897,1.529,0.672,448894,NA"
2026-03-28T23:00:07,114866,114.866,0.672,,"114866,1897,1.530,0.672,448888,NA"
2026-03-28T23:00:07,114986,114.986,0.672,,"114986,1897,1.530,0.672,448902,NA"
2026-03-28T23:00:07,115126,115.126,0.67,,"115126,1897,1.529,0.670,448891,NA"
2026-03-28T23:00:07,115226,115.226,0.672,,"115226,1898,1.530,0.672,448865,NA"
2026-03-28T23:00:07,115326,115.326,0.674,,"115326,1898,1.530,0.674,448761,NA"
2026-03-28T23:00:07,115426,115.426,0.678,,"115426,1898,1.530,0.678,448802,NA"
2026-03-28T23:00:07,115546,115.546,0.676,,"115546,1898,1.530,0.676,448897,NA"
2026-03-28T23:00:07,115686,115.686,0.677,,"115686,1898,1.530,0.677,448898,NA"
2026-03-28T23:00:08,115786,115.786,0.674,,"115786,1898,1.530,0.674,448835,NA"
2026-03-28T23:00:08,115886,115.886,0.676,,"115886,1898,1.530,0.676,448818,NA"
2026-03-28T23:00:08,115986,115.986,0.673,,"115986,1898,1.530,0.673,448826,NA"
2026-03-28T23:00:08,116126,116.126,0.675,,"116126,1898,1.530,0.675,448919,NA"
2026-03-28T23:00:08,116246,116.246,0.674,,"116246,1898,1.530,0.674,448894,NA"
2026-03-28T23:00:08,116346,116.346,0.674,,"116346,1898,1.530,0.674,448859,NA"
2026-03-28T23:00:08,116466,116.466,0.673,,"116466,1898,1.530,0.673,448832,NA"
2026-03-28T23:00:08,116606,116.606,0.673,,"116606,1898,1.530,0.673,448855,NA"
2026-03-28T23:00:08,116706,116.706,0.671,,"116706,1897,1.529,0.671,448919,NA"
2026-03-28T23:00:09,116806,116.806,0.671,,"116806,1897,1.529,0.671,448952,NA"
2026-03-28T23:00:09,116906,116.906,0.673,,"116906,1898,1.530,0.673,448906,NA"
2026-03-28T23:00:09,117026,117.026,0.675,,"117026,1898,1.530,0.675,448884,NA"
2026-03-28T23:00:09,117166,117.166,0.674,,"117166,1898,1.530,0.674,448774,NA"
2026-03-28T23:00:09,117266,117.266,0.678,,"117266,1898,1.530,0.678,448790,NA"
2026-03-28T23:00:09,117366,117.366,0.677,,"117366,1898,1.530,0.677,448892,NA"
2026-03-28T23:00:09,117466,117.466,0.675,,"117466,1898,1.530,0.675,448947,NA"
2026-03-28T23:00:09,117586,117.586,0.675,,"117586,1898,1.530,0.675,448900,NA"
2026-03-28T23:00:09,117726,117.726,0.674,,"117726,1898,1.530,0.674,448882,NA"
2026-03-28T23:00:10,117826,117.826,0.675,,"117826,1898,1.530,0.675,448920,NA"
2026-03-28T23:00:10,117946,117.946,0.675,,"117946,1898,1.530,0.675,448944,NA"
2026-03-28T23:00:10,118086,118.086,0.674,,"118086,1898,1.530,0.674,448986,NA"
2026-03-28T23:00:10,118186,118.186,0.674,,"118186,1898,1.530,0.674,448938,NA"
2026-03-28T23:00:12,120268,120.268,0.675,,"120268,1898,1.530,0.675,448801,NA"
2026-03-28T23:00:12,120406,120.406,0.672,99.76,"120406,1897,1.530,0.672,448703,99.76"
2026-03-28T23:00:12,120506,120.506,0.676,,"120506,1898,1.530,0.676,448760,NA"
2026-03-28T23:00:12,120606,120.606,0.677,100.23,"120606,1898,1.530,0.677,448894,100.23"
2026-03-28T23:00:12,120706,120.706,0.678,,"120706,1898,1.530,0.678,448905,NA"
2026-03-28T23:00:13,120826,120.826,0.678,,"120826,1898,1.530,0.678,448943,NA"
2026-03-28T23:00:13,120966,120.966,0.678,100.29,"120966,1898,1.530,0.678,448922,100.29"
2026-03-28T23:00:13,121066,121.066,0.675,,"121066,1898,1.530,0.675,448946,NA"
2026-03-28T23:00:13,121166,121.166,0.673,100.44,"121166,1898,1.530,0.673,448981,100.44"
2026-03-28T23:00:13,121266,121.266,0.673,,"121266,1898,1.530,0.673,448880,NA"
2026-03-28T23:00:13,121386,121.386,0.669,,"121386,1897,1.529,0.669,448810,NA"
2026-03-28T23:00:13,121526,121.526,0.67,100.15,"121526,1897,1.529,0.670,448862,100.15"
2026-03-28T23:00:13,121626,121.626,0.669,,"121626,1897,1.529,0.669,448875,NA"
2026-03-28T23:00:13,121746,121.746,0.668,,"121746,1897,1.529,0.668,448804,NA"
2026-03-28T23:00:14,121886,121.886,0.669,99.89,"121886,1897,1.529,0.669,448756,99.89"
2026-03-28T23:00:14,121986,121.986,0.67,,"121986,1897,1.529,0.670,448802,NA"
2026-03-28T23:00:14,122086,122.086,0.669,100.45,"122086,1897,1.529,0.669,448985,100.45"
2026-03-28T23:00:14,122186,122.186,0.666,,"122186,1897,1.529,0.666,449207,NA"
2026-03-28T23:00:14,122306,122.306,0.668,,"122306,1897,1.529,0.668,449307,NA"
2026-03-28T23:00:14,122446,122.446,0.663,101.3,"122446,1897,1.529,0.663,449336,101.30"
2026-03-28T23:00:14,122546,122.546,0.664,,"122546,1897,1.529,0.664,449212,NA"
2026-03-28T23:00:14,122646,122.646,0.664,100.8,"122646,1897,1.529,0.664,449130,100.80"
2026-03-28T23:00:14,122746,122.746,0.664,,"122746,1897,1.529,0.664,449079,NA"
2026-03-28T23:00:15,122866,122.866,0.662,,"122866,1897,1.529,0.662,449038,NA"
2026-03-28T23:00:15,123006,123.006,0.661,101.14,"123006,1897,1.529,0.661,449270,101.14"
2026-03-28T23:00:15,123106,123.106,0.661,,"123106,1897,1.529,0.661,449311,NA"
2026-03-28T23:00:15,123206,123.206,0.661,101.02,"123206,1897,1.529,0.661,449222,101.02"
2026-03-28T23:00:15,123306,123.306,0.666,,"123306,1897,1.529,0.666,449150,NA"
2026-03-28T23:00:15,123446,123.446,0.668,100.61,"123446,1897,1.529,0.668,449053,100.61"
2026-03-28T23:00:15,123566,123.566,0.669,100.72,"123566,1897,1.529,0.669,449099,100.72"
2026-03-28T23:00:15,123666,123.666,0.668,,"123666,1897,1.529,0.668,449150,NA"
2026-03-28T23:00:16,123786,123.786,0.668,,"123786,1897,1.529,0.668,449034,NA"
2026-03-28T23:00:16,123926,123.926,0.667,100.33,"123926,1897,1.529,0.667,448939,100.33"
2026-03-28T23:00:16,124026,124.026,0.668,,"124026,1897,1.529,0.668,448942,NA"
2026-03-28T23:00:16,124126,124.126,0.669,100.24,"124126,1897,1.529,0.669,448899,100.24"
2026-03-28T23:00:16,124226,124.226,0.67,,"124226,1897,1.529,0.670,449034,NA"
2026-03-28T23:00:16,124346,124.346,0.665,,"124346,1897,1.529,0.665,448997,NA"
2026-03-28T23:00:16,124486,124.486,0.662,100.4,"124486,1897,1.529,0.662,448966,100.40"
2026-03-28T23:00:16,124586,124.586,0.661,,"124586,1897,1.529,0.661,448961,NA"
2026-03-28T23:00:16,124686,124.686,0.661,100.48,"124686,1897,1.529,0.661,449000,100.48"
2026-03-28T23:00:17,124786,124.786,0.661,,"124786,1897,1.529,0.661,449097,NA"
2026-03-28T23:00:17,124906,124.906,0.662,,"124906,1897,1.529,0.662,449112,NA"
2026-03-28T23:00:17,125046,125.046,0.665,100.27,"125046,1897,1.529,0.665,448912,100.27"
2026-03-28T23:00:17,125146,125.146,0.667,,"125146,1897,1.529,0.667,448984,NA"
2026-03-28T23:00:17,125266,125.266,0.668,,"125266,1897,1.529,0.668,449022,NA"
2026-03-28T23:00:17,125406,125.406,0.668,100.49,"125406,1897,1.529,0.668,449005,100.49"
2026-03-28T23:00:17,125506,125.506,0.665,,"125506,1897,1.529,0.665,449124,NA"
2026-03-28T23:00:17,125606,125.606,0.665,100.97,"125606,1897,1.529,0.665,449203,100.97"
2026-03-28T23:00:17,125706,125.706,0.661,,"125706,1897,1.529,0.661,449192,NA"
2026-03-28T23:00:18,125826,125.826,0.66,,"125826,1897,1.529,0.660,449197,NA"
2026-03-28T23:00:18,125966,125.966,0.66,100.69,"125966,1897,1.529,0.660,449085,100.69"
2026-03-28T23:00:18,126066,126.066,0.663,,"126066,1897,1.529,0.663,448997,NA"
2026-03-28T23:00:18,126166,126.166,0.661,100.3,"126166,1897,1.529,0.661,448924,100.30"
2026-03-28T23:00:18,126266,126.266,0.662,,"126266,1897,1.529,0.662,448921,NA"
2026-03-28T23:00:18,126386,126.386,0.667,,"126386,1897,1.529,0.667,448914,NA"
2026-03-28T23:00:18,126526,126.526,0.67,100.34,"126526,1897,1.529,0.670,448941,100.34"
2026-03-28T23:00:18,126626,126.626,0.669,,"126626,1897,1.529,0.669,449129,NA"
2026-03-28T23:00:18,126726,126.726,0.669,101.1,"126726,1897,1.529,0.669,449255,101.10"
2026-03-28T23:00:19,126826,126.826,0.674,,"126826,1898,1.530,0.674,449187,NA"
2026-03-28T23:00:19,126946,126.946,0.677,,"126946,1898,1.530,0.677,449180,NA"
2026-03-28T23:00:19,127086,127.086,0.676,100.59,"127086,1898,1.530,0.676,449046,100.59"
2026-03-28T23:00:19,127186,127.186,0.679,,"127186,1898,1.530,0.679,449129,NA"
2026-03-28T23:00:19,127306,127.306,0.679,,"127306,1898,1.530,0.679,449289,NA"
2026-03-28T23:00:19,127446,127.446,0.677,100.37,"127446,1898,1.530,0.677,448955,100.37"
2026-03-28T23:00:19,127546,127.546,0.678,,"127546,1898,1.530,0.678,449118,NA"
2026-03-28T23:00:19,127646,127.646,0.679,101.11,"127646,1898,1.530,0.679,449261,101.11"
2026-03-28T23:00:19,127746,127.746,0.677,,"127746,1898,1.530,0.677,449118,NA"
2026-03-28T23:00:20,127866,127.866,0.681,,"127866,1898,1.530,0.681,449217,NA"
2026-03-28T23:00:20,128006,128.006,0.684,105.6,"128006,1898,1.530,0.684,451111,105.60"
2026-03-28T23:00:20,128106,128.106,0.686,,"128106,1898,1.530,0.686,454127,NA"
2026-03-28T23:00:20,128206,128.206,0.686,100.9,"128206,1898,1.530,0.686,449171,100.90"
2026-03-28T23:00:20,128306,128.306,0.688,,"128306,1898,1.530,0.688,431990,NA"
2026-03-28T23:00:20,128426,128.426,0.693,,"128426,1899,1.530,0.693,412805,NA"
2026-03-28T23:00:20,128566,128.566,0.696,0.61,"128566,1899,1.530,0.696,407774,0.61"
2026-03-28T23:00:20,128666,128.666,0.695,,"128666,1899,1.530,0.695,407989,NA"
2026-03-28T23:00:21,128766,128.766,0.695,1.03,"128766,1899,1.530,0.695,407949,1.03"
2026-03-28T23:00:21,128866,128.866,0.692,,"128866,1898,1.530,0.692,407783,NA"
2026-03-28T23:00:21,129006,129.006,0.692,0.96,"129006,1898,1.530,0.692,407917,0.96"
2026-03-28T23:00:21,129126,129.126,0.694,0.75,"129126,1899,1.530,0.694,407832,0.75"
2026-03-28T23:00:21,129226,129.226,0.694,,"129226,1899,1.530,0.694,407635,NA"
2026-03-28T23:00:21,129346,129.346,0.695,,"129346,1899,1.530,0.695,407524,NA"
2026-03-28T23:00:21,129486,129.486,0.695,-0.0,"129486,1899,1.530,0.695,407521,-0.00"
2026-03-28T23:00:21,129586,129.586,0.694,,"129586,1899,1.530,0.694,407615,NA"
2026-03-28T23:00:21,129686,129.686,0.694,0.16,"129686,1899,1.530,0.694,407587,0.16"
2026-03-28T23:00:22,129786,129.786,0.693,,"129786,1899,1.530,0.693,407583,NA"
2026-03-28T23:00:22,129906,129.906,0.693,,"129906,1899,1.530,0.693,407802,NA"
2026-03-28T23:00:22,130046,130.046,0.693,0.1,"130046,1899,1.530,0.693,407565,0.10"
2026-03-28T23:00:22,130146,130.146,0.693,,"130146,1899,1.530,0.693,407584,NA"
2026-03-28T23:00:22,130246,130.246,0.693,0.1,"130246,1899,1.530,0.693,407563,0.10"
2026-03-28T23:00:22,130346,130.346,0.693,,"130346,1899,1.530,0.693,407515,NA"
2026-03-28T23:00:22,130466,130.466,0.693,,"130466,1899,1.530,0.693,407580,NA"
2026-03-28T23:00:22,130606,130.606,0.687,0.29,"130606,1898,1.530,0.687,407641,0.29"
2026-03-28T23:00:22,130706,130.706,0.689,,"130706,1898,1.530,0.689,407643,NA"
2026-03-28T23:00:23,130826,130.826,0.691,,"130826,1898,1.530,0.691,407616,NA"
2026-03-28T23:00:23,130966,130.966,0.692,0.18,"130966,1898,1.530,0.692,407596,0.18"
2026-03-28T23:00:23,131066,131.066,0.694,,"131066,1899,1.530,0.694,407558,NA"
2026-03-28T23:00:23,131166,131.166,0.694,0.35,"131166,1899,1.530,0.694,407666,0.35"
2026-03-28T23:00:23,131266,131.266,0.695,,"131266,1899,1.530,0.695,407693,NA"
2026-03-28T23:00:23,131386,131.386,0.693,,"131386,1899,1.530,0.693,407481,NA"
2026-03-28T23:00:23,131526,131.526,0.693,-0.55,"131526,1899,1.530,0.693,407297,-0.55"
2026-03-28T23:00:23,131626,131.626,0.691,,"131626,1898,1.530,0.691,407420,NA"
2026-03-28T23:00:23,131726,131.726,0.689,-0.08,"131726,1898,1.530,0.689,407487,-0.08"
2026-03-28T23:00:24,131826,131.826,0.688,,"131826,1898,1.530,0.688,407523,NA"
2026-03-28T23:00:24,131946,131.946,0.687,,"131946,1898,1.530,0.687,407571,NA"
2026-03-28T23:00:24,132086,132.086,0.685,-0.02,"132086,1898,1.530,0.685,407513,-0.02"
2026-03-28T23:00:24,132186,132.186,0.683,,"132186,1898,1.530,0.683,407581,NA"
2026-03-28T23:00:24,132286,132.286,0.683,-0.14,"132286,1898,1.530,0.683,407466,-0.14"
2026-03-28T23:00:24,132386,132.386,0.686,,"132386,1898,1.530,0.686,407437,NA"
2026-03-28T23:00:24,132506,132.506,0.684,,"132506,1898,1.530,0.684,407567,NA"
2026-03-28T23:00:24,132646,132.646,0.679,0.58,"132646,1898,1.530,0.679,407763,0.58"
2026-03-28T23:00:24,132746,132.746,0.679,,"132746,1898,1.530,0.679,407749,NA"
2026-03-28T23:00:25,132866,132.866,0.679,,"132866,1898,1.530,0.679,407672,NA"
2026-03-28T23:00:25,133006,133.006,0.673,0.16,"133006,1898,1.530,0.673,407587,0.16"
2026-03-28T23:00:25,133106,133.106,0.673,,"133106,1898,1.530,0.673,407599,NA"
2026-03-28T23:00:25,133206,133.206,0.673,0.1,"133206,1898,1.530,0.673,407565,0.10"
2026-03-28T23:00:25,133306,133.306,0.671,,"133306,1897,1.529,0.671,407540,NA"
2026-03-28T23:00:25,133426,133.426,0.669,,"133426,1897,1.529,0.669,407548,NA"
2026-03-28T23:00:25,133566,133.566,0.667,-0.13,"133566,1897,1.529,0.667,407470,-0.13"
2026-03-28T23:00:25,133666,133.666,0.665,,"133666,1897,1.529,0.665,407494,NA"
2026-03-28T23:00:26,133766,133.766,0.662,-0.15,"133766,1897,1.529,0.662,407462,-0.15"
2026-03-28T23:00:26,133866,133.866,0.663,,"133866,1897,1.529,0.663,407468,NA"
2026-03-28T23:00:26,133986,133.986,0.666,,"133986,1897,1.529,0.666,407487,NA"
2026-03-28T23:00:26,134126,134.126,0.666,-0.14,"134126,1897,1.529,0.666,407463,-0.14"
2026-03-28T23:00:26,134226,134.226,0.667,,"134226,1897,1.529,0.667,407501,NA"
2026-03-28T23:00:26,134326,134.326,0.668,-0.03,"134326,1897,1.529,0.668,407508,-0.03"
2026-03-28T23:00:26,134426,134.426,0.668,,"134426,1897,1.529,0.668,407474,NA"
2026-03-28T23:00:26,134566,134.566,0.671,-0.07,"134566,1897,1.529,0.671,407494,-0.07"
2026-03-28T23:00:26,134686,134.686,0.671,-0.01,"134686,1897,1.529,0.671,407517,-0.01"
2026-03-28T23:00:27,134786,134.786,0.67,,"134786,1897,1.529,0.670,407483,NA"
2026-03-28T23:00:27,134906,134.906,0.668,,"134906,1897,1.529,0.668,407470,NA"
2026-03-28T23:00:27,135046,135.046,0.666,-0.35,"135046,1897,1.529,0.666,407378,-0.35"
2026-03-28T23:00:27,135146,135.146,0.666,,"135146,1897,1.529,0.666,407428,NA"
2026-03-28T23:00:27,135246,135.246,0.665,-0.2,"135246,1897,1.529,0.665,407440,-0.20"
2026-03-28T23:00:27,135346,135.346,0.665,,"135346,1897,1.529,0.665,407479,NA"
2026-03-28T23:00:27,135466,135.466,0.663,,"135466,1897,1.529,0.663,407482,NA"
2026-03-28T23:00:27,135606,135.606,0.666,-0.25,"135606,1897,1.529,0.666,407418,-0.25"
2026-03-28T23:00:27,135706,135.706,0.668,,"135706,1897,1.529,0.668,407463,NA"
2026-03-28T23:00:28,135806,135.806,0.668,-0.07,"135806,1897,1.529,0.668,407493,-0.07"
2026-03-28T23:00:28,135906,135.906,0.673,,"135906,1898,1.530,0.673,407460,NA"
2026-03-28T23:00:28,136026,136.026,0.673,,"136026,1898,1.530,0.673,407462,NA"
2026-03-28T23:00:28,136166,136.166,0.671,-0.46,"136166,1897,1.529,0.671,407331,-0.46"
2026-03-28T23:00:28,136266,136.266,0.668,,"136266,1897,1.529,0.668,407401,NA"
2026-03-28T23:00:28,136386,136.386,0.667,,"136386,1897,1.529,0.667,407452,NA"
2026-03-28T23:00:28,136526,136.526,0.668,-0.43,"136526,1897,1.529,0.668,407345,-0.43"
2026-03-28T23:00:28,136626,136.626,0.662,,"136626,1897,1.529,0.662,407351,NA"
2026-03-28T23:00:28,136726,136.726,0.66,-0.24,"136726,1897,1.529,0.660,407421,-0.24"
2026-03-28T23:00:29,136826,136.826,0.658,,"136826,1897,1.529,0.658,407508,NA"
2026-03-28T23:00:29,136946,136.946,0.66,,"136946,1897,1.529,0.660,407530,NA"
2026-03-28T23:00:29,137086,137.086,0.658,0.02,"137086,1897,1.529,0.658,407530,0.02"
2026-03-28T23:00:29,137186,137.186,0.658,,"137186,1897,1.529,0.658,407438,NA"
2026-03-28T23:00:29,137286,137.286,0.657,-0.28,"137286,1897,1.529,0.657,407407,-0.28"
2026-03-28T23:00:29,137386,137.386,0.654,,"137386,1897,1.529,0.654,407534,NA"
2026-03-28T23:00:29,137506,137.506,0.655,,"137506,1897,1.529,0.655,407546,NA"
2026-03-28T23:00:29,137646,137.646,0.654,-0.13,"137646,1897,1.529,0.654,407468,-0.13"
2026-03-28T23:00:29,137746,137.746,0.657,,"137746,1897,1.529,0.657,407484,NA"
2026-03-28T23:00:30,137846,137.846,0.656,-0.01,"137846,1897,1.529,0.656,407518,-0.01"
2026-03-28T23:00:30,137946,137.946,0.657,,"137946,1897,1.529,0.657,407568,NA"
2026-03-28T23:00:30,138086,138.086,0.663,-0.04,"138086,1897,1.529,0.663,407505,-0.04"
2026-03-28T23:00:30,138206,138.206,0.664,-0.01,"138206,1897,1.529,0.664,407517,-0.01"
2026-03-28T23:00:30,138306,138.306,0.666,,"138306,1897,1.529,0.666,407573,NA"
2026-03-28T23:00:30,138426,138.426,0.668,,"138426,1897,1.529,0.668,407659,NA"
2026-03-28T23:00:30,138566,138.566,0.671,0.77,"138566,1897,1.529,0.671,407839,0.77"
2026-03-28T23:00:30,138666,138.666,0.675,,"138666,1898,1.530,0.675,407817,NA"
2026-03-28T23:00:30,138766,138.766,0.676,0.46,"138766,1898,1.530,0.676,407710,0.46"
2026-03-28T23:00:31,138866,138.866,0.675,,"138866,1898,1.530,0.675,407611,NA"
2026-03-28T23:00:31,138986,138.986,0.673,,"138986,1898,1.530,0.673,407574,NA"
2026-03-28T23:00:31,139126,139.126,0.674,0.1,"139126,1898,1.530,0.674,407565,0.10"
2026-03-28T23:00:31,139226,139.226,0.675,,"139226,1898,1.530,0.675,407468,NA"
2026-03-28T23:00:31,139326,139.326,0.677,-0.26,"139326,1898,1.530,0.677,407416,-0.26"
2026-03-28T23:00:31,139426,139.426,0.679,,"139426,1898,1.530,0.679,407435,NA"
2026-03-28T23:00:31,139546,139.546,0.675,,"139546,1898,1.530,0.675,407471,NA"
2026-03-28T23:00:31,139686,139.686,0.674,-0.26,"139686,1898,1.530,0.674,407416,-0.26"
2026-03-28T23:00:32,139786,139.786,0.667,,"139786,1897,1.529,0.667,407424,NA"
2026-03-28T23:00:32,139886,139.886,0.664,-0.13,"139886,1897,1.529,0.664,407470,-0.13"
2026-03-28T23:00:32,139986,139.986,0.664,,"139986,1897,1.529,0.664,407455,NA"
2026-03-28T23:00:32,140126,140.126,0.67,-0.15,"140126,1897,1.529,0.670,407462,-0.15"
2026-03-28T23:00:32,140246,140.246,0.676,-0.23,"140246,1898,1.530,0.676,407428,-0.23"
2026-03-28T23:00:32,140346,140.346,0.677,,"140346,1898,1.530,0.677,407459,NA"
2026-03-28T23:00:32,140466,140.466,0.675,,"140466,1898,1.530,0.675,407400,NA"
2026-03-28T23:00:32,140606,140.606,0.671,0.1,"140606,1897,1.529,0.671,407565,0.10"
2026-03-28T23:00:32,140706,140.706,0.67,,"140706,1897,1.529,0.670,407653,NA"
2026-03-28T23:00:33,140806,140.806,0.67,0.42,"140806,1897,1.529,0.670,407696,0.42"
2026-03-28T23:00:33,140906,140.906,0.671,,"140906,1897,1.529,0.671,407762,NA"
2026-03-28T23:00:33,141026,141.026,0.673,,"141026,1898,1.530,0.673,407702,NA"
2026-03-28T23:00:33,141166,141.166,0.675,-0.13,"141166,1898,1.530,0.675,407468,-0.13"
2026-03-28T23:00:33,141266,141.266,0.674,,"141266,1898,1.530,0.674,407481,NA"
2026-03-28T23:00:33,141366,141.366,0.672,0.37,"141366,1897,1.530,0.672,407673,0.37"
2026-03-28T23:00:33,141466,141.466,0.67,,"141466,1897,1.529,0.670,407842,NA"
2026-03-28T23:00:33,141586,141.586,0.669,,"141586,1897,1.529,0.669,407826,NA"
2026-03-28T23:00:33,141726,141.726,0.67,0.81,"141726,1897,1.529,0.670,407857,0.81"
2026-03-28T23:00:34,141826,141.826,0.674,,"141826,1898,1.530,0.674,407759,NA"
2026-03-28T23:00:34,141946,141.946,0.675,,"141946,1898,1.530,0.675,407777,NA"
2026-03-28T23:00:34,142086,142.086,0.676,-0.17,"142086,1898,1.530,0.676,407450,-0.17"
2026-03-28T23:00:34,142186,142.186,0.675,,"142186,1898,1.530,0.675,407547,NA"
2026-03-28T23:00:34,142286,142.286,0.675,0.04,"142286,1898,1.530,0.675,407540,0.04"
2026-03-28T23:00:34,142386,142.386,0.674,,"142386,1898,1.530,0.674,407551,NA"
2026-03-28T23:00:34,142506,142.506,0.67,,"142506,1897,1.529,0.670,407515,NA"
2026-03-28T23:00:34,142646,142.646,0.671,-0.22,"142646,1897,1.529,0.671,407433,-0.22"
2026-03-28T23:00:34,142746,142.746,0.671,,"142746,1897,1.529,0.671,407570,NA"
2026-03-28T23:00:35,142846,142.846,0.67,0.33,"142846,1897,1.529,0.670,407659,0.33"
2026-03-28T23:00:35,142946,142.946,0.672,,"142946,1897,1.530,0.672,407579,NA"
2026-03-28T23:00:35,143066,143.066,0.674,,"143066,1898,1.530,0.674,407465,NA"
2026-03-28T23:00:35,143206,143.206,0.673,0.07,"143206,1898,1.530,0.673,407551,0.07"
2026-03-28T23:00:35,143306,143.306,0.675,,"143306,1898,1.530,0.675,407500,NA"
2026-03-28T23:00:35,143406,143.406,0.676,0.11,"143406,1898,1.530,0.676,407566,0.11"
2026-03-28T23:00:35,143506,143.506,0.677,,"143506,1898,1.530,0.677,407557,NA"
2026-03-28T23:00:35,143646,143.646,0.678,-0.02,"143646,1898,1.530,0.678,407515,-0.02"
2026-03-28T23:00:36,143766,143.766,0.678,0.22,"143766,1898,1.530,0.678,407612,0.22"
2026-03-28T23:00:36,143866,143.866,0.68,,"143866,1898,1.530,0.680,407732,NA"
2026-03-28T23:00:36,143986,143.986,0.682,,"143986,1898,1.530,0.682,407671,NA"
2026-03-28T23:00:36,144126,144.126,0.679,1.01,"144126,1898,1.530,0.679,407940,1.01"
2026-03-28T23:00:36,144226,144.226,0.677,,"144226,1898,1.530,0.677,408039,NA"
2026-03-28T23:00:36,144326,144.326,0.676,0.99,"144326,1898,1.530,0.676,407930,0.99"
2026-03-28T23:00:36,144426,144.426,0.675,,"144426,1898,1.530,0.675,407806,NA"
2026-03-28T23:00:36,144546,144.546,0.674,,"144546,1898,1.530,0.674,407714,NA"
2026-03-28T23:00:36,144686,144.686,0.672,0.16,"144686,1898,1.530,0.672,407590,0.16"
2026-03-28T23:00:37,144786,144.786,0.667,,"144786,1897,1.529,0.667,407525,NA"
2026-03-28T23:00:37,144886,144.886,0.666,-0.25,"144886,1897,1.529,0.666,407420,-0.25"
2026-03-28T23:00:37,144986,144.986,0.666,,"144986,1897,1.529,0.666,407360,NA"
2026-03-28T23:00:37,145106,145.106,0.664,,"145106,1897,1.529,0.664,407384,NA"
2026-03-28T23:00:37,145246,145.246,0.665,-0.17,"145246,1897,1.529,0.665,407451,-0.17"
2026-03-28T23:00:37,145346,145.346,0.667,,"145346,1897,1.529,0.667,407489,NA"
2026-03-28T23:00:37,145466,145.466,0.665,,"145466,1897,1.529,0.665,407443,NA"
2026-03-28T23:00:37,145606,145.606,0.666,-0.47,"145606,1897,1.529,0.666,407327,-0.47"
2026-03-28T23:00:37,145706,145.706,0.666,,"145706,1897,1.529,0.666,407387,NA"
2026-03-28T23:00:38,145806,145.806,0.665,-0.15,"145806,1897,1.529,0.665,407459,-0.15"
2026-03-28T23:00:38,145906,145.906,0.665,,"145906,1897,1.529,0.665,407438,NA"
2026-03-28T23:00:38,146026,146.026,0.664,,"146026,1897,1.529,0.664,407410,NA"
2026-03-28T23:00:38,146166,146.166,0.66,-0.32,"146166,1897,1.529,0.660,407391,-0.32"
