pc_time,ms,time_s,current_a,thrust_g,raw_line
2026-03-27T16:15:46,378226,378.226,0.602,7.22,"378226,1893,1.526,0.602,-357596,7.22"
2026-03-27T16:15:46,378326,378.326,0.606,,"378326,1893,1.526,0.606,-357613,NA"
2026-03-27T16:15:46,378446,378.446,0.61,,"378446,1893,1.526,0.610,-357541,NA"
2026-03-27T16:15:46,378586,378.586,0.609,7.25,"378586,1893,1.526,0.609,-357608,7.25"
2026-03-27T16:15:47,378686,378.686,0.612,,"378686,1893,1.526,0.612,-357641,NA"
2026-03-27T16:15:47,378806,378.806,0.614,,"378806,1893,1.526,0.614,-357623,NA"
2026-03-27T16:15:47,378946,378.946,0.612,7.16,"378946,1893,1.526,0.612,-357568,7.16"
2026-03-27T16:15:47,379046,379.046,0.613,,"379046,1893,1.526,0.613,-357609,NA"
2026-03-27T16:15:47,379146,379.146,0.612,7.15,"379146,1893,1.526,0.612,-357562,7.15"
2026-03-27T16:15:47,379246,379.246,0.614,,"379246,1893,1.526,0.614,-357541,NA"
2026-03-27T16:15:47,379366,379.366,0.614,,"379366,1893,1.526,0.614,-357525,NA"
2026-03-27T16:15:47,379506,379.506,0.614,7.15,"379506,1893,1.526,0.614,-357566,7.15"
2026-03-27T16:15:48,379606,379.606,0.612,,"379606,1893,1.526,0.612,-357521,NA"
2026-03-27T16:15:48,379706,379.706,0.613,6.92,"379706,1893,1.526,0.613,-357464,6.92"
2026-03-27T16:15:48,379806,379.806,0.61,,"379806,1893,1.526,0.610,-357430,NA"
2026-03-27T16:15:48,379926,379.926,0.611,,"379926,1893,1.526,0.611,-357388,NA"
2026-03-27T16:15:48,380066,380.066,0.608,6.46,"380066,1893,1.526,0.608,-357263,6.46"
2026-03-27T16:15:48,380166,380.166,0.606,,"380166,1893,1.526,0.606,-357334,NA"
2026-03-27T16:15:48,380266,380.266,0.605,6.64,"380266,1893,1.526,0.605,-357342,6.64"
2026-03-27T16:15:48,380366,380.366,0.609,,"380366,1893,1.526,0.609,-357348,NA"
2026-03-27T16:15:48,380486,380.486,0.607,,"380486,1893,1.526,0.607,-357395,NA"
2026-03-27T16:15:48,380626,380.626,0.605,6.73,"380626,1893,1.526,0.605,-357379,6.73"
2026-03-27T16:15:49,380726,380.726,0.606,,"380726,1893,1.526,0.606,-357369,NA"
2026-03-27T16:15:49,380846,380.846,0.604,,"380846,1893,1.526,0.604,-357400,NA"
2026-03-27T16:15:49,380986,380.986,0.603,6.56,"380986,1893,1.526,0.603,-357308,6.56"
2026-03-27T16:15:49,381086,381.086,0.602,,"381086,1893,1.526,0.602,-357279,NA"
2026-03-27T16:15:49,381186,381.186,0.606,6.52,"381186,1893,1.526,0.606,-357288,6.52"
2026-03-27T16:15:49,381286,381.286,0.604,,"381286,1893,1.526,0.604,-357262,NA"
2026-03-27T16:15:49,381406,381.406,0.607,,"381406,1893,1.526,0.607,-357265,NA"
2026-03-27T16:15:49,381546,381.546,0.607,6.63,"381546,1893,1.526,0.607,-357339,6.63"
2026-03-27T16:15:50,381646,381.646,0.607,,"381646,1893,1.526,0.607,-357448,NA"
2026-03-27T16:15:50,381746,381.746,0.608,6.81,"381746,1893,1.526,0.608,-357417,6.81"
2026-03-27T16:15:50,381846,381.846,0.606,,"381846,1893,1.526,0.606,-357375,NA"
2026-03-27T16:15:50,381966,381.966,0.604,,"381966,1893,1.526,0.604,-357408,NA"
2026-03-27T16:15:50,382106,382.106,0.605,6.88,"382106,1893,1.526,0.605,-357446,6.88"
2026-03-27T16:15:50,382206,382.206,0.607,,"382206,1893,1.526,0.607,-357404,NA"
2026-03-27T16:15:50,382306,382.306,0.612,6.47,"382306,1893,1.526,0.612,-357269,6.47"
2026-03-27T16:15:50,382406,382.406,0.618,,"382406,1893,1.526,0.618,-357270,NA"
2026-03-27T16:15:50,382526,382.526,0.62,,"382526,1893,1.526,0.620,-357384,NA"
2026-03-27T16:15:51,382666,382.666,0.62,6.86,"382666,1893,1.526,0.620,-357436,6.86"
2026-03-27T16:15:51,382766,382.766,0.624,,"382766,1894,1.526,0.624,-357442,NA"
2026-03-27T16:15:51,382886,382.886,0.62,,"382886,1893,1.526,0.620,-357498,NA"
2026-03-27T16:15:51,383026,383.026,0.614,6.94,"383026,1893,1.526,0.614,-357473,6.94"
2026-03-27T16:15:51,383126,383.126,0.611,,"383126,1893,1.526,0.611,-357462,NA"
2026-03-27T16:15:51,383226,383.226,0.609,7.05,"383226,1893,1.526,0.609,-357521,7.05"
2026-03-27T16:15:51,383326,383.326,0.61,,"383326,1893,1.526,0.610,-357503,NA"
2026-03-27T16:15:51,383446,383.446,0.609,,"383446,1893,1.526,0.609,-357470,NA"
2026-03-27T16:15:51,383586,383.586,0.607,6.98,"383586,1893,1.526,0.607,-357488,6.98"
2026-03-27T16:15:52,383686,383.686,0.607,,"383686,1893,1.526,0.607,-357507,NA"
2026-03-27T16:15:52,383786,383.786,0.607,7.02,"383786,1893,1.526,0.607,-357507,7.02"
2026-03-27T16:15:52,383886,383.886,0.611,,"383886,1893,1.526,0.611,-357480,NA"
2026-03-27T16:15:52,384006,384.006,0.61,,"384006,1893,1.526,0.610,-357518,NA"
2026-03-27T16:15:52,384146,384.146,0.611,7.11,"384146,1893,1.526,0.611,-357545,7.11"
2026-03-27T16:15:52,384246,384.246,0.612,,"384246,1893,1.526,0.612,-357504,NA"
2026-03-27T16:15:52,384346,384.346,0.613,6.86,"384346,1893,1.526,0.613,-357436,6.86"
2026-03-27T16:15:52,384446,384.446,0.613,,"384446,1893,1.526,0.613,-357511,NA"
2026-03-27T16:15:52,384586,384.586,0.616,7.06,"384586,1893,1.526,0.616,-357525,7.06"
2026-03-27T16:15:53,384706,384.706,0.617,7.03,"384706,1893,1.526,0.617,-357510,7.03"
2026-03-27T16:15:53,384806,384.806,0.618,,"384806,1893,1.526,0.618,-357424,NA"
2026-03-27T16:15:53,384926,384.926,0.619,,"384926,1893,1.526,0.619,-357416,NA"
2026-03-27T16:15:53,385066,385.066,0.621,6.69,"385066,1894,1.526,0.621,-357363,6.69"
2026-03-27T16:15:53,385166,385.166,0.621,,"385166,1894,1.526,0.621,-357342,NA"
2026-03-27T16:15:53,385266,385.266,0.621,6.75,"385266,1894,1.526,0.621,-357391,6.75"
2026-03-27T16:15:53,385366,385.366,0.625,,"385366,1894,1.526,0.625,-357386,NA"
2026-03-27T16:15:53,385486,385.486,0.624,,"385486,1894,1.526,0.624,-357374,NA"
2026-03-27T16:15:54,385626,385.626,0.627,7.01,"385626,1894,1.527,0.627,-357502,7.01"
2026-03-27T16:15:54,385726,385.726,0.625,,"385726,1894,1.526,0.625,-357472,NA"
2026-03-27T16:15:54,385826,385.826,0.626,6.99,"385826,1894,1.527,0.626,-357496,6.99"
2026-03-27T16:15:54,385926,385.926,0.625,,"385926,1894,1.526,0.625,-357519,NA"
2026-03-27T16:15:54,386046,386.046,0.62,,"386046,1893,1.526,0.620,-357446,NA"
2026-03-27T16:15:54,386186,386.186,0.618,6.74,"386186,1893,1.526,0.618,-357385,6.74"
2026-03-27T16:15:54,386286,386.286,0.621,,"386286,1894,1.526,0.621,-357419,NA"
2026-03-27T16:15:54,386386,386.386,0.621,6.84,"386386,1894,1.526,0.621,-357428,6.84"
2026-03-27T16:15:54,386486,386.486,0.621,,"386486,1894,1.526,0.621,-357406,NA"
2026-03-27T16:15:54,386626,386.626,0.621,6.92,"386626,1894,1.526,0.621,-357465,6.92"
2026-03-27T16:15:55,386746,386.746,0.621,6.78,"386746,1894,1.526,0.621,-357403,6.78"
2026-03-27T16:15:57,388987,388.987,0.621,6.74,"388987,1894,1.526,0.621,-357386,6.74"
2026-03-27T16:15:57,389100,389.1,1.232,,"389100,1924,1.551,1.232,-357373,NA"
2026-03-27T16:15:57,389234,389.234,6.094,0.13,"389234,2165,1.745,6.094,-354500,0.13"
2026-03-27T16:15:57,389347,389.347,7.145,,"389347,2217,1.787,7.145,-324936,NA"
2026-03-27T16:15:57,389461,389.461,7.475,,"389461,2234,1.800,7.475,-239612,NA"
2026-03-27T16:15:57,389594,389.594,7.635,-384.85,"389594,2242,1.807,7.635,-186399,-384.85"
2026-03-27T16:15:58,389708,389.708,7.728,,"389708,2246,1.811,7.728,-186801,NA"
2026-03-27T16:15:58,389821,389.821,7.806,,"389821,2250,1.814,7.806,-186180,NA"
2026-03-27T16:15:58,389934,389.934,7.817,,"389934,2251,1.814,7.817,-185461,NA"
2026-03-27T16:15:58,390068,390.068,7.824,-386.2,"390068,2251,1.814,7.824,-185810,-386.20"
2026-03-27T16:15:58,390181,390.181,7.78,,"390181,2249,1.813,7.780,-186212,NA"
2026-03-27T16:15:58,390295,390.295,7.801,,"390295,2250,1.814,7.801,-187027,NA"
2026-03-27T16:15:58,390428,390.428,7.809,-379.48,"390428,2250,1.814,7.809,-188748,-379.48"
2026-03-27T16:15:58,390542,390.542,7.823,,"390542,2251,1.814,7.823,-188011,NA"
2026-03-27T16:15:59,390655,390.655,7.842,,"390655,2252,1.815,7.842,-187221,NA"
2026-03-27T16:15:59,390768,390.768,7.785,,"390768,2249,1.813,7.785,-187148,NA"
2026-03-27T16:15:59,390902,390.902,7.803,-380.42,"390902,2250,1.814,7.803,-188335,-380.42"
2026-03-27T16:15:59,391015,391.015,7.774,,"391015,2249,1.812,7.774,-189015,NA"
2026-03-27T16:15:59,391129,391.129,7.772,,"391129,2248,1.812,7.772,-189372,NA"
2026-03-27T16:15:59,391262,391.262,7.728,-372.11,"391262,2246,1.811,7.728,-191962,-372.11"
2026-03-27T16:15:59,391376,391.376,7.687,,"391376,2244,1.809,7.687,-193623,NA"
2026-03-27T16:15:59,391489,391.489,7.674,,"391489,2244,1.808,7.674,-194099,NA"
2026-03-27T16:15:59,391602,391.602,7.647,,"391602,2242,1.807,7.647,-194053,NA"
2026-03-27T16:16:00,391736,391.736,7.673,-367.46,"391736,2244,1.808,7.673,-193993,-367.46"
2026-03-27T16:16:00,391849,391.849,7.665,,"391849,2243,1.808,7.665,-193347,NA"
2026-03-27T16:16:00,391963,391.963,7.709,,"391963,2245,1.810,7.709,-192653,NA"
2026-03-27T16:16:00,392096,392.096,7.686,-372.29,"392096,2244,1.809,7.686,-191886,-372.29"
2026-03-27T16:16:00,392210,392.21,7.691,,"392210,2244,1.809,7.691,-191837,NA"
2026-03-27T16:16:00,392323,392.323,7.668,,"392323,2243,1.808,7.668,-191902,NA"
2026-03-27T16:16:00,392436,392.436,7.677,,"392436,2244,1.809,7.677,-193638,NA"
2026-03-27T16:16:00,392570,392.57,7.666,-371.45,"392570,2243,1.808,7.666,-192252,-371.45"
2026-03-27T16:16:01,392683,392.683,7.661,,"392683,2243,1.808,7.661,-191820,NA"
2026-03-27T16:16:01,392797,392.797,7.65,,"392797,2242,1.807,7.650,-192295,NA"
2026-03-27T16:16:01,392930,392.93,7.637,-366.97,"392930,2242,1.807,7.637,-194207,-366.97"
2026-03-27T16:16:01,393044,393.044,7.631,,"393044,2241,1.807,7.631,-194787,NA"
2026-03-27T16:16:01,393157,393.157,7.603,,"393157,2240,1.806,7.603,-194126,NA"
2026-03-27T16:16:01,393270,393.27,7.607,,"393270,2240,1.806,7.607,-193525,NA"
2026-03-27T16:16:01,393404,393.404,7.588,-362.34,"393404,2239,1.805,7.588,-196229,-362.34"
2026-03-27T16:16:01,393517,393.517,7.581,,"393517,2239,1.805,7.581,-196600,NA"
2026-03-27T16:16:02,393631,393.631,7.587,,"393631,2239,1.805,7.587,-195988,NA"
2026-03-27T16:16:02,393764,393.764,7.574,-358.65,"393764,2239,1.804,7.574,-197839,-358.65"
2026-03-27T16:16:02,393878,393.878,7.582,,"393878,2239,1.805,7.582,-197884,NA"
2026-03-27T16:16:02,393991,393.991,7.608,,"393991,2240,1.806,7.608,-197623,NA"
2026-03-27T16:16:02,394104,394.104,7.648,,"394104,2242,1.807,7.648,-195951,NA"
2026-03-27T16:16:02,394238,394.238,7.644,-368.92,"394238,2242,1.807,7.644,-193355,-368.92"
2026-03-27T16:16:02,394351,394.351,7.658,,"394351,2243,1.808,7.658,-193434,NA"
2026-03-27T16:16:02,394465,394.465,7.645,,"394465,2242,1.807,7.645,-194897,NA"
2026-03-27T16:16:02,394578,394.578,7.618,,"394578,2241,1.806,7.618,-196211,NA"
2026-03-27T16:16:03,394696,394.696,7.606,-361.18,"394696,2240,1.806,7.606,-196738,-361.18"
2026-03-27T16:16:03,394810,394.81,7.6,,"394810,2240,1.805,7.600,-197298,NA"
2026-03-27T16:16:03,394923,394.923,7.566,,"394923,2238,1.804,7.566,-198208,NA"
2026-03-27T16:16:03,395036,395.036,7.582,,"395036,2239,1.805,7.582,-198090,NA"
2026-03-27T16:16:03,395170,395.17,7.588,-358.98,"395170,2239,1.805,7.588,-197697,-358.98"
2026-03-27T16:16:03,395283,395.283,7.58,,"395283,2239,1.805,7.580,-197151,NA"
2026-03-27T16:16:03,395397,395.397,7.598,,"395397,2240,1.805,7.598,-197042,NA"
2026-03-27T16:16:03,395530,395.53,7.569,-362.17,"395530,2238,1.804,7.569,-196304,-362.17"
2026-03-27T16:16:04,395644,395.644,7.62,,"395644,2241,1.806,7.620,-196400,NA"
2026-03-27T16:16:04,395757,395.757,7.647,,"395757,2242,1.807,7.647,-196803,NA"
2026-03-27T16:16:04,395870,395.87,7.629,,"395870,2241,1.807,7.629,-195814,NA"
2026-03-27T16:16:04,396004,396.004,7.6,-364.31,"396004,2240,1.805,7.600,-195368,-364.31"
2026-03-27T16:16:04,396117,396.117,7.593,,"396117,2240,1.805,7.593,-197658,NA"
2026-03-27T16:16:04,396231,396.231,7.584,,"396231,2239,1.805,7.584,-198640,NA"
2026-03-27T16:16:04,396364,396.364,7.59,-359.36,"396364,2239,1.805,7.590,-197530,-359.36"
2026-03-27T16:16:04,396478,396.478,7.616,,"396478,2241,1.806,7.616,-196927,NA"
2026-03-27T16:16:04,396591,396.591,7.59,,"396591,2239,1.805,7.590,-196863,NA"
2026-03-27T16:16:05,396704,396.704,7.586,,"396704,2239,1.805,7.586,-197440,NA"
2026-03-27T16:16:05,396838,396.838,7.57,-358.98,"396838,2238,1.804,7.570,-197696,-358.98"
2026-03-27T16:16:05,396951,396.951,7.533,,"396951,2237,1.803,7.533,-197231,NA"
2026-03-27T16:16:05,397065,397.065,7.528,,"397065,2236,1.803,7.528,-197480,NA"
2026-03-27T16:16:05,397198,397.198,7.535,-358.9,"397198,2237,1.803,7.535,-197731,-358.90"
2026-03-27T16:16:05,397312,397.312,7.553,,"397312,2238,1.804,7.553,-197526,NA"
2026-03-27T16:16:05,397425,397.425,7.547,,"397425,2237,1.803,7.547,-198076,NA"
2026-03-27T16:16:05,397538,397.538,7.54,,"397538,2237,1.803,7.540,-198300,NA"
2026-03-27T16:16:06,397672,397.672,7.542,-356.14,"397672,2237,1.803,7.542,-198936,-356.14"
2026-03-27T16:16:06,397785,397.785,7.542,,"397785,2237,1.803,7.542,-199197,NA"
2026-03-27T16:16:06,397899,397.899,7.581,,"397899,2239,1.805,7.581,-197908,NA"
2026-03-27T16:16:06,398032,398.032,7.6,-363.01,"398032,2240,1.805,7.600,-195936,-363.01"
2026-03-27T16:16:06,398146,398.146,7.638,,"398146,2242,1.807,7.638,-194541,NA"
2026-03-27T16:16:06,398259,398.259,7.646,,"398259,2242,1.807,7.646,-194251,NA"
2026-03-27T16:16:06,398372,398.372,7.586,,"398372,2239,1.805,7.586,-194457,NA"
2026-03-27T16:16:06,398505,398.505,7.545,-361.56,"398505,2237,1.803,7.545,-196571,-361.56"
2026-03-27T16:16:06,398618,398.618,7.515,,"398618,2236,1.802,7.515,-197855,NA"
2026-03-27T16:16:07,398732,398.732,7.52,,"398732,2236,1.802,7.520,-198631,NA"
2026-03-27T16:16:07,398865,398.865,7.525,-354.82,"398865,2236,1.802,7.525,-199513,-354.82"
2026-03-27T16:16:07,398979,398.979,7.553,,"398979,2238,1.804,7.553,-198356,NA"
2026-03-27T16:16:07,399092,399.092,7.598,,"399092,2240,1.805,7.598,-196966,NA"
2026-03-27T16:16:07,399205,399.205,7.547,,"399205,2237,1.803,7.547,-195042,NA"
2026-03-27T16:16:07,399339,399.339,7.541,-365.16,"399339,2237,1.803,7.541,-194998,-365.16"
2026-03-27T16:16:07,399452,399.452,7.59,,"399452,2239,1.805,7.590,-196375,NA"
2026-03-27T16:16:07,399566,399.566,7.609,,"399566,2240,1.806,7.609,-196636,NA"
2026-03-27T16:16:08,399699,399.699,7.611,-365.12,"399699,2240,1.806,7.611,-195017,-365.12"
2026-03-27T16:16:08,399813,399.813,7.61,,"399813,2240,1.806,7.610,-195099,NA"
2026-03-27T16:16:08,399926,399.926,7.594,,"399926,2240,1.805,7.594,-196281,NA"
2026-03-27T16:16:08,400039,400.039,7.598,,"400039,2240,1.805,7.598,-196469,NA"
2026-03-27T16:16:08,400173,400.173,7.552,-363.33,"400173,2238,1.804,7.552,-195798,-363.33"
2026-03-27T16:16:08,400286,400.286,7.581,,"400286,2239,1.805,7.581,-195460,NA"
2026-03-27T16:16:08,400400,400.4,7.58,,"400400,2239,1.805,7.580,-194480,NA"
2026-03-27T16:16:08,400533,400.533,7.555,-363.29,"400533,2238,1.804,7.555,-195815,-363.29"
2026-03-27T16:16:09,400647,400.647,7.552,,"400647,2238,1.804,7.552,-195226,NA"
2026-03-27T16:16:09,400760,400.76,7.531,,"400760,2237,1.803,7.531,-193971,NA"
2026-03-27T16:16:09,400873,400.873,7.543,,"400873,2237,1.803,7.543,-193334,NA"
2026-03-27T16:16:09,401007,401.007,7.537,-368.33,"401007,2237,1.803,7.537,-193614,-368.33"
2026-03-27T16:16:09,401120,401.12,7.549,,"401120,2237,1.803,7.549,-195606,NA"
2026-03-27T16:16:09,401234,401.234,7.58,,"401234,2239,1.805,7.580,-196928,NA"
2026-03-27T16:16:09,401367,401.367,7.61,-368.2,"401367,2240,1.806,7.610,-193669,-368.20"
2026-03-27T16:16:09,401481,401.481,7.602,,"401481,2240,1.806,7.602,-193267,NA"
2026-03-27T16:16:09,401594,401.594,7.609,,"401594,2240,1.806,7.609,-193923,NA"
2026-03-27T16:16:10,401707,401.707,7.618,,"401707,2241,1.806,7.618,-194370,NA"
2026-03-27T16:16:10,401841,401.841,7.609,-364.82,"401841,2240,1.806,7.609,-195149,-364.82"
2026-03-27T16:16:10,401954,401.954,7.576,,"401954,2239,1.805,7.576,-195571,NA"
2026-03-27T16:16:10,402068,402.068,7.575,,"402068,2239,1.804,7.575,-196165,NA"
2026-03-27T16:16:10,402201,402.201,7.559,-360.42,"402201,2238,1.804,7.559,-197069,-360.42"
2026-03-27T16:16:10,402315,402.315,7.538,,"402315,2237,1.803,7.538,-197309,NA"
2026-03-27T16:16:10,402428,402.428,7.556,,"402428,2238,1.804,7.556,-197546,NA"
2026-03-27T16:16:10,402541,402.541,7.567,,"402541,2238,1.804,7.567,-197603,NA"
2026-03-27T16:16:11,402675,402.675,7.587,-359.8,"402675,2239,1.805,7.587,-197337,-359.80"
2026-03-27T16:16:11,402788,402.788,7.578,,"402788,2239,1.805,7.578,-198288,NA"
2026-03-27T16:16:11,402902,402.902,7.571,,"402902,2238,1.804,7.571,-198437,NA"
2026-03-27T16:16:11,403035,403.035,7.549,-357.26,"403035,2237,1.803,7.549,-198446,-357.26"
2026-03-27T16:16:11,403149,403.149,7.526,,"403149,2236,1.803,7.526,-199814,NA"
2026-03-27T16:16:11,403262,403.262,7.494,,"403262,2235,1.801,7.494,-200542,NA"
2026-03-27T16:16:11,403375,403.375,7.479,,"403375,2234,1.801,7.479,-200800,NA"
2026-03-27T16:16:11,403509,403.509,7.51,-350.74,"403509,2235,1.802,7.510,-201295,-350.74"
2026-03-27T16:16:11,403622,403.622,7.536,,"403622,2237,1.803,7.536,-200715,NA"
2026-03-27T16:16:12,403736,403.736,7.571,,"403736,2238,1.804,7.571,-199312,NA"
2026-03-27T16:16:12,403869,403.869,7.542,-358.66,"403869,2237,1.803,7.542,-197836,-358.66"
2026-03-27T16:16:12,403983,403.983,7.543,,"403983,2237,1.803,7.543,-198176,NA"
2026-03-27T16:16:12,404096,404.096,7.534,,"404096,2237,1.803,7.534,-198890,NA"
2026-03-27T16:16:12,404209,404.209,7.563,,"404209,2238,1.804,7.563,-198759,NA"
2026-03-27T16:16:12,404343,404.343,7.546,-358.13,"404343,2237,1.803,7.546,-198068,-358.13"
2026-03-27T16:16:12,404456,404.456,7.522,,"404456,2236,1.802,7.522,-198640,NA"
2026-03-27T16:16:12,404570,404.57,7.467,,"404570,2233,1.800,7.467,-199770,NA"
2026-03-27T16:16:13,404683,404.683,7.472,,"404683,2234,1.800,7.472,-200867,NA"
2026-03-27T16:16:13,404801,404.801,7.461,-352.01,"404801,2233,1.800,7.461,-200739,-352.01"
2026-03-27T16:16:13,404915,404.915,7.487,,"404915,2234,1.801,7.487,-200105,NA"
2026-03-27T16:16:13,405028,405.028,7.499,,"405028,2235,1.801,7.499,-199631,NA"
2026-03-27T16:16:13,405141,405.141,7.493,,"405141,2235,1.801,7.493,-199417,NA"
2026-03-27T16:16:13,405275,405.275,7.493,-353.08,"405275,2235,1.801,7.493,-200273,-353.08"
2026-03-27T16:16:13,405388,405.388,7.457,,"405388,2233,1.800,7.457,-200374,NA"
2026-03-27T16:16:13,405502,405.502,7.505,,"405502,2235,1.802,7.505,-200613,NA"
2026-03-27T16:16:14,405635,405.635,7.444,-350.38,"405635,2232,1.799,7.444,-201451,-350.38"
2026-03-27T16:16:14,405749,405.749,7.428,,"405749,2231,1.799,7.428,-202378,NA"
2026-03-27T16:16:14,405862,405.862,7.443,,"405862,2232,1.799,7.443,-203000,NA"
2026-03-27T16:16:14,405975,405.975,7.423,,"405975,2231,1.798,7.423,-202461,NA"
2026-03-27T16:16:14,406109,406.109,7.424,-350.83,"406109,2231,1.798,7.424,-201257,-350.83"
2026-03-27T16:16:14,406222,406.222,7.402,,"406222,2230,1.798,7.402,-201696,NA"
2026-03-27T16:16:14,406336,406.336,7.413,,"406336,2231,1.798,7.413,-201685,NA"
2026-03-27T16:16:14,406469,406.469,7.412,-347.9,"406469,2231,1.798,7.412,-202533,-347.90"
2026-03-27T16:16:14,406583,406.583,7.384,,"406583,2229,1.797,7.384,-202811,NA"
2026-03-27T16:16:15,406696,406.696,7.371,,"406696,2229,1.796,7.371,-203849,NA"
2026-03-27T16:16:15,406809,406.809,7.375,,"406809,2229,1.796,7.375,-205291,NA"
2026-03-27T16:16:15,406943,406.943,7.357,-340.2,"406943,2228,1.796,7.357,-205899,-340.20"
2026-03-27T16:16:15,407056,407.056,7.363,,"407056,2228,1.796,7.363,-206242,NA"
2026-03-27T16:16:15,407170,407.17,7.379,,"407170,2229,1.797,7.379,-206226,NA"
2026-03-27T16:16:15,407303,407.303,7.343,-344.56,"407303,2227,1.795,7.343,-203994,-344.56"
2026-03-27T16:16:15,407417,407.417,7.382,,"407417,2229,1.797,7.382,-204060,NA"
2026-03-27T16:16:15,407530,407.53,7.334,,"407530,2227,1.795,7.334,-204500,NA"
2026-03-27T16:16:16,407643,407.643,7.318,,"407643,2226,1.794,7.318,-203966,NA"
2026-03-27T16:16:16,407777,407.777,7.311,-342.0,"407777,2226,1.794,7.311,-205110,-342.00"
2026-03-27T16:16:16,407890,407.89,7.333,,"407890,2227,1.795,7.333,-205419,NA"
2026-03-27T16:16:16,408004,408.004,7.341,,"408004,2227,1.795,7.341,-205726,NA"
2026-03-27T16:16:16,408137,408.137,7.353,-342.63,"408137,2228,1.796,7.353,-204837,-342.63"
2026-03-27T16:16:16,408251,408.251,7.348,,"408251,2227,1.795,7.348,-205383,NA"
2026-03-27T16:16:16,408364,408.364,7.398,,"408364,2230,1.797,7.398,-205146,NA"
2026-03-27T16:16:16,408477,408.477,7.409,,"408477,2230,1.798,7.409,-204210,NA"
2026-03-27T16:16:16,408611,408.611,7.417,-350.37,"408611,2231,1.798,7.417,-201456,-350.37"
2026-03-27T16:16:17,408724,408.724,7.407,,"408724,2230,1.798,7.407,-201517,NA"
2026-03-27T16:16:17,408838,408.838,7.337,,"408838,2227,1.795,7.337,-201988,NA"
2026-03-27T16:16:17,408971,408.971,7.37,-342.98,"408971,2229,1.796,7.370,-204683,-342.98"
2026-03-27T16:16:17,409085,409.085,7.391,,"409085,2230,1.797,7.391,-206033,NA"
2026-03-27T16:16:17,409198,409.198,7.405,,"409198,2230,1.798,7.405,-205621,NA"
2026-03-27T16:16:17,409311,409.311,7.416,,"409311,2231,1.798,7.416,-204853,NA"
2026-03-27T16:16:17,409445,409.445,7.433,-352.78,"409445,2232,1.799,7.433,-200402,-352.78"
2026-03-27T16:16:17,409558,409.558,7.462,,"409558,2233,1.800,7.462,-199643,NA"
2026-03-27T16:16:18,409672,409.672,7.476,,"409672,2234,1.801,7.476,-200744,NA"
2026-03-27T16:16:18,409805,409.805,7.488,-355.05,"409805,2234,1.801,7.488,-199415,-355.05"
2026-03-27T16:16:18,409919,409.919,7.423,,"409919,2231,1.798,7.423,-198815,NA"
2026-03-27T16:16:18,410032,410.032,7.411,,"410032,2231,1.798,7.411,-200163,NA"
2026-03-27T16:16:18,410145,410.145,7.347,,"410145,2227,1.795,7.347,-200370,NA"
2026-03-27T16:16:18,410279,410.279,7.359,-349.98,"410279,2228,1.796,7.359,-201626,-349.98"
2026-03-27T16:16:18,410392,410.392,7.392,,"410392,2230,1.797,7.392,-201733,NA"
2026-03-27T16:16:18,410506,410.506,7.414,,"410506,2231,1.798,7.414,-201048,NA"
2026-03-27T16:16:19,410639,410.639,7.464,-357.4,"410639,2233,1.800,7.464,-198386,-357.40"
2026-03-27T16:16:19,410753,410.753,7.468,,"410753,2233,1.800,7.468,-196480,NA"
2026-03-27T16:16:19,410866,410.866,7.459,,"410866,2233,1.800,7.459,-195651,NA"
2026-03-27T16:16:19,410979,410.979,7.447,,"410979,2232,1.799,7.447,-196663,NA"
2026-03-27T16:16:19,411113,411.113,7.444,-355.74,"411113,2232,1.799,7.444,-199113,-355.74"
2026-03-27T16:16:19,411226,411.226,7.44,,"411226,2232,1.799,7.440,-199842,NA"
2026-03-27T16:16:19,411340,411.34,7.451,,"411340,2233,1.800,7.451,-200718,NA"
2026-03-27T16:16:19,411473,411.473,7.434,-353.11,"411473,2232,1.799,7.434,-200261,-353.11"
2026-03-27T16:16:19,411587,411.587,7.422,,"411587,2231,1.798,7.422,-199999,NA"
2026-03-27T16:16:20,411700,411.7,7.413,,"411700,2231,1.798,7.413,-201654,NA"
2026-03-27T16:16:20,411813,411.813,7.374,,"411813,2229,1.796,7.374,-201229,NA"
2026-03-27T16:16:20,411947,411.947,7.388,-354.77,"411947,2229,1.797,7.388,-199535,-354.77"
2026-03-27T16:16:20,412060,412.06,7.486,,"412060,2234,1.801,7.486,-199654,NA"
2026-03-27T16:16:20,412174,412.174,7.463,,"412174,2233,1.800,7.463,-199414,NA"
2026-03-27T16:16:20,412307,412.307,7.426,-356.0,"412307,2231,1.799,7.426,-198996,-356.00"
2026-03-27T16:16:20,412421,412.421,7.39,,"412421,2230,1.797,7.390,-200434,NA"
2026-03-27T16:16:20,412534,412.534,7.371,,"412534,2229,1.796,7.371,-199796,NA"
2026-03-27T16:16:21,412647,412.647,7.36,,"412647,2228,1.796,7.360,-200774,NA"
2026-03-27T16:16:21,412781,412.781,7.295,-343.87,"412781,2225,1.793,7.295,-204295,-343.87"
2026-03-27T16:16:21,412894,412.894,7.254,,"412894,2223,1.792,7.254,-205409,NA"
2026-03-27T16:16:21,413008,413.008,7.26,,"413008,2223,1.792,7.260,-207361,NA"
2026-03-27T16:16:21,413141,413.141,7.221,-335.84,"413141,2221,1.790,7.221,-207801,-335.84"
2026-03-27T16:16:21,413255,413.255,7.171,,"413255,2219,1.788,7.171,-207760,NA"
