pc_time,ms,time_s,current_a,thrust_g,raw_line
2026-03-28T16:17:13,409785,409.785,4.798,,"409785,2107,1.698,4.798,293322,NA"
2026-03-28T16:17:13,409899,409.899,4.797,,"409899,2107,1.698,4.797,293237,NA"
2026-03-28T16:17:13,410033,410.033,4.783,-242.37,"410033,2106,1.698,4.783,293751,-242.37"
2026-03-28T16:17:14,410147,410.147,4.788,,"410147,2107,1.698,4.788,295050,NA"
2026-03-28T16:17:14,410261,410.261,4.795,,"410261,2107,1.698,4.795,293489,NA"
2026-03-28T16:17:14,410374,410.374,4.815,,"410374,2108,1.699,4.815,292430,NA"
2026-03-28T16:17:14,410492,410.492,4.814,-244.99,"410492,2108,1.699,4.814,292667,-244.99"
2026-03-28T16:17:14,410606,410.606,4.816,,"410606,2108,1.699,4.816,292903,NA"
2026-03-28T16:17:14,410719,410.719,4.799,,"410719,2107,1.698,4.799,294349,NA"
2026-03-28T16:17:14,410833,410.833,4.775,,"410833,2106,1.697,4.775,295429,NA"
2026-03-28T16:17:14,410951,410.951,4.789,-242.89,"410951,2107,1.698,4.789,293535,-242.89"
2026-03-28T16:17:14,411065,411.065,4.767,,"411065,2105,1.697,4.767,293489,NA"
2026-03-28T16:17:15,411178,411.178,4.766,,"411178,2105,1.697,4.766,291892,NA"
2026-03-28T16:17:15,411292,411.292,4.77,,"411292,2106,1.697,4.770,291368,NA"
2026-03-28T16:17:15,411426,411.426,4.776,-246.35,"411426,2106,1.697,4.776,292106,-246.35"
2026-03-28T16:17:15,411540,411.54,4.786,,"411540,2106,1.698,4.786,293594,NA"
2026-03-28T16:17:15,411654,411.654,4.771,,"411654,2106,1.697,4.771,295932,NA"
2026-03-28T16:17:15,411787,411.787,4.784,-230.26,"411787,2106,1.698,4.784,298754,-230.26"
2026-03-28T16:17:15,411901,411.901,4.753,,"411901,2105,1.697,4.753,297478,NA"
2026-03-28T16:17:15,412014,412.014,4.766,,"412014,2105,1.697,4.766,296824,NA"
2026-03-28T16:17:16,412128,412.128,4.82,,"412128,2108,1.699,4.820,297978,NA"
2026-03-28T16:17:16,412246,412.246,4.816,-247.72,"412246,2108,1.699,4.816,291539,-247.72"
2026-03-28T16:17:16,412360,412.36,4.832,,"412360,2109,1.700,4.832,288858,NA"
2026-03-28T16:17:16,412473,412.473,4.837,,"412473,2109,1.700,4.837,292345,NA"
2026-03-28T16:17:16,412587,412.587,4.79,,"412587,2107,1.698,4.790,293134,NA"
2026-03-28T16:17:16,412721,412.721,4.773,-239.86,"412721,2106,1.697,4.773,294786,-239.86"
2026-03-28T16:17:16,412835,412.835,4.772,,"412835,2106,1.697,4.772,295380,NA"
2026-03-28T16:17:16,412949,412.949,4.773,,"412949,2106,1.697,4.773,293950,NA"
2026-03-28T16:17:17,413082,413.082,4.756,-246.44,"413082,2105,1.697,4.756,292071,-246.44"
2026-03-28T16:17:17,413196,413.196,4.772,,"413196,2106,1.697,4.772,293680,NA"
2026-03-28T16:17:17,413309,413.309,4.746,,"413309,2104,1.696,4.746,294551,NA"
2026-03-28T16:17:17,413466,413.466,3.883,-244.72,"413466,2062,1.662,3.883,292780,-244.72"
2026-03-28T16:17:17,413566,413.566,2.93,,"413566,2014,1.624,2.930,297801,NA"
2026-03-28T16:17:17,413666,413.666,2.483,-145.18,"413666,1992,1.606,2.483,333909,-145.18"
2026-03-28T16:17:17,413766,413.766,1.963,,"413766,1966,1.585,1.963,374105,NA"
2026-03-28T16:17:17,413886,413.886,1.585,,"413886,1948,1.570,1.585,383503,NA"
2026-03-28T16:17:17,414026,414.026,1.31,-14.16,"414026,1934,1.559,1.310,388039,-14.16"
2026-03-28T16:17:18,414126,414.126,1.11,,"414126,1924,1.551,1.110,388997,NA"
2026-03-28T16:17:18,414226,414.226,1.009,-9.14,"414226,1919,1.547,1.009,390116,-9.14"
2026-03-28T16:17:18,414326,414.326,0.892,,"414326,1913,1.542,0.892,390779,NA"
2026-03-28T16:17:18,414446,414.446,0.805,,"414446,1909,1.539,0.805,391018,NA"
2026-03-28T16:17:18,414586,414.586,0.738,-4.59,"414586,1905,1.536,0.738,391993,-4.59"
2026-03-28T16:17:18,414686,414.686,0.689,,"414686,1903,1.534,0.689,392216,NA"
2026-03-28T16:17:18,414806,414.806,0.653,,"414806,1901,1.533,0.653,392445,NA"
2026-03-28T16:17:18,414946,414.946,0.627,-2.96,"414946,1900,1.532,0.627,392667,-2.96"
2026-03-28T16:17:18,415046,415.046,0.61,,"415046,1899,1.531,0.610,392578,NA"
2026-03-28T16:17:19,415146,415.146,0.6,-3.28,"415146,1899,1.530,0.600,392537,-3.28"
2026-03-28T16:17:19,415246,415.246,0.592,,"415246,1898,1.530,0.592,392543,NA"
2026-03-28T16:17:19,415366,415.366,0.584,,"415366,1898,1.530,0.584,392518,NA"
2026-03-28T16:17:19,415506,415.506,0.577,-2.9,"415506,1897,1.530,0.577,392691,-2.90"
2026-03-28T16:17:19,415606,415.606,0.575,,"415606,1897,1.529,0.575,392730,NA"
2026-03-28T16:17:19,415706,415.706,0.576,-2.85,"415706,1897,1.529,0.576,392712,-2.85"
2026-03-28T16:17:19,415806,415.806,0.573,,"415806,1897,1.529,0.573,392688,NA"
2026-03-28T16:17:19,415926,415.926,0.57,,"415926,1897,1.529,0.570,392661,NA"
2026-03-28T16:17:19,416066,416.066,0.569,-3.12,"416066,1897,1.529,0.569,392603,-3.12"
2026-03-28T16:17:20,416166,416.166,0.569,,"416166,1897,1.529,0.569,392642,NA"
2026-03-28T16:17:20,416286,416.286,0.572,,"416286,1897,1.529,0.572,392629,NA"
2026-03-28T16:17:20,416426,416.426,0.575,-2.97,"416426,1897,1.529,0.575,392663,-2.97"
2026-03-28T16:17:20,416526,416.526,0.572,,"416526,1897,1.529,0.572,392653,NA"
2026-03-28T16:17:20,416626,416.626,0.573,-3.04,"416626,1897,1.529,0.573,392636,-3.04"
2026-03-28T16:17:20,416726,416.726,0.573,,"416726,1897,1.529,0.573,392645,NA"
2026-03-28T16:17:20,416846,416.846,0.576,,"416846,1897,1.529,0.576,392727,NA"
2026-03-28T16:17:20,416986,416.986,0.576,-3.65,"416986,1897,1.529,0.576,392384,-3.65"
2026-03-28T16:17:21,417086,417.086,0.576,,"417086,1897,1.529,0.576,392289,NA"
2026-03-28T16:17:21,417186,417.186,0.579,-4.26,"417186,1898,1.530,0.579,392129,-4.26"
2026-03-28T16:17:21,417286,417.286,0.58,,"417286,1898,1.530,0.580,392165,NA"
2026-03-28T16:17:21,417406,417.406,0.575,,"417406,1897,1.529,0.575,392341,NA"
2026-03-28T16:17:21,417546,417.546,0.572,-3.61,"417546,1897,1.529,0.572,392401,-3.61"
2026-03-28T16:17:21,417646,417.646,0.572,,"417646,1897,1.529,0.572,392528,NA"
2026-03-28T16:17:21,417766,417.766,0.569,,"417766,1897,1.529,0.569,392710,NA"
2026-03-28T16:17:21,417906,417.906,0.566,-3.0,"417906,1897,1.529,0.566,392651,-3.00"
2026-03-28T16:17:21,418006,418.006,0.573,,"418006,1897,1.529,0.573,392728,NA"
2026-03-28T16:17:22,418106,418.106,0.574,-2.56,"418106,1897,1.529,0.574,392833,-2.56"
2026-03-28T16:17:22,418206,418.206,0.579,,"418206,1898,1.530,0.579,392867,NA"
2026-03-28T16:17:22,418326,418.326,0.58,,"418326,1898,1.530,0.580,392898,NA"
2026-03-28T16:17:22,418466,418.466,0.581,-2.43,"418466,1898,1.530,0.581,392886,-2.43"
2026-03-28T16:17:22,418566,418.566,0.58,,"418566,1898,1.530,0.580,392911,NA"
2026-03-28T16:17:22,418666,418.666,0.58,-2.32,"418666,1898,1.530,0.580,392932,-2.32"
2026-03-28T16:17:22,418766,418.766,0.57,,"418766,1897,1.529,0.570,392838,NA"
2026-03-28T16:17:22,418886,418.886,0.568,,"418886,1897,1.529,0.568,392747,NA"
2026-03-28T16:17:22,419026,419.026,0.563,-2.49,"419026,1897,1.529,0.563,392862,-2.49"
2026-03-28T16:17:23,419126,419.126,0.562,,"419126,1897,1.529,0.562,392873,NA"
2026-03-28T16:17:23,419246,419.246,0.557,,"419246,1896,1.529,0.557,392755,NA"
2026-03-28T16:17:23,419386,419.386,0.553,-2.94,"419386,1896,1.529,0.553,392675,-2.94"
2026-03-28T16:17:23,419486,419.486,0.553,,"419486,1896,1.529,0.553,392710,NA"
2026-03-28T16:17:23,419586,419.586,0.553,-2.86,"419586,1896,1.529,0.553,392710,-2.86"
2026-03-28T16:17:23,419686,419.686,0.554,,"419686,1896,1.529,0.554,392652,NA"
2026-03-28T16:17:23,419806,419.806,0.555,,"419806,1896,1.529,0.555,392599,NA"
2026-03-28T16:17:23,419946,419.946,0.554,-2.99,"419946,1896,1.529,0.554,392654,-2.99"
2026-03-28T16:17:23,420046,420.046,0.553,,"420046,1896,1.529,0.553,392724,NA"
2026-03-28T16:17:24,420146,420.146,0.554,-2.63,"420146,1896,1.529,0.554,392806,-2.63"
2026-03-28T16:17:24,420246,420.246,0.551,,"420246,1896,1.528,0.551,392821,NA"
2026-03-28T16:17:24,420366,420.366,0.549,,"420366,1896,1.528,0.549,392752,NA"
2026-03-28T16:17:24,420506,420.506,0.551,-2.52,"420506,1896,1.528,0.551,392848,-2.52"
2026-03-28T16:17:24,420606,420.606,0.551,,"420606,1896,1.528,0.551,392746,NA"
2026-03-28T16:17:24,420726,420.726,0.557,,"420726,1896,1.529,0.557,392632,NA"
2026-03-28T16:17:24,420866,420.866,0.558,-2.94,"420866,1897,1.529,0.558,392677,-2.94"
2026-03-28T16:17:24,420966,420.966,0.56,,"420966,1897,1.529,0.560,392657,NA"
2026-03-28T16:17:25,421066,421.066,0.562,-2.98,"421066,1897,1.529,0.562,392658,-2.98"
2026-03-28T16:17:25,421166,421.166,0.561,,"421166,1897,1.529,0.561,392636,NA"
2026-03-28T16:17:25,421286,421.286,0.562,,"421286,1897,1.529,0.562,392586,NA"
2026-03-28T16:17:25,421426,421.426,0.56,-3.33,"421426,1897,1.529,0.560,392514,-3.33"
2026-03-28T16:17:25,421526,421.526,0.56,,"421526,1897,1.529,0.560,392473,NA"
2026-03-28T16:17:25,421626,421.626,0.559,-3.21,"421626,1897,1.529,0.559,392566,-3.21"
2026-03-28T16:17:25,421726,421.726,0.564,,"421726,1897,1.529,0.564,392544,NA"
2026-03-28T16:17:25,421846,421.846,0.564,,"421846,1897,1.529,0.564,392497,NA"
2026-03-28T16:17:25,421986,421.986,0.56,-3.78,"421986,1897,1.529,0.560,392328,-3.78"
2026-03-28T16:17:26,422086,422.086,0.561,,"422086,1897,1.529,0.561,392393,NA"
2026-03-28T16:17:26,422186,422.186,0.558,-3.62,"422186,1897,1.529,0.558,392395,-3.62"
2026-03-28T16:17:26,422286,422.286,0.556,,"422286,1896,1.529,0.556,392477,NA"
2026-03-28T16:17:26,422426,422.426,0.555,-2.84,"422426,1896,1.529,0.555,392719,-2.84"
2026-03-28T16:17:26,422546,422.546,0.553,-2.59,"422546,1896,1.529,0.553,392821,-2.59"
2026-03-28T16:17:26,422646,422.646,0.554,,"422646,1896,1.529,0.554,392953,NA"
2026-03-28T16:17:26,422766,422.766,0.555,,"422766,1896,1.529,0.555,392979,NA"
2026-03-28T16:17:26,422906,422.906,0.556,-2.35,"422906,1896,1.529,0.556,392921,-2.35"
2026-03-28T16:17:26,423006,423.006,0.556,,"423006,1896,1.529,0.556,392914,NA"
2026-03-28T16:17:27,423106,423.106,0.556,-2.14,"423106,1896,1.529,0.556,393007,-2.14"
2026-03-28T16:17:27,423206,423.206,0.555,,"423206,1896,1.529,0.555,393002,NA"
2026-03-28T16:17:27,423326,423.326,0.555,,"423326,1896,1.529,0.555,392954,NA"
2026-03-28T16:17:27,423466,423.466,0.55,-2.36,"423466,1896,1.528,0.550,392915,-2.36"
2026-03-28T16:17:27,423566,423.566,0.545,,"423566,1896,1.528,0.545,392924,NA"
2026-03-28T16:17:27,423666,423.666,0.544,-2.3,"423666,1896,1.528,0.544,392940,-2.30"
2026-03-28T16:17:27,423766,423.766,0.54,,"423766,1896,1.528,0.540,392977,NA"
2026-03-28T16:17:27,423906,423.906,0.541,-2.51,"423906,1896,1.528,0.541,392855,-2.51"
2026-03-28T16:17:27,424026,424.026,0.54,-2.39,"424026,1896,1.528,0.540,392905,-2.39"
2026-03-28T16:17:28,424126,424.126,0.539,,"424126,1896,1.528,0.539,392903,NA"
2026-03-28T16:17:28,424246,424.246,0.544,,"424246,1896,1.528,0.544,392876,NA"
2026-03-28T16:17:28,424386,424.386,0.542,-2.4,"424386,1896,1.528,0.542,392900,-2.40"
2026-03-28T16:17:28,424486,424.486,0.545,,"424486,1896,1.528,0.545,392899,NA"
2026-03-28T16:17:28,424586,424.586,0.543,-2.45,"424586,1896,1.528,0.543,392877,-2.45"
2026-03-28T16:17:28,424686,424.686,0.545,,"424686,1896,1.528,0.545,392853,NA"
2026-03-28T16:17:28,424806,424.806,0.547,,"424806,1896,1.528,0.547,392826,NA"
2026-03-28T16:17:28,424946,424.946,0.548,-2.24,"424946,1896,1.528,0.548,392965,-2.24"
2026-03-28T16:17:28,425046,425.046,0.545,,"425046,1896,1.528,0.545,392974,NA"
2026-03-28T16:17:29,425146,425.146,0.547,-2.21,"425146,1896,1.528,0.547,392978,-2.21"
2026-03-28T16:17:29,425246,425.246,0.55,,"425246,1896,1.528,0.550,392955,NA"
2026-03-28T16:17:29,425386,425.386,0.55,-2.23,"425386,1896,1.528,0.550,392970,-2.23"
2026-03-28T16:17:29,425506,425.506,0.552,-2.3,"425506,1896,1.529,0.552,392942,-2.30"
2026-03-28T16:17:29,425606,425.606,0.55,,"425606,1896,1.528,0.550,392962,NA"
2026-03-28T16:17:29,425726,425.726,0.554,,"425726,1896,1.529,0.554,393004,NA"
2026-03-28T16:17:29,425866,425.866,0.555,-2.31,"425866,1896,1.529,0.555,392936,-2.31"
2026-03-28T16:17:29,425966,425.966,0.555,,"425966,1896,1.529,0.555,392966,NA"
2026-03-28T16:17:29,426066,426.066,0.556,-2.28,"426066,1896,1.529,0.556,392947,-2.28"
2026-03-28T16:17:30,426166,426.166,0.556,,"426166,1896,1.529,0.556,392955,NA"
2026-03-28T16:17:30,426286,426.286,0.558,,"426286,1897,1.529,0.558,392997,NA"
2026-03-28T16:17:30,426426,426.426,0.562,-2.12,"426426,1897,1.529,0.562,393014,-2.12"
2026-03-28T16:17:32,428606,428.606,0.559,-2.38,"428606,1897,1.529,0.559,392906,-2.38"
2026-03-28T16:17:32,428720,428.72,0.887,-2.3,"428720,1913,1.542,0.887,392940,-2.30"
2026-03-28T16:17:32,428834,428.834,2.585,,"428834,1997,1.610,2.585,392862,NA"
2026-03-28T16:17:32,428948,428.948,6.284,,"428948,2181,1.758,6.284,389574,NA"
2026-03-28T16:17:32,429061,429.061,6.665,,"429061,2200,1.773,6.665,361209,NA"
2026-03-28T16:17:33,429179,429.179,6.823,-344.68,"429179,2207,1.779,6.823,251481,-344.68"
2026-03-28T16:17:33,429293,429.293,6.979,,"429293,2215,1.786,6.979,249908,NA"
2026-03-28T16:17:33,429406,429.406,6.999,,"429406,2216,1.786,6.999,251216,NA"
2026-03-28T16:17:33,429520,429.52,7.049,,"429520,2219,1.788,7.049,251327,NA"
2026-03-28T16:17:33,429654,429.654,7.06,-346.49,"429654,2219,1.789,7.060,250733,-346.49"
2026-03-28T16:17:33,429768,429.768,7.064,,"429768,2219,1.789,7.064,250279,NA"
2026-03-28T16:17:33,429882,429.882,7.096,,"429882,2221,1.790,7.096,250516,NA"
2026-03-28T16:17:33,430015,430.015,7.075,-345.88,"430015,2220,1.789,7.075,250984,-345.88"
2026-03-28T16:17:34,430129,430.129,7.093,,"430129,2221,1.790,7.093,251989,NA"
2026-03-28T16:17:34,430243,430.243,7.135,,"430243,2223,1.792,7.135,252256,NA"
2026-03-28T16:17:34,430356,430.356,7.135,,"430356,2223,1.792,7.135,251286,NA"
2026-03-28T16:17:34,430474,430.474,7.195,-350.0,"430474,2226,1.794,7.195,249281,-350.00"
2026-03-28T16:17:34,430588,430.588,7.209,,"430588,2227,1.795,7.209,248177,NA"
2026-03-28T16:17:34,430701,430.701,7.195,,"430701,2226,1.794,7.195,246900,NA"
2026-03-28T16:17:34,430815,430.815,7.199,,"430815,2226,1.794,7.199,246244,NA"
2026-03-28T16:17:34,430949,430.949,7.252,-363.43,"430949,2229,1.797,7.252,243731,-363.43"
2026-03-28T16:17:34,431063,431.063,7.275,,"431063,2230,1.797,7.275,243574,NA"
2026-03-28T16:17:35,431177,431.177,7.277,,"431177,2230,1.798,7.277,243867,NA"
2026-03-28T16:17:35,431310,431.31,7.28,-360.58,"431310,2230,1.798,7.280,244909,-360.58"
2026-03-28T16:17:35,431424,431.424,7.293,,"431424,2231,1.798,7.293,244495,NA"
2026-03-28T16:17:35,431537,431.537,7.259,,"431537,2229,1.797,7.259,244137,NA"
2026-03-28T16:17:35,431651,431.651,7.252,,"431651,2229,1.797,7.252,243652,NA"
2026-03-28T16:17:35,431769,431.769,7.198,-361.67,"431769,2226,1.794,7.198,244461,-361.67"
2026-03-28T16:17:35,431883,431.883,7.198,,"431883,2226,1.794,7.198,244839,NA"
2026-03-28T16:17:35,431996,431.996,7.145,,"431996,2223,1.792,7.145,245517,NA"
2026-03-28T16:17:36,432110,432.11,7.086,,"432110,2221,1.790,7.086,246598,NA"
2026-03-28T16:17:36,432244,432.244,7.093,-352.53,"432244,2221,1.790,7.093,248236,-352.53"
2026-03-28T16:17:36,432358,432.358,7.064,,"432358,2219,1.789,7.064,248847,NA"
2026-03-28T16:17:36,432472,432.472,7.013,,"432472,2217,1.787,7.013,250494,NA"
2026-03-28T16:17:36,432605,432.605,6.984,-339.61,"432605,2216,1.786,6.984,253575,-339.61"
2026-03-28T16:17:36,432719,432.719,7.051,,"432719,2219,1.788,7.051,254059,NA"
2026-03-28T16:17:36,432832,432.832,7.011,,"432832,2217,1.787,7.011,253979,NA"
2026-03-28T16:17:36,432946,432.946,6.978,,"432946,2215,1.786,6.978,253409,NA"
2026-03-28T16:17:36,433064,433.064,6.957,-338.94,"433064,2214,1.785,6.957,253850,-338.94"
2026-03-28T16:17:37,433178,433.178,6.944,,"433178,2214,1.784,6.944,253385,NA"
2026-03-28T16:17:37,433291,433.291,6.854,,"433291,2209,1.781,6.854,255539,NA"
2026-03-28T16:17:37,433405,433.405,6.931,,"433405,2213,1.784,6.931,255933,NA"
2026-03-28T16:17:37,433539,433.539,7.071,-337.7,"433539,2220,1.789,7.071,254365,-337.70"
2026-03-28T16:17:37,433653,433.653,7.012,,"433653,2217,1.787,7.012,252706,NA"
2026-03-28T16:17:37,433767,433.767,7.065,,"433767,2220,1.789,7.065,251536,NA"
2026-03-28T16:17:37,433900,433.9,7.073,-343.71,"433900,2220,1.789,7.073,251879,-343.71"
2026-03-28T16:17:37,434014,434.014,7.039,,"434014,2218,1.788,7.039,253390,NA"
2026-03-28T16:17:38,434127,434.127,6.985,,"434127,2216,1.786,6.985,252172,NA"
2026-03-28T16:17:38,434241,434.241,7.019,,"434241,2217,1.787,7.019,251484,NA"
2026-03-28T16:17:38,434375,434.375,6.979,-342.27,"434375,2215,1.786,6.979,252475,-342.27"
2026-03-28T16:17:38,434489,434.489,6.886,,"434489,2211,1.782,6.886,252210,NA"
2026-03-28T16:17:38,434603,434.603,6.957,,"434603,2214,1.785,6.957,252137,NA"
2026-03-28T16:17:38,434737,434.737,7.058,-341.38,"434737,2219,1.789,7.058,252842,-341.38"
2026-03-28T16:17:38,434851,434.851,7.032,,"434851,2218,1.788,7.032,253120,NA"
2026-03-28T16:17:38,434965,434.965,7.078,,"434965,2220,1.790,7.078,253250,NA"
2026-03-28T16:17:39,435078,435.078,7.022,,"435078,2217,1.787,7.022,253485,NA"
2026-03-28T16:17:39,435196,435.196,6.97,-336.19,"435196,2215,1.785,6.970,254988,-336.19"
2026-03-28T16:17:39,435310,435.31,6.989,,"435310,2216,1.786,6.989,255466,NA"
2026-03-28T16:17:39,435423,435.423,7.246,,"435423,2229,1.796,7.246,255251,NA"
2026-03-28T16:17:39,435537,435.537,6.888,,"435537,2211,1.782,6.888,254755,NA"
2026-03-28T16:17:39,435655,435.655,7.022,-337.08,"435655,2217,1.787,7.022,254620,-337.08"
2026-03-28T16:17:39,435769,435.769,6.883,,"435769,2210,1.782,6.883,256241,NA"
2026-03-28T16:17:39,435882,435.882,6.955,,"435882,2214,1.785,6.955,256794,NA"
2026-03-28T16:17:39,435996,435.996,6.788,,"435996,2206,1.778,6.788,257142,NA"
2026-03-28T16:17:40,436130,436.13,6.946,-332.54,"436130,2214,1.784,6.946,256494,-332.54"
2026-03-28T16:17:40,436244,436.244,6.873,,"436244,2210,1.781,6.873,256266,NA"
2026-03-28T16:17:40,436358,436.358,6.747,,"436358,2204,1.776,6.747,256049,NA"
2026-03-28T16:17:40,436491,436.491,6.765,-337.48,"436491,2205,1.777,6.765,254453,-337.48"
2026-03-28T16:17:40,436605,436.605,7.047,,"436605,2219,1.788,7.047,254271,NA"
2026-03-28T16:17:40,436718,436.718,6.846,,"436718,2209,1.780,6.846,255511,NA"
2026-03-28T16:17:40,436832,436.832,6.88,,"436832,2210,1.782,6.880,256323,NA"
2026-03-28T16:17:40,436950,436.95,6.756,-334.68,"436950,2204,1.777,6.756,255610,-334.68"
2026-03-28T16:17:40,437064,437.064,7.06,,"437064,2219,1.789,7.060,255572,NA"
2026-03-28T16:17:41,437177,437.177,7.021,,"437177,2217,1.787,7.021,255638,NA"
2026-03-28T16:17:41,437291,437.291,6.828,,"437291,2208,1.780,6.828,255282,NA"
2026-03-28T16:17:41,437425,437.425,6.896,-339.31,"437425,2211,1.782,6.896,253698,-339.31"
2026-03-28T16:17:41,437539,437.539,7.011,,"437539,2217,1.787,7.011,252624,NA"
2026-03-28T16:17:41,437653,437.653,7.074,,"437653,2220,1.789,7.074,252745,NA"
2026-03-28T16:17:41,437786,437.786,6.987,-336.28,"437786,2216,1.786,6.987,254952,-336.28"
2026-03-28T16:17:41,437900,437.9,6.779,,"437900,2205,1.778,6.779,255281,NA"
2026-03-28T16:17:41,438013,438.013,6.727,,"438013,2203,1.775,6.727,253725,NA"
2026-03-28T16:17:42,438127,438.127,6.956,,"438127,2214,1.785,6.956,253024,NA"
2026-03-28T16:17:42,438261,438.261,6.925,-338.89,"438261,2213,1.783,6.925,253870,-338.89"
2026-03-28T16:17:42,438375,438.375,7.017,,"438375,2217,1.787,7.017,253786,NA"
2026-03-28T16:17:42,438489,438.489,6.856,,"438489,2209,1.781,6.856,253636,NA"
2026-03-28T16:17:42,438623,438.623,6.974,-340.71,"438623,2215,1.785,6.974,253118,-340.71"
2026-03-28T16:17:42,438737,438.737,6.971,,"438737,2215,1.785,6.971,253266,NA"
2026-03-28T16:17:42,438851,438.851,6.94,,"438851,2213,1.784,6.940,252830,NA"
2026-03-28T16:17:42,438964,438.964,6.92,,"438964,2212,1.783,6.920,253114,NA"
2026-03-28T16:17:43,439082,439.082,7.077,-340.08,"439082,2220,1.789,7.077,253380,-340.08"
2026-03-28T16:17:43,439196,439.196,7.052,,"439196,2219,1.789,7.052,253495,NA"
2026-03-28T16:17:43,439309,439.309,6.938,,"439309,2213,1.784,6.938,252954,NA"
2026-03-28T16:17:43,439423,439.423,6.944,,"439423,2214,1.784,6.944,252993,NA"
2026-03-28T16:17:43,439541,439.541,6.971,-335.35,"439541,2215,1.785,6.971,255333,-335.35"
2026-03-28T16:17:43,439655,439.655,6.918,,"439655,2212,1.783,6.918,255966,NA"
2026-03-28T16:17:43,439768,439.768,6.903,,"439768,2211,1.783,6.903,256184,NA"
2026-03-28T16:17:43,439882,439.882,6.884,,"439882,2211,1.782,6.884,256074,NA"
2026-03-28T16:17:43,440016,440.016,6.791,-338.99,"440016,2206,1.778,6.791,253831,-338.99"
2026-03-28T16:17:44,440130,440.13,6.684,,"440130,2201,1.774,6.684,255108,NA"
2026-03-28T16:17:44,440244,440.244,6.803,,"440244,2206,1.779,6.803,256913,NA"
2026-03-28T16:17:44,440377,440.377,6.767,-333.09,"440377,2205,1.777,6.767,256268,-333.09"
2026-03-28T16:17:44,440491,440.491,6.803,,"440491,2206,1.779,6.803,256975,NA"
2026-03-28T16:17:44,440604,440.604,6.711,,"440604,2202,1.775,6.711,257904,NA"
2026-03-28T16:17:44,440718,440.718,7.011,,"440718,2217,1.787,7.011,258639,NA"
2026-03-28T16:17:44,440836,440.836,7.137,-323.52,"440836,2223,1.792,7.137,260224,-323.52"
2026-03-28T16:17:44,440950,440.95,7.166,,"440950,2225,1.793,7.166,260276,NA"
2026-03-28T16:17:45,441063,441.063,7.141,,"441063,2223,1.792,7.141,259490,NA"
2026-03-28T16:17:45,441177,441.177,7.084,,"441177,2220,1.790,7.084,258604,NA"
2026-03-28T16:17:45,441311,441.311,6.968,-328.7,"441311,2215,1.785,6.968,258080,-328.70"
2026-03-28T16:17:45,441425,441.425,6.855,,"441425,2209,1.781,6.855,256577,NA"
2026-03-28T16:17:45,441539,441.539,6.897,,"441539,2211,1.782,6.897,256218,NA"
2026-03-28T16:17:45,441672,441.672,6.887,-332.07,"441672,2211,1.782,6.887,256690,-332.07"
2026-03-28T16:17:45,441786,441.786,6.924,,"441786,2213,1.783,6.924,257226,NA"
2026-03-28T16:17:45,441899,441.899,6.891,,"441899,2211,1.782,6.891,257640,NA"
2026-03-28T16:17:45,442013,442.013,6.9,,"442013,2211,1.782,6.900,258230,NA"
2026-03-28T16:17:46,442147,442.147,6.888,-330.24,"442147,2211,1.782,6.888,257445,-330.24"
2026-03-28T16:17:46,442261,442.261,6.861,,"442261,2209,1.781,6.861,256877,NA"
2026-03-28T16:17:46,442375,442.375,6.852,,"442375,2209,1.781,6.852,256427,NA"
2026-03-28T16:17:46,442509,442.509,6.85,-328.0,"442509,2209,1.780,6.850,258372,-328.00"
2026-03-28T16:17:46,442623,442.623,6.795,,"442623,2206,1.778,6.795,258018,NA"
2026-03-28T16:17:46,442737,442.737,6.754,,"442737,2204,1.777,6.754,259160,NA"
2026-03-28T16:17:46,442850,442.85,6.761,,"442850,2204,1.777,6.761,260286,NA"
2026-03-28T16:17:46,442968,442.968,6.844,-325.73,"442968,2209,1.780,6.844,259309,-325.73"
2026-03-28T16:17:47,443082,443.082,6.837,,"443082,2208,1.780,6.837,257421,NA"
2026-03-28T16:17:47,443195,443.195,6.801,,"443195,2206,1.778,6.801,254777,NA"
2026-03-28T16:17:47,443309,443.309,6.903,,"443309,2211,1.783,6.903,255144,NA"
2026-03-28T16:17:47,443427,443.427,6.945,-334.32,"443427,2214,1.784,6.945,255760,-334.32"
2026-03-28T16:17:47,443541,443.541,6.92,,"443541,2212,1.783,6.920,253652,NA"
2026-03-28T16:17:47,443654,443.654,6.9,,"443654,2211,1.782,6.900,252293,NA"
2026-03-28T16:17:47,443768,443.768,6.891,,"443768,2211,1.782,6.891,253855,NA"
2026-03-28T16:17:47,443902,443.902,6.929,-332.19,"443902,2213,1.784,6.929,256640,-332.19"
2026-03-28T16:17:47,444016,444.016,6.931,,"444016,2213,1.784,6.931,255524,NA"
2026-03-28T16:17:48,444130,444.13,6.972,,"444130,2215,1.785,6.972,254791,NA"
2026-03-28T16:17:48,444263,444.263,6.964,-332.3,"444263,2214,1.785,6.964,256593,-332.30"
2026-03-28T16:17:48,444377,444.377,6.946,,"444377,2214,1.784,6.946,255704,NA"
2026-03-28T16:17:48,444490,444.49,6.955,,"444490,2214,1.785,6.955,255794,NA"
2026-03-28T16:17:48,444604,444.604,6.94,,"444604,2213,1.784,6.940,255847,NA"
2026-03-28T16:17:48,444722,444.722,6.927,-335.85,"444722,2213,1.783,6.927,255126,-335.85"
2026-03-28T16:17:48,444836,444.836,6.958,,"444836,2214,1.785,6.958,254260,NA"
