pc_time,ms,time_s,current_a,thrust_g,raw_line
2026-03-27T16:51:15,498898,498.898,4.836,,"498898,2102,1.694,4.836,-296823,NA"
2026-03-27T16:51:15,499032,499.032,4.841,-171.68,"499032,2102,1.694,4.841,-297531,-171.68"
2026-03-27T16:51:15,499146,499.146,4.852,,"499146,2103,1.695,4.852,-297476,NA"
2026-03-27T16:51:15,499260,499.26,4.834,,"499260,2102,1.694,4.834,-297621,NA"
2026-03-27T16:51:15,499394,499.394,4.82,-175.11,"499394,2101,1.693,4.820,-296009,-175.11"
2026-03-27T16:51:16,499508,499.508,4.815,,"499508,2101,1.693,4.815,-295968,NA"
2026-03-27T16:51:16,499622,499.622,4.81,,"499622,2100,1.693,4.810,-296442,NA"
2026-03-27T16:51:16,499735,499.735,4.813,,"499735,2101,1.693,4.813,-297190,NA"
2026-03-27T16:51:16,499853,499.853,4.816,-174.32,"499853,2101,1.693,4.816,-296361,-174.32"
2026-03-27T16:51:16,499967,499.967,4.83,,"499967,2101,1.694,4.830,-295709,NA"
2026-03-27T16:51:16,500080,500.08,4.813,,"500080,2101,1.693,4.813,-297566,NA"
2026-03-27T16:51:16,500194,500.194,4.814,,"500194,2101,1.693,4.814,-299418,NA"
2026-03-27T16:51:16,500328,500.328,4.81,-170.84,"500328,2100,1.693,4.810,-297901,-170.84"
2026-03-27T16:51:16,500442,500.442,4.816,,"500442,2101,1.693,4.816,-297469,NA"
2026-03-27T16:51:17,500556,500.556,4.803,,"500556,2100,1.693,4.803,-297564,NA"
2026-03-27T16:51:17,500689,500.689,4.81,-170.46,"500689,2100,1.693,4.810,-298072,-170.46"
2026-03-27T16:51:17,500803,500.803,4.834,,"500803,2102,1.694,4.834,-299085,NA"
2026-03-27T16:51:17,500916,500.916,4.884,,"500916,2104,1.696,4.884,-301167,NA"
2026-03-27T16:51:17,501030,501.03,4.886,,"501030,2104,1.696,4.886,-299375,NA"
2026-03-27T16:51:17,501164,501.164,4.892,-177.96,"501164,2105,1.696,4.892,-294750,-177.96"
2026-03-27T16:51:17,501278,501.278,4.848,,"501278,2102,1.695,4.848,-293558,NA"
2026-03-27T16:51:17,501392,501.392,4.883,,"501392,2104,1.696,4.883,-293349,NA"
2026-03-27T16:51:18,501525,501.525,4.849,-175.89,"501525,2102,1.695,4.849,-295666,-175.89"
2026-03-27T16:51:18,501639,501.639,4.851,,"501639,2103,1.695,4.851,-296630,NA"
2026-03-27T16:51:18,501752,501.752,4.823,,"501752,2101,1.694,4.823,-297646,NA"
2026-03-27T16:51:18,501866,501.866,4.788,,"501866,2099,1.692,4.788,-298198,NA"
2026-03-27T16:51:18,502000,502.0,4.812,-172.81,"502000,2101,1.693,4.812,-297030,-172.81"
2026-03-27T16:51:18,502114,502.114,4.862,,"502114,2103,1.695,4.862,-296668,NA"
2026-03-27T16:51:18,502228,502.228,4.841,,"502228,2102,1.694,4.841,-295827,NA"
2026-03-27T16:51:18,502362,502.362,4.843,-180.66,"502362,2102,1.694,4.843,-293553,-180.66"
2026-03-27T16:51:18,502476,502.476,4.859,,"502476,2103,1.695,4.859,-294602,NA"
2026-03-27T16:51:19,502590,502.59,4.851,,"502590,2103,1.695,4.851,-296278,NA"
2026-03-27T16:51:19,502703,502.703,4.831,,"502703,2102,1.694,4.831,-296819,NA"
2026-03-27T16:51:19,502821,502.821,4.824,-175.01,"502821,2101,1.694,4.824,-296053,-175.01"
2026-03-27T16:51:19,502935,502.935,4.801,,"502935,2100,1.693,4.801,-296929,NA"
2026-03-27T16:51:19,503048,503.048,4.814,,"503048,2101,1.693,4.814,-297457,NA"
2026-03-27T16:51:19,503162,503.162,4.832,,"503162,2102,1.694,4.832,-297781,NA"
2026-03-27T16:51:19,503296,503.296,4.825,-173.57,"503296,2101,1.694,4.825,-296693,-173.57"
2026-03-27T16:51:19,503410,503.41,4.808,,"503410,2100,1.693,4.808,-296978,NA"
2026-03-27T16:51:20,503524,503.524,4.803,,"503524,2100,1.693,4.803,-296900,NA"
2026-03-27T16:51:20,503657,503.657,4.84,-174.99,"503657,2102,1.694,4.840,-296063,-174.99"
2026-03-27T16:51:20,503771,503.771,4.836,,"503771,2102,1.694,4.836,-295745,NA"
2026-03-27T16:51:20,503884,503.884,4.845,,"503884,2102,1.694,4.845,-297332,NA"
2026-03-27T16:51:20,503998,503.998,4.851,,"503998,2103,1.695,4.851,-299365,NA"
2026-03-27T16:51:20,504132,504.132,4.845,-170.84,"504132,2102,1.694,4.845,-297902,-170.84"
2026-03-27T16:51:20,504246,504.246,4.926,,"504246,2106,1.698,4.926,-297644,NA"
2026-03-27T16:51:20,504360,504.36,4.934,,"504360,2107,1.698,4.934,-296474,NA"
2026-03-27T16:51:20,504493,504.493,4.908,-182.37,"504493,2105,1.697,4.908,-292794,-182.37"
2026-03-27T16:51:21,504607,504.607,4.887,,"504607,2104,1.696,4.887,-292766,NA"
2026-03-27T16:51:21,504720,504.72,4.873,,"504720,2104,1.696,4.873,-291956,NA"
2026-03-27T16:51:21,504834,504.834,4.888,,"504834,2104,1.696,4.888,-290423,NA"
2026-03-27T16:51:21,504968,504.968,4.871,-193.27,"504968,2103,1.696,4.871,-287970,-193.27"
2026-03-27T16:51:21,505082,505.082,4.894,,"505082,2105,1.696,4.894,-287631,NA"
2026-03-27T16:51:21,505196,505.196,4.891,,"505196,2104,1.696,4.891,-287359,NA"
2026-03-27T16:51:21,505329,505.329,4.904,-199.36,"505329,2105,1.697,4.904,-285270,-199.36"
2026-03-27T16:51:21,505443,505.443,4.872,,"505443,2104,1.696,4.872,-284999,NA"
2026-03-27T16:51:22,505556,505.556,4.849,,"505556,2102,1.695,4.849,-283586,NA"
2026-03-27T16:51:22,505670,505.67,4.909,,"505670,2105,1.697,4.909,-284294,NA"
2026-03-27T16:51:22,505803,505.803,4.904,-192.29,"505803,2105,1.697,4.904,-288403,-192.29"
2026-03-27T16:51:22,505917,505.917,4.911,,"505917,2105,1.697,4.911,-288731,NA"
2026-03-27T16:51:22,506031,506.031,4.883,,"506031,2104,1.696,4.883,-288966,NA"
2026-03-27T16:51:22,506164,506.164,4.911,-205.47,"506164,2105,1.697,4.911,-282565,-205.47"
2026-03-27T16:51:22,506278,506.278,4.908,,"506278,2105,1.697,4.908,-280423,NA"
2026-03-27T16:51:22,506391,506.391,4.91,,"506391,2105,1.697,4.910,-278114,NA"
2026-03-27T16:51:23,506505,506.505,4.926,,"506505,2106,1.698,4.926,-274390,NA"
2026-03-27T16:51:23,506639,506.639,4.893,-238.67,"506639,2105,1.696,4.893,-267864,-238.67"
2026-03-27T16:51:23,506753,506.753,4.9,,"506753,2105,1.697,4.900,-270448,NA"
2026-03-27T16:51:23,506867,506.867,4.922,,"506867,2106,1.698,4.922,-277632,NA"
2026-03-27T16:51:23,507001,507.001,4.9,-200.47,"507001,2105,1.697,4.900,-284781,-200.47"
2026-03-27T16:51:23,507115,507.115,4.898,,"507115,2105,1.697,4.898,-282550,NA"
2026-03-27T16:51:23,507229,507.229,4.903,,"507229,2105,1.697,4.903,-284724,NA"
2026-03-27T16:51:23,507342,507.342,4.903,,"507342,2105,1.697,4.903,-285631,NA"
2026-03-27T16:51:23,507460,507.46,4.898,-202.86,"507460,2105,1.697,4.898,-283722,-202.86"
2026-03-27T16:51:24,507574,507.574,4.889,,"507574,2104,1.696,4.889,-283428,NA"
2026-03-27T16:51:24,507687,507.687,4.895,,"507687,2105,1.696,4.895,-283377,NA"
2026-03-27T16:51:24,507801,507.801,4.885,,"507801,2104,1.696,4.885,-284655,NA"
2026-03-27T16:51:24,507935,507.935,4.888,-195.09,"507935,2104,1.696,4.888,-287162,-195.09"
2026-03-27T16:51:24,508049,508.049,4.908,,"508049,2105,1.697,4.908,-286272,NA"
2026-03-27T16:51:24,508163,508.163,4.899,,"508163,2105,1.697,4.899,-284647,NA"
2026-03-27T16:51:24,508296,508.296,4.878,-194.18,"508296,2104,1.696,4.878,-287567,-194.18"
2026-03-27T16:51:24,508410,508.41,4.877,,"508410,2104,1.696,4.877,-288896,NA"
2026-03-27T16:51:25,508523,508.523,4.869,,"508523,2103,1.695,4.869,-291305,NA"
2026-03-27T16:51:25,508637,508.637,4.913,,"508637,2106,1.697,4.913,-292919,NA"
2026-03-27T16:51:25,508771,508.771,4.912,-179.46,"508771,2106,1.697,4.912,-294083,-179.46"
2026-03-27T16:51:25,508885,508.885,4.906,,"508885,2105,1.697,4.906,-294106,NA"
2026-03-27T16:51:25,508999,508.999,4.891,,"508999,2104,1.696,4.891,-292946,NA"
2026-03-27T16:51:25,509132,509.132,4.897,-182.96,"509132,2105,1.697,4.897,-292535,-182.96"
2026-03-27T16:51:25,509246,509.246,4.912,,"509246,2106,1.697,4.912,-292061,NA"
2026-03-27T16:51:25,509359,509.359,4.901,,"509359,2105,1.697,4.901,-291274,NA"
2026-03-27T16:51:25,509473,509.473,4.91,,"509473,2105,1.697,4.910,-290913,NA"
2026-03-27T16:51:26,509607,509.607,4.92,-184.31,"509607,2106,1.697,4.920,-291936,-184.31"
2026-03-27T16:51:26,509721,509.721,4.907,,"509721,2105,1.697,4.907,-290746,NA"
2026-03-27T16:51:26,509835,509.835,4.896,,"509835,2105,1.697,4.896,-290125,NA"
2026-03-27T16:51:26,509969,509.969,4.891,-188.83,"509969,2105,1.696,4.891,-289935,-188.83"
2026-03-27T16:51:26,510083,510.083,4.885,,"510083,2104,1.696,4.885,-288478,NA"
2026-03-27T16:51:26,510197,510.197,4.896,,"510197,2105,1.697,4.896,-288986,NA"
2026-03-27T16:51:26,510310,510.31,4.898,,"510310,2105,1.697,4.898,-290521,NA"
2026-03-27T16:51:26,510428,510.428,4.887,-194.22,"510428,2104,1.696,4.887,-287546,-194.22"
2026-03-27T16:51:27,510542,510.542,4.882,,"510542,2104,1.696,4.882,-284871,NA"
2026-03-27T16:51:27,510655,510.655,4.908,,"510655,2105,1.697,4.908,-283544,NA"
2026-03-27T16:51:27,510769,510.769,4.917,,"510769,2106,1.697,4.917,-285746,NA"
2026-03-27T16:51:27,510903,510.903,4.901,-186.95,"510903,2105,1.697,4.901,-290766,-186.95"
2026-03-27T16:51:27,511017,511.017,4.893,,"511017,2105,1.696,4.893,-291828,NA"
2026-03-27T16:51:27,511131,511.131,4.898,,"511131,2105,1.697,4.898,-289775,NA"
2026-03-27T16:51:27,511264,511.264,4.887,-196.44,"511264,2104,1.696,4.887,-286565,-196.44"
2026-03-27T16:51:27,511378,511.378,4.884,,"511378,2104,1.696,4.884,-281770,NA"
2026-03-27T16:51:27,511491,511.491,4.861,,"511491,2103,1.695,4.861,-282885,NA"
2026-03-27T16:51:28,511605,511.605,4.878,,"511605,2104,1.696,4.878,-291612,NA"
2026-03-27T16:51:28,511739,511.739,4.89,-177.47,"511739,2104,1.696,4.890,-294966,-177.47"
2026-03-27T16:51:28,511853,511.853,4.917,,"511853,2106,1.697,4.917,-295948,NA"
2026-03-27T16:51:28,511967,511.967,4.897,,"511967,2105,1.697,4.897,-293605,NA"
2026-03-27T16:51:28,512100,512.1,4.887,-192.39,"512100,2104,1.696,4.887,-288359,-192.39"
2026-03-27T16:51:28,512214,512.214,4.902,,"512214,2105,1.697,4.902,-285482,NA"
2026-03-27T16:51:28,512327,512.327,4.881,,"512327,2104,1.696,4.881,-284799,NA"
2026-03-27T16:51:28,512441,512.441,4.87,,"512441,2103,1.695,4.870,-284855,NA"
2026-03-27T16:51:29,512575,512.575,4.855,-192.33,"512575,2103,1.695,4.855,-288383,-192.33"
2026-03-27T16:51:29,512689,512.689,4.873,,"512689,2104,1.696,4.873,-291036,NA"
2026-03-27T16:51:29,512803,512.803,4.87,,"512803,2103,1.696,4.870,-289074,NA"
2026-03-27T16:51:29,512937,512.937,4.881,-194.77,"512937,2104,1.696,4.881,-287305,-194.77"
2026-03-27T16:51:29,513051,513.051,4.9,,"513051,2105,1.697,4.900,-292142,NA"
2026-03-27T16:51:29,513165,513.165,4.879,,"513165,2104,1.696,4.879,-294194,NA"
2026-03-27T16:51:29,513278,513.278,4.871,,"513278,2103,1.696,4.871,-293877,NA"
2026-03-27T16:51:29,513396,513.396,4.841,-169.9,"513396,2102,1.694,4.841,-298320,-169.90"
2026-03-27T16:51:30,513510,513.51,4.841,,"513510,2102,1.694,4.841,-301413,NA"
2026-03-27T16:51:30,513623,513.623,4.847,,"513623,2102,1.695,4.847,-303923,NA"
2026-03-27T16:51:30,513737,513.737,4.853,,"513737,2103,1.695,4.853,-303396,NA"
2026-03-27T16:51:30,513871,513.871,4.817,-170.43,"513871,2101,1.693,4.817,-298084,-170.43"
2026-03-27T16:51:30,513985,513.985,4.831,,"513985,2101,1.694,4.831,-297917,NA"
2026-03-27T16:51:30,514099,514.099,4.84,,"514099,2102,1.694,4.840,-300331,NA"
2026-03-27T16:51:30,514232,514.232,4.843,-163.14,"514232,2102,1.694,4.843,-301310,-163.14"
2026-03-27T16:51:30,514346,514.346,4.85,,"514346,2102,1.695,4.850,-300130,NA"
2026-03-27T16:51:30,514459,514.459,4.834,,"514459,2102,1.694,4.834,-299351,NA"
2026-03-27T16:51:31,514573,514.573,4.851,,"514573,2102,1.695,4.851,-298577,NA"
2026-03-27T16:51:31,514707,514.707,4.868,-168.62,"514707,2103,1.695,4.868,-298885,-168.62"
2026-03-27T16:51:31,514821,514.821,4.856,,"514821,2103,1.695,4.856,-298658,NA"
2026-03-27T16:51:31,514935,514.935,4.853,,"514935,2103,1.695,4.853,-297548,NA"
2026-03-27T16:51:31,515068,515.068,4.878,-176.07,"515068,2104,1.696,4.878,-295584,-176.07"
2026-03-27T16:51:31,515182,515.182,4.883,,"515182,2104,1.696,4.883,-295354,NA"
2026-03-27T16:51:31,515295,515.295,4.874,,"515295,2104,1.696,4.874,-294488,NA"
2026-03-27T16:51:31,515409,515.409,4.864,,"515409,2103,1.695,4.864,-293965,NA"
2026-03-27T16:51:32,515543,515.543,4.843,-176.88,"515543,2102,1.694,4.843,-295226,-176.88"
2026-03-27T16:51:32,515657,515.657,4.81,,"515657,2100,1.693,4.810,-294799,NA"
2026-03-27T16:51:32,515771,515.771,4.835,,"515771,2102,1.694,4.835,-295737,NA"
2026-03-27T16:51:32,515904,515.904,4.817,-166.8,"515904,2101,1.693,4.817,-299692,-166.80"
2026-03-27T16:51:32,516018,516.018,4.828,,"516018,2101,1.694,4.828,-298889,NA"
2026-03-27T16:51:32,516131,516.131,4.856,,"516131,2103,1.695,4.856,-297479,NA"
2026-03-27T16:51:32,516245,516.245,4.83,,"516245,2101,1.694,4.830,-297555,NA"
2026-03-27T16:51:32,516379,516.379,4.808,-168.7,"516379,2100,1.693,4.808,-298848,-168.70"
2026-03-27T16:51:32,516493,516.493,4.808,,"516493,2100,1.693,4.808,-299394,NA"
2026-03-27T16:51:33,516607,516.607,4.818,,"516607,2101,1.693,4.818,-298735,NA"
2026-03-27T16:51:33,516741,516.741,4.814,-163.65,"516741,2101,1.693,4.814,-301085,-163.65"
2026-03-27T16:51:33,516855,516.855,4.862,,"516855,2103,1.695,4.862,-298530,NA"
2026-03-27T16:51:33,516969,516.969,4.85,,"516969,2102,1.695,4.850,-297163,NA"
2026-03-27T16:51:33,517082,517.082,4.866,,"517082,2103,1.695,4.866,-296869,NA"
2026-03-27T16:51:33,517200,517.2,4.859,-185.24,"517200,2103,1.695,4.859,-291526,-185.24"
2026-03-27T16:51:33,517314,517.314,4.868,,"517314,2103,1.695,4.868,-290823,NA"
2026-03-27T16:51:33,517427,517.427,4.873,,"517427,2104,1.696,4.873,-289530,NA"
2026-03-27T16:51:34,517541,517.541,4.874,,"517541,2104,1.696,4.874,-287677,NA"
2026-03-27T16:51:34,517675,517.675,4.855,-186.59,"517675,2103,1.695,4.855,-290926,-186.59"
2026-03-27T16:51:34,517789,517.789,4.872,,"517789,2104,1.696,4.872,-290611,NA"
2026-03-27T16:51:34,517903,517.903,4.84,,"517903,2102,1.694,4.840,-292878,NA"
2026-03-27T16:51:34,518046,518.046,3.557,-173.58,"518046,2038,1.643,3.557,-296689,-173.58"
2026-03-27T16:51:34,518146,518.146,2.761,,"518146,1999,1.611,2.761,-310933,NA"
2026-03-27T16:51:34,518246,518.246,2.356,-59.43,"518246,1979,1.595,2.356,-347240,-59.43"
2026-03-27T16:51:34,518346,518.346,1.886,,"518346,1955,1.576,1.886,-363435,NA"
2026-03-27T16:51:34,518466,518.466,1.543,,"518466,1938,1.562,1.543,-365478,NA"
2026-03-27T16:51:35,518606,518.606,1.294,-12.47,"518606,1926,1.552,1.294,-368038,-12.47"
2026-03-27T16:51:35,518706,518.706,1.112,,"518706,1917,1.545,1.112,-370428,NA"
2026-03-27T16:51:35,518806,518.806,1.02,-3.8,"518806,1912,1.542,1.020,-371879,-3.80"
2026-03-27T16:51:35,518906,518.906,0.914,,"518906,1907,1.537,0.914,-373231,NA"
2026-03-27T16:51:35,519026,519.026,0.834,,"519026,1903,1.534,0.834,-373620,NA"
2026-03-27T16:51:35,519166,519.166,0.776,-1.87,"519166,1900,1.532,0.776,-372732,-1.87"
2026-03-27T16:51:35,519266,519.266,0.734,,"519266,1898,1.530,0.734,-374667,NA"
2026-03-27T16:51:35,519366,519.366,0.712,3.95,"519366,1897,1.529,0.712,-375308,3.95"
2026-03-27T16:51:35,519466,519.466,0.687,,"519466,1896,1.528,0.687,-374811,NA"
2026-03-27T16:51:36,519586,519.586,0.675,,"519586,1895,1.528,0.675,-374301,NA"
2026-03-27T16:51:36,519726,519.726,0.665,0.57,"519726,1895,1.527,0.665,-373811,0.57"
2026-03-27T16:51:36,519826,519.826,0.657,,"519826,1894,1.527,0.657,-373402,NA"
2026-03-27T16:51:36,519926,519.926,0.65,0.17,"519926,1894,1.527,0.650,-373636,0.17"
2026-03-27T16:51:36,520026,520.026,0.647,,"520026,1894,1.527,0.647,-373875,NA"
2026-03-27T16:51:36,520146,520.146,0.644,,"520146,1894,1.526,0.644,-373854,NA"
2026-03-27T16:51:36,520286,520.286,0.637,0.75,"520286,1893,1.526,0.637,-373892,0.75"
2026-03-27T16:51:36,520386,520.386,0.639,,"520386,1893,1.526,0.639,-373657,NA"
2026-03-27T16:51:36,520506,520.506,0.636,,"520506,1893,1.526,0.636,-373336,NA"
2026-03-27T16:51:37,520646,520.646,0.639,-6.83,"520646,1893,1.526,0.639,-370535,-6.83"
2026-03-27T16:51:37,520746,520.746,0.637,,"520746,1893,1.526,0.637,-369299,NA"
2026-03-27T16:51:37,520846,520.846,0.638,-10.72,"520846,1893,1.526,0.638,-368813,-10.72"
2026-03-27T16:51:37,520946,520.946,0.637,,"520946,1893,1.526,0.637,-369784,NA"
2026-03-27T16:51:37,521066,521.066,0.634,,"521066,1893,1.526,0.634,-370788,NA"
2026-03-27T16:51:37,521206,521.206,0.632,-4.08,"521206,1893,1.526,0.632,-371754,-4.08"
2026-03-27T16:51:37,521306,521.306,0.631,,"521306,1893,1.526,0.631,-371217,NA"
2026-03-27T16:51:37,521406,521.406,0.631,-4.01,"521406,1893,1.526,0.631,-371784,-4.01"
2026-03-27T16:51:37,521506,521.506,0.632,,"521506,1893,1.526,0.632,-372922,NA"
2026-03-27T16:51:38,521626,521.626,0.633,,"521626,1893,1.526,0.633,-372618,NA"
2026-03-27T16:51:38,521766,521.766,0.633,-2.23,"521766,1893,1.526,0.633,-372574,-2.23"
2026-03-27T16:51:38,521866,521.866,0.633,,"521866,1893,1.526,0.633,-373034,NA"
2026-03-27T16:51:38,521966,521.966,0.632,0.17,"521966,1893,1.526,0.632,-373635,0.17"
2026-03-27T16:51:38,522066,522.066,0.631,,"522066,1893,1.526,0.631,-373609,NA"
2026-03-27T16:51:38,522186,522.186,0.632,,"522186,1893,1.526,0.632,-373640,NA"
2026-03-27T16:51:38,522326,522.326,0.633,2.87,"522326,1893,1.526,0.633,-374830,2.87"
2026-03-27T16:51:38,522426,522.426,0.636,,"522426,1893,1.526,0.636,-374794,NA"
2026-03-27T16:51:39,522546,522.546,0.641,,"522546,1894,1.526,0.641,-374750,NA"
2026-03-27T16:51:39,522686,522.686,0.641,2.71,"522686,1894,1.526,0.641,-374760,2.71"
2026-03-27T16:51:39,522786,522.786,0.641,,"522786,1894,1.526,0.641,-374701,NA"
2026-03-27T16:51:39,522886,522.886,0.643,2.3,"522886,1894,1.526,0.643,-374580,2.30"
2026-03-27T16:51:39,522986,522.986,0.646,,"522986,1894,1.527,0.646,-374597,NA"
2026-03-27T16:51:39,523106,523.106,0.644,,"523106,1894,1.526,0.644,-374617,NA"
2026-03-27T16:51:39,523246,523.246,0.647,2.7,"523246,1894,1.527,0.647,-374754,2.70"
2026-03-27T16:51:39,523346,523.346,0.651,,"523346,1894,1.527,0.651,-374702,NA"
2026-03-27T16:51:39,523446,523.446,0.651,2.63,"523446,1894,1.527,0.651,-374726,2.63"
2026-03-27T16:51:40,523546,523.546,0.648,,"523546,1894,1.527,0.648,-374777,NA"
2026-03-27T16:51:40,523666,523.666,0.649,,"523666,1894,1.527,0.649,-374949,NA"
2026-03-27T16:51:40,523806,523.806,0.649,3.88,"523806,1894,1.527,0.649,-375279,3.88"
2026-03-27T16:51:40,523906,523.906,0.648,,"523906,1894,1.527,0.648,-375320,NA"
2026-03-27T16:51:40,524006,524.006,0.649,3.57,"524006,1894,1.527,0.649,-375141,3.57"
2026-03-27T16:51:40,524106,524.106,0.646,,"524106,1894,1.527,0.646,-375041,NA"
2026-03-27T16:51:40,524226,524.226,0.649,,"524226,1894,1.527,0.649,-375052,NA"
2026-03-27T16:51:40,524366,524.366,0.648,2.97,"524366,1894,1.527,0.648,-374877,2.97"
2026-03-27T16:51:40,524466,524.466,0.652,,"524466,1894,1.527,0.652,-374889,NA"
2026-03-27T16:51:41,524586,524.586,0.652,,"524586,1894,1.527,0.652,-374772,NA"
2026-03-27T16:51:41,524726,524.726,0.653,1.6,"524726,1894,1.527,0.653,-374269,1.60"
2026-03-27T16:51:41,524826,524.826,0.651,,"524826,1894,1.527,0.651,-373980,NA"
2026-03-27T16:51:41,524926,524.926,0.651,1.72,"524926,1894,1.527,0.651,-374322,1.72"
2026-03-27T16:51:41,525026,525.026,0.652,,"525026,1894,1.527,0.652,-374599,NA"
2026-03-27T16:51:41,525146,525.146,0.65,,"525146,1894,1.527,0.650,-374655,NA"
2026-03-27T16:51:41,525286,525.286,0.648,1.2,"525286,1894,1.527,0.648,-374093,1.20"
2026-03-27T16:51:41,525386,525.386,0.648,,"525386,1894,1.527,0.648,-374186,NA"
2026-03-27T16:51:41,525486,525.486,0.648,1.81,"525486,1894,1.527,0.648,-374361,1.81"
2026-03-27T16:51:42,525586,525.586,0.65,,"525586,1894,1.527,0.650,-374497,NA"
2026-03-27T16:51:42,525706,525.706,0.651,,"525706,1894,1.527,0.651,-374629,NA"
2026-03-27T16:51:42,525846,525.846,0.65,2.43,"525846,1894,1.527,0.650,-374638,2.43"
2026-03-27T16:51:42,525946,525.946,0.651,,"525946,1894,1.527,0.651,-374524,NA"
2026-03-27T16:51:42,526046,526.046,0.651,1.63,"526046,1894,1.527,0.651,-374282,1.63"
2026-03-27T16:51:42,526146,526.146,0.648,,"526146,1894,1.527,0.648,-373942,NA"
2026-03-27T16:51:42,526266,526.266,0.647,,"526266,1894,1.527,0.647,-373916,NA"
2026-03-27T16:51:42,526406,526.406,0.648,1.12,"526406,1894,1.527,0.648,-374057,1.12"
2026-03-27T16:51:42,526506,526.506,0.642,,"526506,1894,1.526,0.642,-373964,NA"
2026-03-27T16:51:43,526606,526.606,0.641,0.8,"526606,1894,1.526,0.641,-373914,0.80"
2026-03-27T16:51:43,526706,526.706,0.641,,"526706,1894,1.526,0.641,-373994,NA"
2026-03-27T16:51:43,526846,526.846,0.641,1.56,"526846,1894,1.526,0.641,-374251,1.56"
2026-03-27T16:51:43,526966,526.966,0.642,0.85,"526966,1894,1.526,0.642,-373937,0.85"
2026-03-27T16:51:43,527066,527.066,0.642,,"527066,1894,1.526,0.642,-374634,NA"
2026-03-27T16:51:43,527186,527.186,0.638,,"527186,1893,1.526,0.638,-375629,NA"
2026-03-27T16:51:43,527326,527.326,0.635,3.35,"527326,1893,1.526,0.635,-375045,3.35"
2026-03-27T16:51:43,527426,527.426,0.633,,"527426,1893,1.526,0.633,-374983,NA"
2026-03-27T16:51:44,527526,527.526,0.632,3.05,"527526,1893,1.526,0.632,-374909,3.05"
2026-03-27T16:51:44,527626,527.626,0.629,,"527626,1893,1.526,0.629,-374587,NA"
2026-03-27T16:51:44,527746,527.746,0.63,,"527746,1893,1.526,0.630,-373985,NA"
2026-03-27T16:51:44,527886,527.886,0.635,-2.03,"527886,1893,1.526,0.635,-372662,-2.03"
2026-03-27T16:51:44,527986,527.986,0.636,,"527986,1893,1.526,0.636,-371581,NA"
2026-03-27T16:51:44,528086,528.086,0.635,-7.25,"528086,1893,1.526,0.635,-370348,-7.25"
2026-03-27T16:51:44,528186,528.186,0.636,,"528186,1893,1.526,0.636,-371036,NA"
2026-03-27T16:51:44,528306,528.306,0.636,,"528306,1893,1.526,0.636,-372074,NA"
2026-03-27T16:51:44,528446,528.446,0.637,-0.9,"528446,1893,1.526,0.637,-373160,-0.90"
2026-03-27T16:51:45,528546,528.546,0.64,,"528546,1893,1.526,0.640,-373833,NA"
2026-03-27T16:51:45,528646,528.646,0.64,3.01,"528646,1893,1.526,0.640,-374895,3.01"
2026-03-27T16:51:45,528746,528.746,0.64,,"528746,1893,1.526,0.640,-375294,NA"
2026-03-27T16:51:45,528886,528.886,0.64,1.87,"528886,1893,1.526,0.640,-374390,1.87"
2026-03-27T16:51:45,529006,529.006,0.64,1.22,"529006,1893,1.526,0.640,-374099,1.22"
2026-03-27T16:51:45,529106,529.106,0.646,,"529106,1894,1.527,0.646,-374282,NA"
2026-03-27T16:51:45,529226,529.226,0.651,,"529226,1894,1.527,0.651,-374261,NA"
2026-03-27T16:51:45,529366,529.366,0.654,0.68,"529366,1894,1.527,0.654,-373863,0.68"
2026-03-27T16:51:45,529466,529.466,0.655,,"529466,1894,1.527,0.655,-373152,NA"
2026-03-27T16:51:46,529566,529.566,0.654,-2.04,"529566,1894,1.527,0.654,-372657,-2.04"
2026-03-27T16:51:46,529666,529.666,0.654,,"529666,1894,1.527,0.654,-372921,NA"
2026-03-27T16:51:46,529786,529.786,0.652,,"529786,1894,1.527,0.652,-373274,NA"
2026-03-27T16:51:46,529926,529.926,0.649,-0.7,"529926,1894,1.527,0.649,-373250,-0.70"
2026-03-27T16:51:46,530026,530.026,0.643,,"530026,1894,1.526,0.643,-372487,NA"
2026-03-27T16:51:46,530126,530.126,0.645,-5.02,"530126,1894,1.526,0.645,-371336,-5.02"
2026-03-27T16:51:46,530226,530.226,0.643,,"530226,1894,1.526,0.643,-371784,NA"
2026-03-27T16:51:46,530346,530.346,0.641,,"530346,1894,1.526,0.641,-372076,NA"
2026-03-27T16:51:46,530486,530.486,0.639,0.38,"530486,1893,1.526,0.639,-373729,0.38"
2026-03-27T16:51:47,530586,530.586,0.639,,"530586,1893,1.526,0.639,-374169,NA"
2026-03-27T16:51:47,530686,530.686,0.638,0.47,"530686,1893,1.526,0.638,-373767,0.47"
2026-03-27T16:51:47,530786,530.786,0.637,,"530786,1893,1.526,0.637,-373223,NA"
2026-03-27T16:51:47,530926,530.926,0.636,-1.29,"530926,1893,1.526,0.636,-372988,-1.29"
2026-03-27T16:51:47,531046,531.046,0.637,-2.09,"531046,1893,1.526,0.637,-372635,-2.09"
2026-03-27T16:51:47,531146,531.146,0.636,,"531146,1893,1.526,0.636,-373122,NA"
2026-03-27T16:51:47,531266,531.266,0.638,,"531266,1893,1.526,0.638,-373756,NA"
2026-03-27T16:51:47,531406,531.406,0.635,0.35,"531406,1893,1.526,0.635,-373714,0.35"
