pc_time,ms,time_s,current_a,thrust_g,raw_line
2026-03-28T16:45:06,626046,626.046,0.626,,"626046,1895,1.528,0.626,452501,NA"
2026-03-28T16:45:06,626166,626.166,0.625,,"626166,1895,1.528,0.625,452393,NA"
2026-03-28T16:45:06,626306,626.306,0.626,99.54,"626306,1895,1.528,0.626,452229,99.54"
2026-03-28T16:45:06,626406,626.406,0.624,,"626406,1895,1.528,0.624,452157,NA"
2026-03-28T16:45:06,626506,626.506,0.625,99.38,"626506,1895,1.528,0.625,452163,99.38"
2026-03-28T16:45:06,626606,626.606,0.626,,"626606,1895,1.528,0.626,452139,NA"
2026-03-28T16:45:06,626726,626.726,0.624,,"626726,1895,1.528,0.624,452141,NA"
2026-03-28T16:45:06,626866,626.866,0.622,99.41,"626866,1895,1.528,0.622,452179,99.41"
2026-03-28T16:45:07,626966,626.966,0.628,,"626966,1895,1.528,0.628,452165,NA"
2026-03-28T16:45:07,627066,627.066,0.626,99.47,"627066,1895,1.528,0.626,452204,99.47"
2026-03-28T16:45:07,627166,627.166,0.627,,"627166,1895,1.528,0.627,452295,NA"
2026-03-28T16:45:07,627306,627.306,0.626,99.61,"627306,1895,1.528,0.626,452258,99.61"
2026-03-28T16:45:07,627426,627.426,0.627,99.71,"627426,1895,1.528,0.627,452300,99.71"
2026-03-28T16:45:07,627526,627.526,0.626,,"627526,1895,1.528,0.626,452283,NA"
2026-03-28T16:45:07,627646,627.646,0.627,,"627646,1895,1.528,0.627,452263,NA"
2026-03-28T16:45:07,627786,627.786,0.628,98.87,"627786,1895,1.528,0.628,451954,98.87"
2026-03-28T16:45:08,627886,627.886,0.628,,"627886,1895,1.528,0.628,452157,NA"
2026-03-28T16:45:08,627986,627.986,0.629,99.7,"627986,1895,1.528,0.629,452297,99.70"
2026-03-28T16:45:08,628086,628.086,0.627,,"628086,1895,1.528,0.627,452417,NA"
2026-03-28T16:45:08,628206,628.206,0.628,,"628206,1895,1.528,0.628,452486,NA"
2026-03-28T16:45:08,628346,628.346,0.623,106.79,"628346,1895,1.528,0.623,455225,106.79"
2026-03-28T16:45:08,628446,628.446,0.621,,"628446,1895,1.528,0.621,454554,NA"
2026-03-28T16:45:08,628546,628.546,0.621,106.98,"628546,1895,1.528,0.621,455302,106.98"
2026-03-28T16:45:08,628646,628.646,0.623,,"628646,1895,1.528,0.623,453235,NA"
2026-03-28T16:45:08,628786,628.786,0.622,7.01,"628786,1895,1.528,0.622,414014,7.01"
2026-03-28T16:45:08,628906,628.906,0.624,-0.33,"628906,1895,1.528,0.624,410980,-0.33"
2026-03-28T16:45:09,629006,629.006,0.622,,"629006,1895,1.528,0.622,410883,NA"
2026-03-28T16:45:09,629126,629.126,0.624,,"629126,1895,1.528,0.624,410907,NA"
2026-03-28T16:45:09,629266,629.266,0.624,-0.04,"629266,1895,1.528,0.624,411101,-0.04"
2026-03-28T16:45:09,629366,629.366,0.626,,"629366,1895,1.528,0.626,411120,NA"
2026-03-28T16:45:09,629466,629.466,0.626,0.0,"629466,1895,1.528,0.626,411120,0.00"
2026-03-28T16:45:09,629566,629.566,0.627,,"629566,1895,1.528,0.627,411193,NA"
2026-03-28T16:45:09,629686,629.686,0.631,,"629686,1896,1.528,0.631,411327,NA"
2026-03-28T16:45:09,629826,629.826,0.631,0.8,"629826,1896,1.528,0.631,411450,0.80"
2026-03-28T16:45:10,629926,629.926,0.635,,"629926,1896,1.528,0.635,411461,NA"
2026-03-28T16:45:10,630026,630.026,0.636,1.0,"630026,1896,1.528,0.636,411532,1.00"
2026-03-28T16:45:10,630126,630.126,0.636,,"630126,1896,1.528,0.636,411505,NA"
2026-03-28T16:45:10,630246,630.246,0.634,,"630246,1896,1.528,0.634,411397,NA"
2026-03-28T16:45:10,630386,630.386,0.635,1.01,"630386,1896,1.528,0.635,411535,1.01"
2026-03-28T16:45:10,630486,630.486,0.634,,"630486,1896,1.528,0.634,411509,NA"
2026-03-28T16:45:10,630606,630.606,0.638,,"630606,1896,1.528,0.638,411513,NA"
2026-03-28T16:45:10,630746,630.746,0.638,0.92,"630746,1896,1.528,0.638,411497,0.92"
2026-03-28T16:45:10,630846,630.846,0.632,,"630846,1896,1.528,0.632,411398,NA"
2026-03-28T16:45:11,630946,630.946,0.631,0.76,"630946,1896,1.528,0.631,411432,0.76"
2026-03-28T16:45:11,631046,631.046,0.629,,"631046,1895,1.528,0.629,411502,NA"
2026-03-28T16:45:11,631166,631.166,0.628,,"631166,1895,1.528,0.628,411551,NA"
2026-03-28T16:45:11,631306,631.306,0.625,0.98,"631306,1895,1.528,0.625,411522,0.98"
2026-03-28T16:45:11,631406,631.406,0.624,,"631406,1895,1.528,0.624,411541,NA"
2026-03-28T16:45:11,631506,631.506,0.627,0.86,"631506,1895,1.528,0.627,411473,0.86"
2026-03-28T16:45:11,631606,631.606,0.632,,"631606,1896,1.528,0.632,411386,NA"
2026-03-28T16:45:11,631726,631.726,0.631,,"631726,1896,1.528,0.631,411354,NA"
2026-03-28T16:45:11,631866,631.866,0.633,0.79,"631866,1896,1.528,0.633,411444,0.79"
2026-03-28T16:45:12,631966,631.966,0.63,,"631966,1896,1.528,0.630,411410,NA"
2026-03-28T16:45:12,632086,632.086,0.628,,"632086,1895,1.528,0.628,411378,NA"
2026-03-28T16:45:12,632226,632.226,0.631,0.57,"632226,1896,1.528,0.631,411354,0.57"
2026-03-28T16:45:12,632326,632.326,0.632,,"632326,1896,1.528,0.632,411348,NA"
2026-03-28T16:45:12,632426,632.426,0.632,0.66,"632426,1896,1.528,0.632,411389,0.66"
2026-03-28T16:45:12,632526,632.526,0.631,,"632526,1896,1.528,0.631,411375,NA"
2026-03-28T16:45:12,632646,632.646,0.633,,"632646,1896,1.528,0.633,411367,NA"
2026-03-28T16:45:12,632786,632.786,0.634,0.54,"632786,1896,1.528,0.634,411339,0.54"
2026-03-28T16:45:12,632886,632.886,0.633,,"632886,1896,1.528,0.633,411379,NA"
2026-03-28T16:45:13,632986,632.986,0.632,0.78,"632986,1896,1.528,0.632,411440,0.78"
2026-03-28T16:45:13,633086,633.086,0.632,,"633086,1896,1.528,0.632,411514,NA"
2026-03-28T16:45:13,633206,633.206,0.629,,"633206,1895,1.528,0.629,411516,NA"
2026-03-28T16:45:13,633346,633.346,0.627,0.7,"633346,1895,1.528,0.627,411406,0.70"
2026-03-28T16:45:13,633446,633.446,0.628,,"633446,1895,1.528,0.628,411328,NA"
2026-03-28T16:45:13,633566,633.566,0.625,,"633566,1895,1.528,0.625,411335,NA"
2026-03-28T16:45:13,633706,633.706,0.623,0.65,"633706,1895,1.528,0.623,411388,0.65"
2026-03-28T16:45:13,633806,633.806,0.623,,"633806,1895,1.528,0.623,411388,NA"
2026-03-28T16:45:14,633906,633.906,0.626,0.66,"633906,1895,1.528,0.626,411389,0.66"
2026-03-28T16:45:14,634006,634.006,0.623,,"634006,1895,1.528,0.623,411405,NA"
2026-03-28T16:45:14,634126,634.126,0.621,,"634126,1895,1.528,0.621,411434,NA"
2026-03-28T16:45:14,634266,634.266,0.622,1.02,"634266,1895,1.528,0.622,411538,1.02"
2026-03-28T16:45:14,634366,634.366,0.624,,"634366,1895,1.528,0.624,411462,NA"
2026-03-28T16:45:14,634466,634.466,0.625,0.83,"634466,1895,1.528,0.625,411461,0.83"
2026-03-28T16:45:14,634566,634.566,0.628,,"634566,1895,1.528,0.628,411417,NA"
2026-03-28T16:45:14,634686,634.686,0.631,,"634686,1896,1.528,0.631,411362,NA"
2026-03-28T16:45:14,634826,634.826,0.629,0.8,"634826,1895,1.528,0.629,411447,0.80"
2026-03-28T16:45:15,634926,634.926,0.625,,"634926,1895,1.528,0.625,411494,NA"
2026-03-28T16:45:15,635046,635.046,0.623,,"635046,1895,1.528,0.623,411523,NA"
2026-03-28T16:45:15,635186,635.186,0.621,1.04,"635186,1895,1.528,0.621,411548,1.04"
2026-03-28T16:45:15,635286,635.286,0.622,,"635286,1895,1.528,0.622,411552,NA"
2026-03-28T16:45:15,635386,635.386,0.621,1.09,"635386,1895,1.528,0.621,411570,1.09"
2026-03-28T16:45:15,635486,635.486,0.62,,"635486,1895,1.528,0.620,411566,NA"
2026-03-28T16:45:15,635606,635.606,0.621,,"635606,1895,1.528,0.621,411517,NA"
2026-03-28T16:45:15,635746,635.746,0.621,0.31,"635746,1895,1.528,0.621,411244,0.31"
2026-03-28T16:45:15,635846,635.846,0.624,,"635846,1895,1.528,0.624,411052,NA"
2026-03-28T16:45:16,635946,635.946,0.623,-0.98,"635946,1895,1.528,0.623,410713,-0.98"
2026-03-28T16:45:16,636046,636.046,0.625,,"636046,1895,1.528,0.625,410572,NA"
2026-03-28T16:45:16,636166,636.166,0.623,,"636166,1895,1.528,0.623,410563,NA"
2026-03-28T16:45:16,636306,636.306,0.621,-0.97,"636306,1895,1.528,0.621,410719,-0.97"
2026-03-28T16:45:16,636406,636.406,0.621,,"636406,1895,1.528,0.621,410797,NA"
2026-03-28T16:45:16,636506,636.506,0.619,-1.11,"636506,1895,1.527,0.619,410660,-1.11"
2026-03-28T16:45:16,636606,636.606,0.618,,"636606,1895,1.527,0.618,410523,NA"
2026-03-28T16:45:16,636746,636.746,0.62,-1.77,"636746,1895,1.528,0.620,410386,-1.77"
2026-03-28T16:45:16,636866,636.866,0.617,-2.05,"636866,1895,1.527,0.617,410270,-2.05"
2026-03-28T16:45:17,636966,636.966,0.615,,"636966,1895,1.527,0.615,410481,NA"
2026-03-28T16:45:17,637086,637.086,0.617,,"637086,1895,1.527,0.617,410531,NA"
2026-03-28T16:45:17,637226,637.226,0.619,-1.48,"637226,1895,1.527,0.619,410505,-1.48"
2026-03-28T16:45:17,637326,637.326,0.618,,"637326,1895,1.527,0.618,410607,NA"
2026-03-28T16:45:17,637426,637.426,0.619,-0.42,"637426,1895,1.527,0.619,410945,-0.42"
2026-03-28T16:45:17,637526,637.526,0.62,,"637526,1895,1.527,0.620,411133,NA"
2026-03-28T16:45:17,637646,637.646,0.622,,"637646,1895,1.528,0.622,411157,NA"
2026-03-28T16:45:17,637786,637.786,0.625,0.27,"637786,1895,1.528,0.625,411229,0.27"
2026-03-28T16:45:17,637886,637.886,0.624,,"637886,1895,1.528,0.624,411249,NA"
2026-03-28T16:45:18,637986,637.986,0.623,0.47,"637986,1895,1.528,0.623,411311,0.47"
2026-03-28T16:45:18,638086,638.086,0.623,,"638086,1895,1.528,0.623,411303,NA"
2026-03-28T16:45:18,638226,638.226,0.623,0.09,"638226,1895,1.528,0.623,411156,0.09"
2026-03-28T16:45:18,638346,638.346,0.625,0.35,"638346,1895,1.528,0.625,411264,0.35"
2026-03-28T16:45:18,638446,638.446,0.626,,"638446,1895,1.528,0.626,411135,NA"
2026-03-28T16:45:18,638566,638.566,0.627,,"638566,1895,1.528,0.627,411118,NA"
2026-03-28T16:45:18,638706,638.706,0.626,0.15,"638706,1895,1.528,0.626,411178,0.15"
2026-03-28T16:45:18,638806,638.806,0.627,,"638806,1895,1.528,0.627,411345,NA"
2026-03-28T16:45:19,638906,638.906,0.624,0.8,"638906,1895,1.528,0.624,411448,0.80"
2026-03-28T16:45:19,639006,639.006,0.622,,"639006,1895,1.528,0.622,411416,NA"
2026-03-28T16:45:19,639126,639.126,0.619,,"639126,1895,1.527,0.619,411407,NA"
2026-03-28T16:45:19,639266,639.266,0.616,1.04,"639266,1895,1.527,0.616,411546,1.04"
2026-03-28T16:45:19,639366,639.366,0.618,,"639366,1895,1.527,0.618,411535,NA"
2026-03-28T16:45:19,639466,639.466,0.62,0.86,"639466,1895,1.528,0.620,411473,0.86"
2026-03-28T16:45:19,639566,639.566,0.619,,"639566,1895,1.527,0.619,411503,NA"
2026-03-28T16:45:19,639706,639.706,0.622,0.73,"639706,1895,1.528,0.622,411418,0.73"
2026-03-28T16:45:19,639826,639.826,0.622,0.69,"639826,1895,1.528,0.622,411404,0.69"
2026-03-28T16:45:20,639926,639.926,0.622,,"639926,1895,1.528,0.622,411484,NA"
2026-03-28T16:45:20,640046,640.046,0.623,,"640046,1895,1.528,0.623,411511,NA"
2026-03-28T16:45:20,640186,640.186,0.623,1.06,"640186,1895,1.528,0.623,411554,1.06"
2026-03-28T16:45:20,640286,640.286,0.621,,"640286,1895,1.528,0.621,411447,NA"
2026-03-28T16:45:20,640386,640.386,0.621,0.9,"640386,1895,1.528,0.621,411490,0.90"
2026-03-28T16:45:20,640486,640.486,0.625,,"640486,1895,1.528,0.625,411508,NA"
2026-03-28T16:45:20,640606,640.606,0.626,,"640606,1895,1.528,0.626,411464,NA"
2026-03-28T16:45:20,640746,640.746,0.629,0.76,"640746,1895,1.528,0.629,411433,0.76"
2026-03-28T16:45:20,640846,640.846,0.635,,"640846,1896,1.528,0.635,411472,NA"
2026-03-28T16:45:21,640946,640.946,0.634,0.92,"640946,1896,1.528,0.634,411496,0.92"
2026-03-28T16:45:21,641046,641.046,0.633,,"641046,1896,1.528,0.633,411458,NA"
2026-03-28T16:45:21,641166,641.166,0.63,,"641166,1896,1.528,0.630,411383,NA"
2026-03-28T16:45:21,641306,641.306,0.632,0.61,"641306,1896,1.528,0.632,411369,0.61"
2026-03-28T16:45:21,641406,641.406,0.63,,"641406,1895,1.528,0.630,411412,NA"
2026-03-28T16:45:21,641526,641.526,0.632,,"641526,1896,1.528,0.632,411298,NA"
2026-03-28T16:45:21,641666,641.666,0.633,0.21,"641666,1896,1.528,0.633,411206,0.21"
2026-03-28T16:45:21,641766,641.766,0.632,,"641766,1896,1.528,0.632,411196,NA"
2026-03-28T16:45:21,641866,641.866,0.635,0.11,"641866,1896,1.528,0.635,411164,0.11"
2026-03-28T16:45:22,641966,641.966,0.634,,"641966,1896,1.528,0.634,411121,NA"
2026-03-28T16:45:22,642086,642.086,0.636,,"642086,1896,1.528,0.636,411077,NA"
2026-03-28T16:45:22,642226,642.226,0.633,0.35,"642226,1896,1.528,0.633,411264,0.35"
2026-03-28T16:45:22,642326,642.326,0.632,,"642326,1896,1.528,0.632,411353,NA"
2026-03-28T16:45:22,642426,642.426,0.631,0.47,"642426,1896,1.528,0.631,411312,0.47"
2026-03-28T16:45:22,642526,642.526,0.629,,"642526,1895,1.528,0.629,411189,NA"
2026-03-28T16:45:22,642646,642.646,0.631,,"642646,1896,1.528,0.631,411050,NA"
2026-03-28T16:45:24,644866,644.866,0.633,0.68,"644866,1896,1.528,0.633,411397,0.68"
2026-03-28T16:45:25,644984,644.984,0.645,0.77,"644984,1896,1.529,0.645,411435,0.77"
2026-03-28T16:45:25,645099,645.099,0.747,,"645099,1901,1.533,0.747,411452,NA"
2026-03-28T16:45:25,645213,645.213,0.88,,"645213,1908,1.538,0.880,411414,NA"
2026-03-28T16:45:25,645326,645.326,0.871,,"645326,1907,1.538,0.871,410821,NA"
2026-03-28T16:45:25,645444,645.444,0.866,-9.13,"645444,1907,1.537,0.866,407348,-9.13"
2026-03-28T16:45:25,645558,645.558,0.866,,"645558,1907,1.537,0.866,407399,NA"
2026-03-28T16:45:25,645671,645.671,0.864,,"645671,1907,1.537,0.864,407604,NA"
2026-03-28T16:45:25,645785,645.785,0.874,,"645785,1908,1.538,0.874,407715,NA"
2026-03-28T16:45:26,645919,645.919,0.875,-8.09,"645919,1908,1.538,0.875,407777,-8.09"
2026-03-28T16:45:26,646033,646.033,0.872,,"646033,1908,1.538,0.872,407739,NA"
2026-03-28T16:45:26,646147,646.147,0.873,,"646147,1908,1.538,0.873,407686,NA"
2026-03-28T16:45:26,646280,646.28,0.87,-7.89,"646280,1907,1.538,0.870,407860,-7.89"
2026-03-28T16:45:26,646394,646.394,0.869,,"646394,1907,1.537,0.869,407826,NA"
2026-03-28T16:45:26,646507,646.507,0.866,,"646507,1907,1.537,0.866,407780,NA"
2026-03-28T16:45:26,646621,646.621,0.867,,"646621,1907,1.537,0.867,407837,NA"
2026-03-28T16:45:26,646739,646.739,0.866,-7.83,"646739,1907,1.537,0.866,407885,-7.83"
2026-03-28T16:45:26,646853,646.853,0.864,,"646853,1907,1.537,0.864,407850,NA"
2026-03-28T16:45:27,646966,646.966,0.868,,"646966,1907,1.537,0.868,407722,NA"
2026-03-28T16:45:27,647080,647.08,0.868,,"647080,1907,1.537,0.868,407662,NA"
2026-03-28T16:45:27,647213,647.213,0.871,-7.91,"647213,1907,1.538,0.871,407852,-7.91"
2026-03-28T16:45:27,647327,647.327,0.874,,"647327,1908,1.538,0.874,407838,NA"
2026-03-28T16:45:27,647441,647.441,0.871,,"647441,1907,1.538,0.871,407936,NA"
2026-03-28T16:45:27,647574,647.574,0.871,-7.67,"647574,1907,1.538,0.871,407951,-7.67"
2026-03-28T16:45:27,647688,647.688,0.873,,"647688,1908,1.538,0.873,407781,NA"
2026-03-28T16:45:27,647801,647.801,0.868,,"647801,1907,1.537,0.868,407786,NA"
2026-03-28T16:45:28,647915,647.915,0.869,,"647915,1907,1.537,0.869,407860,NA"
2026-03-28T16:45:28,648049,648.049,0.869,-7.97,"648049,1907,1.537,0.869,407827,-7.97"
2026-03-28T16:45:28,648163,648.163,0.87,,"648163,1907,1.538,0.870,407764,NA"
2026-03-28T16:45:28,648277,648.277,0.876,,"648277,1908,1.538,0.876,407788,NA"
2026-03-28T16:45:28,648411,648.411,0.871,-8.01,"648411,1907,1.538,0.871,407809,-8.01"
2026-03-28T16:45:28,648525,648.525,0.865,,"648525,1907,1.537,0.865,407818,NA"
2026-03-28T16:45:28,648639,648.639,0.867,,"648639,1907,1.537,0.867,407875,NA"
2026-03-28T16:45:28,648752,648.752,0.872,,"648752,1908,1.538,0.872,407981,NA"
2026-03-28T16:45:28,648870,648.87,0.867,-7.39,"648870,1907,1.537,0.867,408064,-7.39"
2026-03-28T16:45:29,648984,648.984,0.864,,"648984,1907,1.537,0.864,408123,NA"
2026-03-28T16:45:29,649097,649.097,0.863,,"649097,1907,1.537,0.863,408124,NA"
2026-03-28T16:45:29,649211,649.211,0.862,,"649211,1907,1.537,0.862,408123,NA"
2026-03-28T16:45:29,649345,649.345,0.863,-7.56,"649345,1907,1.537,0.863,407996,-7.56"
2026-03-28T16:45:29,649459,649.459,0.86,,"649459,1907,1.537,0.860,407954,NA"
2026-03-28T16:45:29,649573,649.573,0.859,,"649573,1907,1.537,0.859,407930,NA"
2026-03-28T16:45:29,649707,649.707,0.86,-7.83,"649707,1907,1.537,0.860,407884,-7.83"
2026-03-28T16:45:29,649821,649.821,0.86,,"649821,1907,1.537,0.860,407806,NA"
2026-03-28T16:45:30,649935,649.935,0.859,,"649935,1907,1.537,0.859,407863,NA"
2026-03-28T16:45:30,650048,650.048,0.862,,"650048,1907,1.537,0.862,407885,NA"
2026-03-28T16:45:30,650166,650.166,0.857,-7.89,"650166,1907,1.537,0.857,407858,-7.89"
2026-03-28T16:45:30,650280,650.28,0.863,,"650280,1907,1.537,0.863,407950,NA"
2026-03-28T16:45:30,650393,650.393,0.862,,"650393,1907,1.537,0.862,408067,NA"
2026-03-28T16:45:30,650507,650.507,0.863,,"650507,1907,1.537,0.863,408049,NA"
2026-03-28T16:45:30,650641,650.641,0.869,-7.77,"650641,1907,1.537,0.869,407907,-7.77"
2026-03-28T16:45:30,650755,650.755,0.867,,"650755,1907,1.537,0.867,407856,NA"
2026-03-28T16:45:30,650869,650.869,0.868,,"650869,1907,1.537,0.868,407921,NA"
2026-03-28T16:45:31,651002,651.002,0.868,-7.96,"651002,1907,1.537,0.868,407829,-7.96"
2026-03-28T16:45:31,651116,651.116,0.868,,"651116,1907,1.537,0.868,407794,NA"
2026-03-28T16:45:31,651230,651.23,0.871,,"651230,1907,1.538,0.871,407790,NA"
2026-03-28T16:45:31,651343,651.343,0.869,,"651343,1907,1.537,0.869,407918,NA"
2026-03-28T16:45:31,651461,651.461,0.867,-7.46,"651461,1907,1.537,0.867,408036,-7.46"
2026-03-28T16:45:31,651575,651.575,0.865,,"651575,1907,1.537,0.865,408183,NA"
2026-03-28T16:45:31,651688,651.688,0.869,,"651688,1907,1.537,0.869,408263,NA"
2026-03-28T16:45:31,651802,651.802,0.87,,"651802,1907,1.538,0.870,408210,NA"
2026-03-28T16:45:32,651936,651.936,0.87,-7.59,"651936,1907,1.538,0.870,407982,-7.59"
2026-03-28T16:45:32,652050,652.05,0.872,,"652050,1908,1.538,0.872,408032,NA"
2026-03-28T16:45:32,652164,652.164,0.868,,"652164,1907,1.537,0.868,408037,NA"
2026-03-28T16:45:32,652297,652.297,0.87,-7.69,"652297,1907,1.538,0.870,407940,-7.69"
2026-03-28T16:45:32,652411,652.411,0.869,,"652411,1907,1.537,0.869,407972,NA"
2026-03-28T16:45:32,652525,652.525,0.872,,"652525,1908,1.538,0.872,408044,NA"
2026-03-28T16:45:32,652638,652.638,0.873,,"652638,1908,1.538,0.873,408120,NA"
2026-03-28T16:45:32,652756,652.756,0.876,-6.98,"652756,1908,1.538,0.876,408237,-6.98"
2026-03-28T16:45:32,652870,652.87,0.875,,"652870,1908,1.538,0.875,408247,NA"
2026-03-28T16:45:33,652983,652.983,0.875,,"652983,1908,1.538,0.875,408252,NA"
2026-03-28T16:45:33,653097,653.097,0.877,,"653097,1908,1.538,0.877,408204,NA"
2026-03-28T16:45:33,653231,653.231,0.882,-7.38,"653231,1908,1.538,0.882,408070,-7.38"
2026-03-28T16:45:33,653345,653.345,0.883,,"653345,1908,1.538,0.883,408054,NA"
2026-03-28T16:45:33,653459,653.459,0.879,,"653459,1908,1.538,0.879,407973,NA"
2026-03-28T16:45:33,653592,653.592,0.876,-7.99,"653592,1908,1.538,0.876,407819,-7.99"
2026-03-28T16:45:33,653706,653.706,0.874,,"653706,1908,1.538,0.874,407671,NA"
2026-03-28T16:45:33,653820,653.82,0.876,,"653820,1908,1.538,0.876,407603,NA"
2026-03-28T16:45:34,653933,653.933,0.877,,"653933,1908,1.538,0.877,407653,NA"
2026-03-28T16:45:34,654051,654.051,0.879,-8.54,"654051,1908,1.538,0.879,407591,-8.54"
2026-03-28T16:45:34,654165,654.165,0.879,,"654165,1908,1.538,0.879,407536,NA"
2026-03-28T16:45:34,654278,654.278,0.879,,"654278,1908,1.538,0.879,407590,NA"
2026-03-28T16:45:34,654392,654.392,0.877,,"654392,1908,1.538,0.877,407777,NA"
2026-03-28T16:45:34,654526,654.526,0.879,-7.76,"654526,1908,1.538,0.879,407911,-7.76"
2026-03-28T16:45:34,654640,654.64,0.878,,"654640,1908,1.538,0.878,408203,NA"
2026-03-28T16:45:34,654754,654.754,0.877,,"654754,1908,1.538,0.877,408379,NA"
2026-03-28T16:45:34,654887,654.887,0.877,-6.52,"654887,1908,1.538,0.877,408426,-6.52"
2026-03-28T16:45:35,655001,655.001,0.875,,"655001,1908,1.538,0.875,408459,NA"
2026-03-28T16:45:35,655115,655.115,0.875,,"655115,1908,1.538,0.875,408512,NA"
2026-03-28T16:45:35,655228,655.228,0.873,,"655228,1908,1.538,0.873,408564,NA"
2026-03-28T16:45:35,655346,655.346,0.873,-6.9,"655346,1908,1.538,0.873,408269,-6.90"
2026-03-28T16:45:35,655460,655.46,0.873,,"655460,1908,1.538,0.873,408251,NA"
2026-03-28T16:45:35,655573,655.573,0.874,,"655573,1908,1.538,0.874,408247,NA"
2026-03-28T16:45:35,655687,655.687,0.875,,"655687,1908,1.538,0.875,408198,NA"
2026-03-28T16:45:35,655821,655.821,0.877,-6.5,"655821,1908,1.538,0.877,408434,-6.50"
2026-03-28T16:45:36,655935,655.935,0.87,,"655935,1907,1.538,0.870,408424,NA"
2026-03-28T16:45:36,656049,656.049,0.866,,"656049,1907,1.537,0.866,408344,NA"
2026-03-28T16:45:36,656182,656.182,0.864,-7.2,"656182,1907,1.537,0.864,408145,-7.20"
2026-03-28T16:45:36,656296,656.296,0.865,,"656296,1907,1.537,0.865,408113,NA"
2026-03-28T16:45:36,656409,656.409,0.867,,"656409,1907,1.537,0.867,408095,NA"
2026-03-28T16:45:36,656523,656.523,0.863,,"656523,1907,1.537,0.863,408020,NA"
2026-03-28T16:45:36,656641,656.641,0.863,-7.09,"656641,1907,1.537,0.863,408189,-7.09"
2026-03-28T16:45:36,656755,656.755,0.862,,"656755,1907,1.537,0.862,408163,NA"
2026-03-28T16:45:36,656868,656.868,0.86,,"656868,1907,1.537,0.860,408090,NA"
2026-03-28T16:45:37,656982,656.982,0.865,,"656982,1907,1.537,0.865,408069,NA"
2026-03-28T16:45:37,657116,657.116,0.864,-7.69,"657116,1907,1.537,0.864,407942,-7.69"
2026-03-28T16:45:37,657230,657.23,0.869,,"657230,1907,1.537,0.869,407815,NA"
2026-03-28T16:45:37,657344,657.344,0.87,,"657344,1907,1.538,0.870,407763,NA"
2026-03-28T16:45:37,657477,657.477,0.868,-8.13,"657477,1907,1.537,0.868,407759,-8.13"
2026-03-28T16:45:37,657591,657.591,0.862,,"657591,1907,1.537,0.862,407732,NA"
2026-03-28T16:45:37,657704,657.704,0.863,,"657704,1907,1.537,0.863,407661,NA"
2026-03-28T16:45:37,657818,657.818,0.866,,"657818,1907,1.537,0.866,407610,NA"
2026-03-28T16:45:38,657952,657.952,0.867,-8.89,"657952,1907,1.537,0.867,407446,-8.89"
2026-03-28T16:45:38,658066,658.066,0.867,,"658066,1907,1.537,0.867,407291,NA"
2026-03-28T16:45:38,658180,658.18,0.866,,"658180,1907,1.537,0.866,407191,NA"
2026-03-28T16:45:38,658314,658.314,0.867,-9.37,"658314,1907,1.537,0.867,407248,-9.37"
2026-03-28T16:45:38,658428,658.428,0.866,,"658428,1907,1.537,0.866,407137,NA"
2026-03-28T16:45:38,658542,658.542,0.864,,"658542,1907,1.537,0.864,407050,NA"
2026-03-28T16:45:38,658655,658.655,0.865,,"658655,1907,1.537,0.865,407150,NA"
2026-03-28T16:45:38,658773,658.773,0.865,-9.48,"658773,1907,1.537,0.865,407204,-9.48"
2026-03-28T16:45:39,658887,658.887,0.865,,"658887,1907,1.537,0.865,407234,NA"
2026-03-28T16:45:39,659000,659.0,0.863,,"659000,1907,1.537,0.863,407266,NA"
2026-03-28T16:45:39,659114,659.114,0.866,,"659114,1907,1.537,0.866,407262,NA"
2026-03-28T16:45:39,659248,659.248,0.864,-9.13,"659248,1907,1.537,0.864,407348,-9.13"
2026-03-28T16:45:39,659362,659.362,0.863,,"659362,1907,1.537,0.863,407327,NA"
2026-03-28T16:45:39,659476,659.476,0.864,,"659476,1907,1.537,0.864,407277,NA"
2026-03-28T16:45:39,659610,659.61,0.863,-9.52,"659610,1907,1.537,0.863,407186,-9.52"
