pc_time,ms,time_s,current_a,thrust_g,raw_line
2026-03-27T14:31:38,98526,98.526,0.712,,"98526,1899,1.530,0.712,-401333,NA"
2026-03-27T14:31:38,98646,98.646,0.711,,"98646,1899,1.530,0.711,-401483,NA"
2026-03-27T14:31:38,98786,98.786,0.712,,"98786,1899,1.530,0.712,-401336,NA"
2026-03-27T14:31:38,98886,98.886,0.717,,"98886,1899,1.531,0.717,-401278,NA"
2026-03-27T14:31:38,98986,98.986,0.717,,"98986,1899,1.531,0.717,-401281,NA"
2026-03-27T14:31:39,99086,99.086,0.715,,"99086,1899,1.531,0.715,-401244,NA"
2026-03-27T14:31:39,99226,99.226,0.713,,"99226,1899,1.530,0.713,-401510,NA"
2026-03-27T14:31:39,99346,99.346,0.712,,"99346,1899,1.530,0.712,-402051,NA"
2026-03-27T14:31:39,99446,99.446,0.711,,"99446,1899,1.530,0.711,-402187,NA"
2026-03-27T14:31:39,99566,99.566,0.712,,"99566,1899,1.530,0.712,-402084,NA"
2026-03-27T14:31:39,99706,99.706,0.713,,"99706,1899,1.530,0.713,-401667,NA"
2026-03-27T14:31:39,99806,99.806,0.714,,"99806,1899,1.531,0.714,-401499,NA"
2026-03-27T14:31:39,99906,99.906,0.715,,"99906,1899,1.531,0.715,-401234,NA"
2026-03-27T14:31:40,100006,100.006,0.717,,"100006,1899,1.531,0.717,-401034,NA"
2026-03-27T14:31:40,100126,100.126,0.717,,"100126,1899,1.531,0.717,-401445,NA"
2026-03-27T14:31:40,100266,100.266,0.719,,"100266,1899,1.531,0.719,-401291,NA"
2026-03-27T14:31:40,100366,100.366,0.72,,"100366,1899,1.531,0.720,-401339,NA"
2026-03-27T14:31:40,100466,100.466,0.718,,"100466,1899,1.531,0.718,-401159,NA"
2026-03-27T14:31:40,100566,100.566,0.715,,"100566,1899,1.531,0.715,-400840,NA"
2026-03-27T14:31:40,100686,100.686,0.714,,"100686,1899,1.531,0.714,-400960,NA"
2026-03-27T14:31:40,100826,100.826,0.709,,"100826,1898,1.530,0.709,-401527,NA"
2026-03-27T14:31:40,100926,100.926,0.703,,"100926,1898,1.530,0.703,-401702,NA"
2026-03-27T14:31:41,101046,101.046,0.699,,"101046,1898,1.530,0.699,-401375,NA"
2026-03-27T14:31:41,101186,101.186,0.7,,"101186,1898,1.530,0.700,-400868,NA"
2026-03-27T14:31:41,101286,101.286,0.697,,"101286,1898,1.530,0.697,-400898,NA"
2026-03-27T14:31:41,101386,101.386,0.696,,"101386,1898,1.530,0.696,-400900,NA"
2026-03-27T14:31:41,101486,101.486,0.694,,"101486,1898,1.530,0.694,-400977,NA"
2026-03-27T14:31:41,101606,101.606,0.69,,"101606,1898,1.530,0.690,-400802,NA"
2026-03-27T14:31:41,101746,101.746,0.687,,"101746,1897,1.529,0.687,-400917,NA"
2026-03-27T14:31:41,101846,101.846,0.688,,"101846,1897,1.529,0.688,-401068,NA"
2026-03-27T14:31:41,101946,101.946,0.688,,"101946,1897,1.529,0.688,-401545,NA"
2026-03-27T14:31:42,102046,102.046,0.688,,"102046,1897,1.529,0.688,-401699,NA"
2026-03-27T14:31:42,102166,102.166,0.691,,"102166,1898,1.530,0.691,-401324,NA"
2026-03-27T14:31:42,102306,102.306,0.692,,"102306,1898,1.530,0.692,-401014,NA"
2026-03-27T14:31:42,102406,102.406,0.691,,"102406,1898,1.530,0.691,-401321,NA"
2026-03-27T14:31:42,102506,102.506,0.693,,"102506,1898,1.530,0.693,-401660,NA"
2026-03-27T14:31:42,102606,102.606,0.699,,"102606,1898,1.530,0.699,-401714,NA"
2026-03-27T14:31:42,102746,102.746,0.702,,"102746,1898,1.530,0.702,-401725,NA"
2026-03-27T14:31:42,102866,102.866,0.702,,"102866,1898,1.530,0.702,-401631,NA"
2026-03-27T14:31:42,102966,102.966,0.704,,"102966,1898,1.530,0.704,-401399,NA"
2026-03-27T14:31:43,103086,103.086,0.705,,"103086,1898,1.530,0.705,-400579,NA"
2026-03-27T14:31:43,103226,103.226,0.704,,"103226,1898,1.530,0.704,-400259,NA"
2026-03-27T14:31:43,103326,103.326,0.706,,"103326,1898,1.530,0.706,-400453,NA"
2026-03-27T14:31:43,103426,103.426,0.706,,"103426,1898,1.530,0.706,-400767,NA"
2026-03-27T14:31:43,103526,103.526,0.707,,"103526,1898,1.530,0.707,-401097,NA"
2026-03-27T14:31:43,103646,103.646,0.706,,"103646,1898,1.530,0.706,-400232,NA"
2026-03-27T14:31:43,103786,103.786,0.705,,"103786,1898,1.530,0.705,-400509,NA"
2026-03-27T14:31:43,103886,103.886,0.705,,"103886,1898,1.530,0.705,-401447,NA"
2026-03-27T14:31:43,103986,103.986,0.705,,"103986,1898,1.530,0.705,-400851,NA"
2026-03-27T14:31:44,104086,104.086,0.705,,"104086,1898,1.530,0.705,-400648,NA"
2026-03-27T14:31:44,104206,104.206,0.704,,"104206,1898,1.530,0.704,-400117,NA"
2026-03-27T14:31:44,104346,104.346,0.705,,"104346,1898,1.530,0.705,-400964,NA"
2026-03-27T14:31:44,104446,104.446,0.703,,"104446,1898,1.530,0.703,-401089,NA"
2026-03-27T14:31:44,104546,104.546,0.704,,"104546,1898,1.530,0.704,-401187,NA"
2026-03-27T14:31:44,104646,104.646,0.706,,"104646,1898,1.530,0.706,-401280,NA"
2026-03-27T14:31:44,104786,104.786,0.703,,"104786,1898,1.530,0.703,-401269,NA"
2026-03-27T14:31:44,104906,104.906,0.702,,"104906,1898,1.530,0.702,-400805,NA"
2026-03-27T14:31:45,105006,105.006,0.699,,"105006,1898,1.530,0.699,-400766,NA"
2026-03-27T14:31:45,105126,105.126,0.698,,"105126,1898,1.530,0.698,-400768,NA"
2026-03-27T14:31:45,105266,105.266,0.701,,"105266,1898,1.530,0.701,-400311,NA"
2026-03-27T14:31:45,105366,105.366,0.701,,"105366,1898,1.530,0.701,-400583,NA"
2026-03-27T14:31:45,105466,105.466,0.699,,"105466,1898,1.530,0.699,-400898,NA"
2026-03-27T14:31:45,105566,105.566,0.702,,"105566,1898,1.530,0.702,-400959,NA"
2026-03-27T14:31:45,105686,105.686,0.702,,"105686,1898,1.530,0.702,-400939,NA"
2026-03-27T14:31:45,105826,105.826,0.704,,"105826,1898,1.530,0.704,-400761,NA"
2026-03-27T14:31:45,105926,105.926,0.702,,"105926,1898,1.530,0.702,-400230,NA"
2026-03-27T14:31:46,106026,106.026,0.701,,"106026,1898,1.530,0.701,-400357,NA"
2026-03-27T14:31:46,106126,106.126,0.702,,"106126,1898,1.530,0.702,-400494,NA"
2026-03-27T14:31:46,106246,106.246,0.704,,"106246,1898,1.530,0.704,-400954,NA"
2026-03-27T14:31:46,106386,106.386,0.707,,"106386,1898,1.530,0.707,-400687,NA"
2026-03-27T14:31:46,106486,106.486,0.704,,"106486,1898,1.530,0.704,-401215,NA"
2026-03-27T14:31:46,106606,106.606,0.704,,"106606,1898,1.530,0.704,-401510,NA"
2026-03-27T14:31:46,106746,106.746,0.705,,"106746,1898,1.530,0.705,-401336,NA"
2026-03-27T14:31:46,106846,106.846,0.707,,"106846,1898,1.530,0.707,-401029,NA"
2026-03-27T14:31:46,106946,106.946,0.705,,"106946,1898,1.530,0.705,-401120,NA"
2026-03-27T14:31:47,107046,107.046,0.704,,"107046,1898,1.530,0.704,-401165,NA"
2026-03-27T14:31:47,107166,107.166,0.706,,"107166,1898,1.530,0.706,-401215,NA"
2026-03-27T14:31:47,107306,107.306,0.71,,"107306,1899,1.530,0.710,-401295,NA"
2026-03-27T14:31:47,107406,107.406,0.712,,"107406,1899,1.530,0.712,-400914,NA"
2026-03-27T14:31:47,107506,107.506,0.713,,"107506,1899,1.530,0.713,-401327,NA"
2026-03-27T14:31:47,107606,107.606,0.715,,"107606,1899,1.531,0.715,-400974,NA"
2026-03-27T14:31:47,107726,107.726,0.714,,"107726,1899,1.531,0.714,-401180,NA"
2026-03-27T14:31:47,107866,107.866,0.714,,"107866,1899,1.531,0.714,-401186,NA"
2026-03-27T14:31:47,107966,107.966,0.718,,"107966,1899,1.531,0.718,-401174,NA"
2026-03-27T14:31:48,108066,108.066,0.718,,"108066,1899,1.531,0.718,-401139,NA"
2026-03-27T14:31:48,108166,108.166,0.714,,"108166,1899,1.531,0.714,-400892,NA"
2026-03-27T14:31:48,108306,108.306,0.713,,"108306,1899,1.530,0.713,-400392,NA"
2026-03-27T14:31:48,108426,108.426,0.712,,"108426,1899,1.530,0.712,-400251,NA"
2026-03-27T14:31:48,108526,108.526,0.708,,"108526,1898,1.530,0.708,-400172,NA"
2026-03-27T14:31:48,108646,108.646,0.703,,"108646,1898,1.530,0.703,-400154,NA"
2026-03-27T14:31:48,108786,108.786,0.701,,"108786,1898,1.530,0.701,-400443,NA"
2026-03-27T14:31:48,108886,108.886,0.698,,"108886,1898,1.530,0.698,-401014,NA"
2026-03-27T14:31:48,108986,108.986,0.696,,"108986,1898,1.530,0.696,-401053,NA"
2026-03-27T14:31:49,109086,109.086,0.696,,"109086,1898,1.530,0.696,-400603,NA"
2026-03-27T14:31:49,109206,109.206,0.698,,"109206,1898,1.530,0.698,-400681,NA"
2026-03-27T14:31:49,109346,109.346,0.699,,"109346,1898,1.530,0.699,-401531,NA"
2026-03-27T14:31:49,109446,109.446,0.698,,"109446,1898,1.530,0.698,-401518,NA"
2026-03-27T14:31:49,109546,109.546,0.697,,"109546,1898,1.530,0.697,-401518,NA"
2026-03-27T14:31:49,109646,109.646,0.696,,"109646,1898,1.530,0.696,-401478,NA"
2026-03-27T14:31:49,109766,109.766,0.696,,"109766,1898,1.530,0.696,-401318,NA"
2026-03-27T14:31:49,109906,109.906,0.698,,"109906,1898,1.530,0.698,-401315,NA"
2026-03-27T14:31:50,110006,110.006,0.699,,"110006,1898,1.530,0.699,-401300,NA"
2026-03-27T14:31:50,110106,110.106,0.699,,"110106,1898,1.530,0.699,-400968,NA"
2026-03-27T14:31:50,110206,110.206,0.702,,"110206,1898,1.530,0.702,-400286,NA"
2026-03-27T14:31:50,110346,110.346,0.702,,"110346,1898,1.530,0.702,-400914,NA"
2026-03-27T14:31:50,110466,110.466,0.706,,"110466,1898,1.530,0.706,-401084,NA"
2026-03-27T14:31:50,110566,110.566,0.707,,"110566,1898,1.530,0.707,-400883,NA"
2026-03-27T14:31:50,110686,110.686,0.706,,"110686,1898,1.530,0.706,-400891,NA"
2026-03-27T14:31:50,110826,110.826,0.705,,"110826,1898,1.530,0.705,-401350,NA"
2026-03-27T14:31:50,110926,110.926,0.702,,"110926,1898,1.530,0.702,-401354,NA"
2026-03-27T14:31:51,111026,111.026,0.703,,"111026,1898,1.530,0.703,-400949,NA"
2026-03-27T14:31:51,111126,111.126,0.705,,"111126,1898,1.530,0.705,-400486,NA"
2026-03-27T14:31:51,111246,111.246,0.702,,"111246,1898,1.530,0.702,-400495,NA"
2026-03-27T14:31:51,111386,111.386,0.704,,"111386,1898,1.530,0.704,-400811,NA"
2026-03-27T14:31:51,111486,111.486,0.706,,"111486,1898,1.530,0.706,-400332,NA"
2026-03-27T14:31:51,111586,111.586,0.702,,"111586,1898,1.530,0.702,-400585,NA"
2026-03-27T14:31:51,111686,111.686,0.699,,"111686,1898,1.530,0.699,-400926,NA"
2026-03-27T14:31:51,111806,111.806,0.696,,"111806,1898,1.530,0.696,-401008,NA"
2026-03-27T14:31:51,111946,111.946,0.694,,"111946,1898,1.530,0.694,-401123,NA"
2026-03-27T14:31:52,112046,112.046,0.694,,"112046,1898,1.530,0.694,-401180,NA"
2026-03-27T14:31:52,112166,112.166,0.695,,"112166,1898,1.530,0.695,-401143,NA"
2026-03-27T14:31:52,112306,112.306,0.693,,"112306,1898,1.530,0.693,-401213,NA"
2026-03-27T14:31:52,112406,112.406,0.689,,"112406,1897,1.530,0.689,-401320,NA"
2026-03-27T14:31:52,112506,112.506,0.691,,"112506,1898,1.530,0.691,-401293,NA"
2026-03-27T14:31:52,112606,112.606,0.688,,"112606,1897,1.529,0.688,-401218,NA"
2026-03-27T14:31:52,112726,112.726,0.685,,"112726,1897,1.529,0.685,-401069,NA"
2026-03-27T14:31:52,112866,112.866,0.686,,"112866,1897,1.529,0.686,-401025,NA"
2026-03-27T14:31:52,112966,112.966,0.685,,"112966,1897,1.529,0.685,-401102,NA"
2026-03-27T14:31:53,113066,113.066,0.684,,"113066,1897,1.529,0.684,-401049,NA"
2026-03-27T14:31:53,113166,113.166,0.685,,"113166,1897,1.529,0.685,-400659,NA"
2026-03-27T14:31:53,113286,113.286,0.688,,"113286,1897,1.529,0.688,-400563,NA"
2026-03-27T14:31:53,113426,113.426,0.686,,"113426,1897,1.529,0.686,-400672,NA"
2026-03-27T14:31:53,113526,113.526,0.691,,"113526,1898,1.530,0.691,-400891,NA"
2026-03-27T14:31:53,113626,113.626,0.69,,"113626,1898,1.530,0.690,-401069,NA"
2026-03-27T14:31:53,113726,113.726,0.692,,"113726,1898,1.530,0.692,-401268,NA"
2026-03-27T14:31:53,113846,113.846,0.695,,"113846,1898,1.530,0.695,-401236,NA"
2026-03-27T14:31:53,113986,113.986,0.697,,"113986,1898,1.530,0.697,-400895,NA"
2026-03-27T14:31:54,114086,114.086,0.695,,"114086,1898,1.530,0.695,-400873,NA"
2026-03-27T14:31:54,114206,114.206,0.695,,"114206,1898,1.530,0.695,-400977,NA"
2026-03-27T14:31:54,114346,114.346,0.697,,"114346,1898,1.530,0.697,-401013,NA"
2026-03-27T14:31:54,114446,114.446,0.697,,"114446,1898,1.530,0.697,-400853,NA"
2026-03-27T14:31:54,114546,114.546,0.699,,"114546,1898,1.530,0.699,-400547,NA"
2026-03-27T14:31:54,114646,114.646,0.702,,"114646,1898,1.530,0.702,-400387,NA"
2026-03-27T14:31:54,114766,114.766,0.702,,"114766,1898,1.530,0.702,-400460,NA"
2026-03-27T14:31:54,114906,114.906,0.702,,"114906,1898,1.530,0.702,-400666,NA"
2026-03-27T14:31:55,115006,115.006,0.703,,"115006,1898,1.530,0.703,-400704,NA"
2026-03-27T14:31:55,115106,115.106,0.704,,"115106,1898,1.530,0.704,-400770,NA"
2026-03-27T14:31:55,115206,115.206,0.705,,"115206,1898,1.530,0.705,-400563,NA"
2026-03-27T14:31:55,115326,115.326,0.706,,"115326,1898,1.530,0.706,-400413,NA"
2026-03-27T14:31:55,115466,115.466,0.705,,"115466,1898,1.530,0.705,-401158,NA"
2026-03-27T14:31:55,115566,115.566,0.705,,"115566,1898,1.530,0.705,-401013,NA"
2026-03-27T14:31:55,115666,115.666,0.704,,"115666,1898,1.530,0.704,-400647,NA"
2026-03-27T14:31:55,115766,115.766,0.7,,"115766,1898,1.530,0.700,-400488,NA"
2026-03-27T14:31:55,115906,115.906,0.699,,"115906,1898,1.530,0.699,-399569,NA"
2026-03-27T14:31:56,116026,116.026,0.7,,"116026,1898,1.530,0.700,-398969,NA"
2026-03-27T14:31:56,116126,116.126,0.699,,"116126,1898,1.530,0.699,-399690,NA"
2026-03-27T14:31:56,116246,116.246,0.698,,"116246,1898,1.530,0.698,-400870,NA"
2026-03-27T14:31:56,116386,116.386,0.694,,"116386,1898,1.530,0.694,-401200,NA"
2026-03-27T14:31:56,116486,116.486,0.695,,"116486,1898,1.530,0.695,-401160,NA"
2026-03-27T14:31:56,116586,116.586,0.693,,"116586,1898,1.530,0.693,-401213,NA"
2026-03-27T14:31:56,116686,116.686,0.694,,"116686,1898,1.530,0.694,-401290,NA"
2026-03-27T14:31:56,116806,116.806,0.698,,"116806,1898,1.530,0.698,-401492,NA"
2026-03-27T14:31:56,116946,116.946,0.703,,"116946,1898,1.530,0.703,-401291,NA"
2026-03-27T14:31:57,117046,117.046,0.703,,"117046,1898,1.530,0.703,-401351,NA"
2026-03-27T14:31:57,117146,117.146,0.704,,"117146,1898,1.530,0.704,-401350,NA"
2026-03-27T14:31:57,117246,117.246,0.704,,"117246,1898,1.530,0.704,-401055,NA"
2026-03-27T14:31:57,117366,117.366,0.703,,"117366,1898,1.530,0.703,-400758,NA"
2026-03-27T14:31:57,117506,117.506,0.709,,"117506,1898,1.530,0.709,-399653,NA"
2026-03-27T14:31:57,117606,117.606,0.71,,"117606,1899,1.530,0.710,-399587,NA"
2026-03-27T14:31:57,117706,117.706,0.71,,"117706,1899,1.530,0.710,-400054,NA"
2026-03-27T14:31:57,117806,117.806,0.71,,"117806,1899,1.530,0.710,-400694,NA"
2026-03-27T14:31:57,117946,117.946,0.712,,"117946,1899,1.530,0.712,-400992,NA"
2026-03-27T14:31:58,118066,118.066,0.713,,"118066,1899,1.530,0.713,-401228,NA"
2026-03-27T14:31:58,118166,118.166,0.714,,"118166,1899,1.531,0.714,-401237,NA"
2026-03-27T14:31:58,118286,118.286,0.712,,"118286,1899,1.530,0.712,-401191,NA"
2026-03-27T14:31:58,118426,118.426,0.713,,"118426,1899,1.530,0.713,-400945,NA"
2026-03-27T14:31:58,118526,118.526,0.712,,"118526,1899,1.530,0.712,-400908,NA"
2026-03-27T14:31:58,118626,118.626,0.712,,"118626,1899,1.530,0.712,-400560,NA"
2026-03-27T14:31:58,118726,118.726,0.716,,"118726,1899,1.531,0.716,-400146,NA"
2026-03-27T14:31:58,118846,118.846,0.714,,"118846,1899,1.531,0.714,-400330,NA"
2026-03-27T14:31:58,118986,118.986,0.717,,"118986,1899,1.531,0.717,-401245,NA"
2026-03-27T14:31:59,119086,119.086,0.716,,"119086,1899,1.531,0.716,-401121,NA"
2026-03-27T14:31:59,119186,119.186,0.717,,"119186,1899,1.531,0.717,-400999,NA"
2026-03-27T14:31:59,119286,119.286,0.718,,"119286,1899,1.531,0.718,-400939,NA"
2026-03-27T14:31:59,119406,119.406,0.72,,"119406,1899,1.531,0.720,-400833,NA"
2026-03-27T14:31:59,119546,119.546,0.722,,"119546,1899,1.531,0.722,-401113,NA"
2026-03-27T14:31:59,119646,119.646,0.722,,"119646,1899,1.531,0.722,-401308,NA"
2026-03-27T14:31:59,119766,119.766,0.722,,"119766,1899,1.531,0.722,-401384,NA"
2026-03-27T14:31:59,119906,119.906,0.722,,"119906,1899,1.531,0.722,-400825,NA"
2026-03-27T14:31:59,120006,120.006,0.722,,"120006,1899,1.531,0.722,-400626,NA"
2026-03-27T14:32:00,120106,120.106,0.722,,"120106,1899,1.531,0.722,-400578,NA"
2026-03-27T14:32:00,120206,120.206,0.718,,"120206,1899,1.531,0.718,-400726,NA"
2026-03-27T14:32:00,120326,120.326,0.72,,"120326,1899,1.531,0.720,-400944,NA"
2026-03-27T14:32:00,120466,120.466,0.72,,"120466,1899,1.531,0.720,-400953,NA"
2026-03-27T14:32:00,120566,120.566,0.719,,"120566,1899,1.531,0.719,-401197,NA"
2026-03-27T14:32:00,120666,120.666,0.721,,"120666,1899,1.531,0.721,-401386,NA"
2026-03-27T14:32:00,120766,120.766,0.722,,"120766,1899,1.531,0.722,-401330,NA"
2026-03-27T14:32:00,120886,120.886,0.722,,"120886,1899,1.531,0.722,-401206,NA"
2026-03-27T14:32:01,121026,121.026,0.722,,"121026,1899,1.531,0.722,-400776,NA"
2026-03-27T14:32:01,121126,121.126,0.722,,"121126,1899,1.531,0.722,-400526,NA"
2026-03-27T14:32:01,121226,121.226,0.722,,"121226,1899,1.531,0.722,-400531,NA"
2026-03-27T14:32:01,121326,121.326,0.724,,"121326,1899,1.531,0.724,-400688,NA"
2026-03-27T14:32:01,121446,121.446,0.724,,"121446,1899,1.531,0.724,-401031,NA"
2026-03-27T14:32:01,121586,121.586,0.72,,"121586,1899,1.531,0.720,-401148,NA"
2026-03-27T14:32:01,121686,121.686,0.717,,"121686,1899,1.531,0.717,-401088,NA"
2026-03-27T14:32:01,121806,121.806,0.716,,"121806,1899,1.531,0.716,-400939,NA"
2026-03-27T14:32:01,121946,121.946,0.714,,"121946,1899,1.531,0.714,-401048,NA"
2026-03-27T14:32:02,122046,122.046,0.717,,"122046,1899,1.531,0.717,-400700,NA"
2026-03-27T14:32:02,122146,122.146,0.717,,"122146,1899,1.531,0.717,-400589,NA"
2026-03-27T14:32:02,122246,122.246,0.719,,"122246,1899,1.531,0.719,-400905,NA"
2026-03-27T14:32:02,122366,122.366,0.715,,"122366,1899,1.531,0.715,-400920,NA"
2026-03-27T14:32:02,122506,122.506,0.713,,"122506,1899,1.530,0.713,-400549,NA"
2026-03-27T14:32:02,122606,122.606,0.716,,"122606,1899,1.531,0.716,-400458,NA"
2026-03-27T14:32:02,122706,122.706,0.715,,"122706,1899,1.531,0.715,-400672,NA"
2026-03-27T14:32:02,122806,122.806,0.719,,"122806,1899,1.531,0.719,-400555,NA"
2026-03-27T14:32:02,122926,122.926,0.719,,"122926,1899,1.531,0.719,-400116,NA"
2026-03-27T14:32:03,123066,123.066,0.722,,"123066,1899,1.531,0.722,-400999,NA"
2026-03-27T14:32:03,123166,123.166,0.722,,"123166,1899,1.531,0.722,-401174,NA"
2026-03-27T14:32:03,123266,123.266,0.724,,"123266,1899,1.531,0.724,-400853,NA"
2026-03-27T14:32:03,123366,123.366,0.722,,"123366,1899,1.531,0.722,-400686,NA"
2026-03-27T14:32:03,123506,123.506,0.724,,"123506,1899,1.531,0.724,-400720,NA"
2026-03-27T14:32:03,123626,123.626,0.725,,"123626,1899,1.531,0.725,-400655,NA"
2026-03-27T14:32:03,123726,123.726,0.723,,"123726,1899,1.531,0.723,-400532,NA"
2026-03-27T14:32:03,123846,123.846,0.726,,"123846,1899,1.531,0.726,-400564,NA"
2026-03-27T14:32:03,123986,123.986,0.727,,"123986,1899,1.531,0.727,-400778,NA"
2026-03-27T14:32:04,124086,124.086,0.722,,"124086,1899,1.531,0.722,-400538,NA"
2026-03-27T14:32:04,124186,124.186,0.72,,"124186,1899,1.531,0.720,-400078,NA"
2026-03-27T14:32:04,124286,124.286,0.717,,"124286,1899,1.531,0.717,-399816,NA"
2026-03-27T14:32:04,124406,124.406,0.715,,"124406,1899,1.531,0.715,-399780,NA"
2026-03-27T14:32:04,124546,124.546,0.713,,"124546,1899,1.530,0.713,-400419,NA"
2026-03-27T14:32:04,124646,124.646,0.712,,"124646,1899,1.530,0.712,-400237,NA"
2026-03-27T14:32:04,124746,124.746,0.714,,"124746,1899,1.531,0.714,-400224,NA"
2026-03-27T14:32:04,124846,124.846,0.712,,"124846,1899,1.530,0.712,-400614,NA"
2026-03-27T14:32:04,124966,124.966,0.712,,"124966,1899,1.530,0.712,-400960,NA"
2026-03-27T14:32:05,125106,125.106,0.711,,"125106,1899,1.530,0.711,-401254,NA"
2026-03-27T14:32:05,125206,125.206,0.707,,"125206,1898,1.530,0.707,-401374,NA"
2026-03-27T14:32:05,125306,125.306,0.707,,"125306,1898,1.530,0.707,-401269,NA"
2026-03-27T14:32:05,125406,125.406,0.708,,"125406,1898,1.530,0.708,-401146,NA"
2026-03-27T14:32:05,125546,125.546,0.712,,"125546,1899,1.530,0.712,-400795,NA"
2026-03-27T14:32:05,125666,125.666,0.713,,"125666,1899,1.530,0.713,-400787,NA"
2026-03-27T14:32:05,125766,125.766,0.711,,"125766,1899,1.530,0.711,-400739,NA"
2026-03-27T14:32:05,125886,125.886,0.709,,"125886,1898,1.530,0.709,-400623,NA"
2026-03-27T14:32:06,126026,126.026,0.705,,"126026,1898,1.530,0.705,-400769,NA"
2026-03-27T14:32:06,126126,126.126,0.705,,"126126,1898,1.530,0.705,-400880,NA"
2026-03-27T14:32:06,126226,126.226,0.704,,"126226,1898,1.530,0.704,-400909,NA"
2026-03-27T14:32:06,126326,126.326,0.705,,"126326,1898,1.530,0.705,-400519,NA"
2026-03-27T14:32:06,126446,126.446,0.707,,"126446,1898,1.530,0.707,-400463,NA"
2026-03-27T14:32:06,126586,126.586,0.704,,"126586,1898,1.530,0.704,-400908,NA"
2026-03-27T14:32:06,126686,126.686,0.701,,"126686,1898,1.530,0.701,-401003,NA"
2026-03-27T14:32:06,126786,126.786,0.699,,"126786,1898,1.530,0.699,-400785,NA"
2026-03-27T14:32:06,126886,126.886,0.696,,"126886,1898,1.530,0.696,-400853,NA"
2026-03-27T14:32:07,127006,127.006,0.696,,"127006,1898,1.530,0.696,-400836,NA"
2026-03-27T14:32:07,127146,127.146,0.7,,"127146,1898,1.530,0.700,-400622,NA"
2026-03-27T14:32:07,127246,127.246,0.704,,"127246,1898,1.530,0.704,-400589,NA"
2026-03-27T14:32:07,127366,127.366,0.7,,"127366,1898,1.530,0.700,-400646,NA"
2026-03-27T14:32:07,127506,127.506,0.701,,"127506,1898,1.530,0.701,-400908,NA"
2026-03-27T14:32:07,127606,127.606,0.701,,"127606,1898,1.530,0.701,-400984,NA"
2026-03-27T14:32:07,127706,127.706,0.701,,"127706,1898,1.530,0.701,-401029,NA"
2026-03-27T14:32:07,127806,127.806,0.702,,"127806,1898,1.530,0.702,-401081,NA"
2026-03-27T14:32:07,127926,127.926,0.7,,"127926,1898,1.530,0.700,-401222,NA"
2026-03-27T14:32:08,128066,128.066,0.698,,"128066,1898,1.530,0.698,-401180,NA"
2026-03-27T14:32:08,128166,128.166,0.696,,"128166,1898,1.530,0.696,-401077,NA"
2026-03-27T14:32:08,128266,128.266,0.695,,"128266,1898,1.530,0.695,-401099,NA"
2026-03-27T14:32:08,128366,128.366,0.693,,"128366,1898,1.530,0.693,-401212,NA"
2026-03-27T14:32:08,128486,128.486,0.695,,"128486,1898,1.530,0.695,-401261,NA"
2026-03-27T14:32:08,128626,128.626,0.696,,"128626,1898,1.530,0.696,-401465,NA"
2026-03-27T14:32:08,128726,128.726,0.695,,"128726,1898,1.530,0.695,-401414,NA"
2026-03-27T14:32:08,128826,128.826,0.696,,"128826,1898,1.530,0.696,-401344,NA"
2026-03-27T14:32:08,128926,128.926,0.7,,"128926,1898,1.530,0.700,-401421,NA"
2026-03-27T14:32:09,129046,129.046,0.704,,"129046,1898,1.530,0.704,-401433,NA"
2026-03-27T14:32:09,129186,129.186,0.703,,"129186,1898,1.530,0.703,-401366,NA"
2026-03-27T14:32:09,129286,129.286,0.701,,"129286,1898,1.530,0.701,-401363,NA"
2026-03-27T14:32:09,129406,129.406,0.702,,"129406,1898,1.530,0.702,-401494,NA"
2026-03-27T14:32:09,129546,129.546,0.702,,"129546,1898,1.530,0.702,-401245,NA"
2026-03-27T14:32:09,129646,129.646,0.702,,"129646,1898,1.530,0.702,-401236,NA"
2026-03-27T14:32:09,129746,129.746,0.703,,"129746,1898,1.530,0.703,-401110,NA"
2026-03-27T14:32:09,129846,129.846,0.705,,"129846,1898,1.530,0.705,-401229,NA"
2026-03-27T14:32:09,129966,129.966,0.708,,"129966,1898,1.530,0.708,-401141,NA"
2026-03-27T14:32:10,130106,130.106,0.706,,"130106,1898,1.530,0.706,-401280,NA"
2026-03-27T14:32:10,130206,130.206,0.703,,"130206,1898,1.530,0.703,-401268,NA"
2026-03-27T14:32:10,130306,130.306,0.702,,"130306,1898,1.530,0.702,-401393,NA"
2026-03-27T14:32:10,130406,130.406,0.701,,"130406,1898,1.530,0.701,-401276,NA"
2026-03-27T14:32:10,130526,130.526,0.698,,"130526,1898,1.530,0.698,-401396,NA"
2026-03-27T14:32:10,130666,130.666,0.699,,"130666,1898,1.530,0.699,-401215,NA"
2026-03-27T14:32:10,130766,130.766,0.696,,"130766,1898,1.530,0.696,-401386,NA"
2026-03-27T14:32:10,130866,130.866,0.699,,"130866,1898,1.530,0.699,-401249,NA"
2026-03-27T14:32:10,130966,130.966,0.698,,"130966,1898,1.530,0.698,-401235,NA"
2026-03-27T14:32:11,131106,131.106,0.694,,"131106,1898,1.530,0.694,-401117,NA"
2026-03-27T14:32:11,131226,131.226,0.696,,"131226,1898,1.530,0.696,-401306,NA"
2026-03-27T14:32:11,131326,131.326,0.694,,"131326,1898,1.530,0.694,-401220,NA"
2026-03-27T14:32:11,131446,131.446,0.694,,"131446,1898,1.530,0.694,-401151,NA"
