pc_time,ms,time_s,current_a,thrust_g,raw_line
2026-03-23T21:15:50,226806,226.806,-0.133,,"226806,1858,1.498,-0.133,-349648,NA"
2026-03-23T21:15:50,226907,226.907,-0.134,,"226907,1858,1.498,-0.134,-349621,NA"
2026-03-23T21:15:50,227027,227.027,-0.138,,"227027,1858,1.497,-0.138,-349644,NA"
2026-03-23T21:15:50,227167,227.167,-0.137,,"227167,1858,1.497,-0.137,-349613,NA"
2026-03-23T21:15:51,227267,227.267,-0.139,,"227267,1858,1.497,-0.139,-349611,NA"
2026-03-23T21:15:51,227387,227.387,-0.14,,"227387,1858,1.497,-0.140,-349648,NA"
2026-03-23T21:15:51,227526,227.526,-0.141,,"227526,1858,1.497,-0.141,-349665,NA"
2026-03-23T21:15:51,227646,227.646,-0.141,,"227646,1858,1.497,-0.141,-349610,NA"
2026-03-23T21:15:51,227747,227.747,-0.141,,"227747,1858,1.497,-0.141,-349601,NA"
2026-03-23T21:15:51,227867,227.867,-0.143,,"227867,1857,1.497,-0.143,-349582,NA"
2026-03-23T21:15:51,228006,228.006,-0.143,,"228006,1857,1.497,-0.143,-349648,NA"
2026-03-23T21:15:51,228107,228.107,-0.143,,"228107,1857,1.497,-0.143,-349613,NA"
2026-03-23T21:15:52,228227,228.227,-0.141,,"228227,1858,1.497,-0.141,-349626,NA"
2026-03-23T21:15:52,228366,228.366,-0.143,,"228366,1857,1.497,-0.143,-349609,NA"
2026-03-23T21:15:52,228467,228.467,-0.142,,"228467,1857,1.497,-0.142,-349626,NA"
2026-03-23T21:15:52,228587,228.587,-0.142,,"228587,1857,1.497,-0.142,-349652,NA"
2026-03-23T21:15:52,228727,228.727,-0.144,,"228727,1857,1.497,-0.144,-349587,NA"
2026-03-23T21:15:52,228847,228.847,-0.147,,"228847,1857,1.497,-0.147,-349567,NA"
2026-03-23T21:15:53,228947,228.947,-0.147,,"228947,1857,1.497,-0.147,-349592,NA"
2026-03-23T21:15:53,229067,229.067,-0.146,,"229067,1857,1.497,-0.146,-349595,NA"
2026-03-23T21:15:53,229206,229.206,-0.145,,"229206,1857,1.497,-0.145,-349593,NA"
2026-03-23T21:15:53,229307,229.307,-0.147,,"229307,1857,1.497,-0.147,-349616,NA"
2026-03-23T21:15:53,229427,229.427,-0.149,,"229427,1857,1.497,-0.149,-349651,NA"
2026-03-23T21:15:53,229566,229.566,-0.147,,"229566,1857,1.497,-0.147,-349655,NA"
2026-03-23T21:15:53,229686,229.686,-0.148,,"229686,1857,1.497,-0.148,-349681,NA"
2026-03-23T21:15:53,229787,229.787,-0.148,,"229787,1857,1.497,-0.148,-349663,NA"
2026-03-23T21:15:53,229907,229.907,-0.145,,"229907,1857,1.497,-0.145,-349714,NA"
2026-03-23T21:15:53,230046,230.046,-0.146,,"230046,1857,1.497,-0.146,-349598,NA"
2026-03-23T21:15:53,230147,230.147,-0.145,,"230147,1857,1.497,-0.145,-349600,NA"
2026-03-23T21:15:54,230267,230.267,-0.148,,"230267,1857,1.497,-0.148,-349635,NA"
2026-03-23T21:15:54,230406,230.406,-0.146,,"230406,1857,1.497,-0.146,-349644,NA"
2026-03-23T21:15:54,230526,230.526,-0.151,,"230526,1857,1.497,-0.151,-349645,NA"
2026-03-23T21:15:54,230627,230.627,-0.152,,"230627,1857,1.497,-0.152,-349565,NA"
2026-03-23T21:15:54,230747,230.747,-0.153,,"230747,1857,1.497,-0.153,-349610,NA"
2026-03-23T21:15:54,230886,230.886,-0.146,,"230886,1857,1.497,-0.146,-349603,NA"
2026-03-23T21:15:54,230987,230.987,-0.143,,"230987,1857,1.497,-0.143,-349638,NA"
2026-03-23T21:15:54,231107,231.107,-0.139,,"231107,1858,1.497,-0.139,-349644,NA"
2026-03-23T21:15:55,231246,231.246,-0.14,,"231246,1858,1.497,-0.140,-349583,NA"
2026-03-23T21:15:55,231366,231.366,-0.145,,"231366,1857,1.497,-0.145,-349586,NA"
2026-03-23T21:15:55,231467,231.467,-0.14,,"231467,1858,1.497,-0.140,-349638,NA"
2026-03-23T21:15:55,231587,231.587,-0.139,,"231587,1858,1.497,-0.139,-349652,NA"
2026-03-23T21:15:55,231726,231.726,-0.136,,"231726,1858,1.498,-0.136,-349572,NA"
2026-03-23T21:15:55,231827,231.827,-0.138,,"231827,1858,1.497,-0.138,-349677,NA"
2026-03-23T21:15:55,231947,231.947,-0.137,,"231947,1858,1.497,-0.137,-349656,NA"
2026-03-23T21:15:55,232086,232.086,-0.139,,"232086,1858,1.497,-0.139,-349603,NA"
2026-03-23T21:15:56,232187,232.187,-0.138,,"232187,1858,1.497,-0.138,-349607,NA"
2026-03-23T21:15:56,232307,232.307,-0.139,,"232307,1858,1.497,-0.139,-349641,NA"
2026-03-23T21:15:56,232446,232.446,-0.141,,"232446,1858,1.497,-0.141,-349640,NA"
2026-03-23T21:15:56,232566,232.566,-0.14,,"232566,1858,1.497,-0.140,-349611,NA"
2026-03-23T21:15:56,232667,232.667,-0.142,,"232667,1858,1.497,-0.142,-349609,NA"
2026-03-23T21:15:56,232787,232.787,-0.14,,"232787,1858,1.497,-0.140,-349592,NA"
2026-03-23T21:15:56,232926,232.926,-0.139,,"232926,1858,1.497,-0.139,-349668,NA"
2026-03-23T21:15:56,233027,233.027,-0.139,,"233027,1858,1.497,-0.139,-349641,NA"
2026-03-23T21:15:56,233147,233.147,-0.142,,"233147,1858,1.497,-0.142,-349604,NA"
2026-03-23T21:15:57,233286,233.286,-0.142,,"233286,1858,1.497,-0.142,-349638,NA"
2026-03-23T21:15:57,233406,233.406,-0.14,,"233406,1858,1.497,-0.140,-349610,NA"
2026-03-23T21:15:57,233507,233.507,-0.14,,"233507,1858,1.497,-0.140,-349599,NA"
2026-03-23T21:15:57,233627,233.627,-0.139,,"233627,1858,1.497,-0.139,-349627,NA"
2026-03-23T21:15:57,233766,233.766,-0.14,,"233766,1858,1.497,-0.140,-349666,NA"
2026-03-23T21:15:57,233867,233.867,-0.139,,"233867,1858,1.497,-0.139,-349646,NA"
2026-03-23T21:15:57,233987,233.987,-0.142,,"233987,1858,1.497,-0.142,-349675,NA"
2026-03-23T21:15:57,234126,234.126,-0.142,,"234126,1858,1.497,-0.142,-349632,NA"
2026-03-23T21:15:58,234246,234.246,-0.145,,"234246,1857,1.497,-0.145,-349608,NA"
2026-03-23T21:15:58,234347,234.347,-0.145,,"234347,1857,1.497,-0.145,-349625,NA"
2026-03-23T21:15:58,234467,234.467,-0.142,,"234467,1858,1.497,-0.142,-349636,NA"
2026-03-23T21:15:58,234606,234.606,-0.14,,"234606,1858,1.497,-0.140,-349679,NA"
2026-03-23T21:15:58,234707,234.707,-0.139,,"234707,1858,1.497,-0.139,-349671,NA"
2026-03-23T21:15:58,234827,234.827,-0.14,,"234827,1858,1.497,-0.140,-349650,NA"
2026-03-23T21:15:58,234966,234.966,-0.14,,"234966,1858,1.497,-0.140,-349662,NA"
2026-03-23T21:15:59,235086,235.086,-0.139,,"235086,1858,1.497,-0.139,-349640,NA"
2026-03-23T21:15:59,235187,235.187,-0.14,,"235187,1858,1.497,-0.140,-349623,NA"
2026-03-23T21:15:59,235307,235.307,-0.145,,"235307,1857,1.497,-0.145,-349649,NA"
2026-03-23T21:15:59,235446,235.446,-0.144,,"235446,1857,1.497,-0.144,-349639,NA"
2026-03-23T21:15:59,235547,235.547,-0.144,,"235547,1857,1.497,-0.144,-349657,NA"
2026-03-23T21:15:59,235667,235.667,-0.143,,"235667,1857,1.497,-0.143,-349727,NA"
2026-03-23T21:15:59,235806,235.806,-0.146,,"235806,1857,1.497,-0.146,-349607,NA"
2026-03-23T21:15:59,235926,235.926,-0.147,,"235926,1857,1.497,-0.147,-349632,NA"
2026-03-23T21:15:59,236027,236.027,-0.144,,"236027,1857,1.497,-0.144,-349658,NA"
2026-03-23T21:15:59,236166,236.166,-0.145,,"236166,1857,1.497,-0.145,-349661,NA"
2026-03-23T21:16:00,236286,236.286,-0.146,,"236286,1857,1.497,-0.146,-349662,NA"
2026-03-23T21:16:00,236387,236.387,-0.147,,"236387,1857,1.497,-0.147,-349660,NA"
2026-03-23T21:16:00,236507,236.507,-0.146,,"236507,1857,1.497,-0.146,-349628,NA"
2026-03-23T21:16:00,236646,236.646,-0.146,,"236646,1857,1.497,-0.146,-349666,NA"
2026-03-23T21:16:00,236747,236.747,-0.145,,"236747,1857,1.497,-0.145,-349676,NA"
2026-03-23T21:16:00,236867,236.867,-0.146,,"236867,1857,1.497,-0.146,-349647,NA"
2026-03-23T21:16:00,237006,237.006,-0.149,,"237006,1857,1.497,-0.149,-349729,NA"
2026-03-23T21:16:00,237126,237.126,-0.145,,"237126,1857,1.497,-0.145,-349659,NA"
2026-03-23T21:16:01,237227,237.227,-0.144,,"237227,1857,1.497,-0.144,-349696,NA"
2026-03-23T21:16:01,237347,237.347,-0.144,,"237347,1857,1.497,-0.144,-349626,NA"
2026-03-23T21:16:01,237486,237.486,-0.143,,"237486,1857,1.497,-0.143,-349668,NA"
2026-03-23T21:16:01,237587,237.587,-0.146,,"237587,1857,1.497,-0.146,-349642,NA"
2026-03-23T21:16:01,237707,237.707,-0.147,,"237707,1857,1.497,-0.147,-349630,NA"
2026-03-23T21:16:01,237846,237.846,-0.15,,"237846,1857,1.497,-0.150,-349669,NA"
2026-03-23T21:16:01,237966,237.966,-0.149,,"237966,1857,1.497,-0.149,-349697,NA"
2026-03-23T21:16:01,238067,238.067,-0.149,,"238067,1857,1.497,-0.149,-349675,NA"
2026-03-23T21:16:01,238187,238.187,-0.149,,"238187,1857,1.497,-0.149,-349673,NA"
2026-03-23T21:16:02,238326,238.326,-0.147,,"238326,1857,1.497,-0.147,-349644,NA"
2026-03-23T21:16:02,238427,238.427,-0.144,,"238427,1857,1.497,-0.144,-349567,NA"
2026-03-23T21:16:02,238547,238.547,-0.141,,"238547,1858,1.497,-0.141,-349593,NA"
2026-03-23T21:16:02,238686,238.686,-0.14,,"238686,1858,1.497,-0.140,-349639,NA"
2026-03-23T21:16:02,238806,238.806,-0.138,,"238806,1858,1.497,-0.138,-349612,NA"
2026-03-23T21:16:02,238907,238.907,-0.139,,"238907,1858,1.497,-0.139,-349676,NA"
2026-03-23T21:16:02,239027,239.027,-0.14,,"239027,1858,1.497,-0.140,-349696,NA"
2026-03-23T21:16:02,239166,239.166,-0.139,,"239166,1858,1.497,-0.139,-349630,NA"
2026-03-23T21:16:03,239267,239.267,-0.137,,"239267,1858,1.497,-0.137,-349612,NA"
2026-03-23T21:16:03,239387,239.387,-0.139,,"239387,1858,1.497,-0.139,-349631,NA"
2026-03-23T21:16:03,239526,239.526,-0.138,,"239526,1858,1.497,-0.138,-349697,NA"
2026-03-23T21:16:03,239646,239.646,-0.139,,"239646,1858,1.497,-0.139,-349749,NA"
2026-03-23T21:16:03,239747,239.747,-0.144,,"239747,1857,1.497,-0.144,-349754,NA"
2026-03-23T21:16:03,239867,239.867,-0.145,,"239867,1857,1.497,-0.145,-349716,NA"
2026-03-23T21:16:03,240006,240.006,-0.15,,"240006,1857,1.497,-0.150,-349680,NA"
2026-03-23T21:16:03,240107,240.107,-0.149,,"240107,1857,1.497,-0.149,-349666,NA"
2026-03-23T21:16:04,240227,240.227,-0.149,,"240227,1857,1.497,-0.149,-349721,NA"
2026-03-23T21:16:04,240366,240.366,-0.149,,"240366,1857,1.497,-0.149,-349690,NA"
2026-03-23T21:16:04,240467,240.467,-0.151,,"240467,1857,1.497,-0.151,-349633,NA"
2026-03-23T21:16:04,240587,240.587,-0.15,,"240587,1857,1.497,-0.150,-349604,NA"
2026-03-23T21:16:04,240726,240.726,-0.15,,"240726,1857,1.497,-0.150,-349678,NA"
2026-03-23T21:16:04,240846,240.846,-0.149,,"240846,1857,1.497,-0.149,-349730,NA"
2026-03-23T21:16:04,240947,240.947,-0.151,,"240947,1857,1.497,-0.151,-349708,NA"
2026-03-23T21:16:04,241067,241.067,-0.149,,"241067,1857,1.497,-0.149,-349702,NA"
2026-03-23T21:16:05,241206,241.206,-0.147,,"241206,1857,1.497,-0.147,-349619,NA"
2026-03-23T21:16:05,241307,241.307,-0.144,,"241307,1857,1.497,-0.144,-349673,NA"
2026-03-23T21:16:05,241427,241.427,-0.143,,"241427,1857,1.497,-0.143,-349741,NA"
2026-03-23T21:16:05,241566,241.566,-0.145,,"241566,1857,1.497,-0.145,-349657,NA"
2026-03-23T21:16:05,241686,241.686,-0.146,,"241686,1857,1.497,-0.146,-349653,NA"
2026-03-23T21:16:05,241787,241.787,-0.154,,"241787,1857,1.497,-0.154,-349711,NA"
2026-03-23T21:16:05,241907,241.907,-0.151,,"241907,1857,1.497,-0.151,-349738,NA"
2026-03-23T21:16:05,242046,242.046,-0.152,,"242046,1857,1.497,-0.152,-349673,NA"
2026-03-23T21:16:05,242147,242.147,-0.155,,"242147,1857,1.497,-0.155,-349677,NA"
2026-03-23T21:16:06,242267,242.267,-0.157,,"242267,1857,1.497,-0.157,-349662,NA"
2026-03-23T21:16:06,242406,242.406,-0.157,,"242406,1857,1.497,-0.157,-349653,NA"
2026-03-23T21:16:06,242526,242.526,-0.154,,"242526,1857,1.497,-0.154,-349658,NA"
2026-03-23T21:16:06,242627,242.627,-0.153,,"242627,1857,1.497,-0.153,-349607,NA"
2026-03-23T21:16:06,242747,242.747,-0.15,,"242747,1857,1.497,-0.150,-349593,NA"
2026-03-23T21:16:06,242886,242.886,-0.15,,"242886,1857,1.497,-0.150,-349689,NA"
2026-03-23T21:16:06,242987,242.987,-0.148,,"242987,1857,1.497,-0.148,-349681,NA"
2026-03-23T21:16:06,243107,243.107,-0.151,,"243107,1857,1.497,-0.151,-349708,NA"
2026-03-23T21:16:07,243246,243.246,-0.147,,"243246,1857,1.497,-0.147,-349723,NA"
2026-03-23T21:16:07,243366,243.366,-0.147,,"243366,1857,1.497,-0.147,-349733,NA"
2026-03-23T21:16:07,243467,243.467,-0.146,,"243467,1857,1.497,-0.146,-349749,NA"
2026-03-23T21:16:07,243587,243.587,-0.152,,"243587,1857,1.497,-0.152,-349666,NA"
2026-03-23T21:16:07,243726,243.726,-0.147,,"243726,1857,1.497,-0.147,-349716,NA"
2026-03-23T21:16:07,243827,243.827,-0.146,,"243827,1857,1.497,-0.146,-349685,NA"
2026-03-23T21:16:07,243947,243.947,-0.143,,"243947,1857,1.497,-0.143,-349709,NA"
2026-03-23T21:16:07,244086,244.086,-0.139,,"244086,1858,1.497,-0.139,-349670,NA"
2026-03-23T21:16:08,244206,244.206,-0.14,,"244206,1858,1.497,-0.140,-349651,NA"
2026-03-23T21:16:08,244307,244.307,-0.14,,"244307,1858,1.497,-0.140,-349674,NA"
2026-03-23T21:16:08,244446,244.446,-0.142,,"244446,1857,1.497,-0.142,-349734,NA"
2026-03-23T21:16:08,244566,244.566,-0.14,,"244566,1858,1.497,-0.140,-349787,NA"
2026-03-23T21:16:08,244667,244.667,-0.137,,"244667,1858,1.497,-0.137,-349756,NA"
2026-03-23T21:16:08,244787,244.787,-0.135,,"244787,1858,1.498,-0.135,-349708,NA"
2026-03-23T21:16:08,244926,244.926,-0.138,,"244926,1858,1.497,-0.138,-349627,NA"
2026-03-23T21:16:08,245027,245.027,-0.135,,"245027,1858,1.498,-0.135,-349717,NA"
2026-03-23T21:16:08,245147,245.147,-0.132,,"245147,1858,1.498,-0.132,-349688,NA"
2026-03-23T21:16:09,245286,245.286,-0.129,,"245286,1858,1.498,-0.129,-349689,NA"
2026-03-23T21:16:09,245406,245.406,-0.131,,"245406,1858,1.498,-0.131,-349727,NA"
2026-03-23T21:16:09,245507,245.507,-0.132,,"245507,1858,1.498,-0.132,-349710,NA"
2026-03-23T21:16:09,245627,245.627,-0.135,,"245627,1858,1.498,-0.135,-349738,NA"
2026-03-23T21:16:09,245766,245.766,-0.14,,"245766,1858,1.497,-0.140,-349699,NA"
2026-03-23T21:16:09,245867,245.867,-0.144,,"245867,1857,1.497,-0.144,-349622,NA"
2026-03-23T21:16:09,245987,245.987,-0.144,,"245987,1857,1.497,-0.144,-349663,NA"
2026-03-23T21:16:09,246126,246.126,-0.143,,"246126,1857,1.497,-0.143,-349710,NA"
2026-03-23T21:16:10,246246,246.246,-0.144,,"246246,1857,1.497,-0.144,-349687,NA"
2026-03-23T21:16:10,246347,246.347,-0.145,,"246347,1857,1.497,-0.145,-349684,NA"
2026-03-23T21:16:10,246467,246.467,-0.143,,"246467,1857,1.497,-0.143,-349678,NA"
2026-03-23T21:16:10,246606,246.606,-0.139,,"246606,1858,1.497,-0.139,-349639,NA"
2026-03-23T21:16:10,246707,246.707,-0.138,,"246707,1858,1.497,-0.138,-349654,NA"
2026-03-23T21:16:10,246827,246.827,-0.139,,"246827,1858,1.497,-0.139,-349598,NA"
2026-03-23T21:16:10,246966,246.966,-0.142,,"246966,1858,1.497,-0.142,-349649,NA"
2026-03-23T21:16:10,247086,247.086,-0.145,,"247086,1857,1.497,-0.145,-349681,NA"
2026-03-23T21:16:10,247187,247.187,-0.143,,"247187,1857,1.497,-0.143,-349701,NA"
2026-03-23T21:16:11,247307,247.307,-0.143,,"247307,1857,1.497,-0.143,-349685,NA"
2026-03-23T21:16:11,247446,247.446,-0.141,,"247446,1858,1.497,-0.141,-349665,NA"
2026-03-23T21:16:11,247547,247.547,-0.146,,"247547,1857,1.497,-0.146,-349666,NA"
2026-03-23T21:16:11,247667,247.667,-0.143,,"247667,1857,1.497,-0.143,-349716,NA"
2026-03-23T21:16:11,247806,247.806,-0.141,,"247806,1858,1.497,-0.141,-349708,NA"
2026-03-23T21:16:11,247926,247.926,-0.143,,"247926,1857,1.497,-0.143,-349689,NA"
2026-03-23T21:16:11,248027,248.027,-0.146,,"248027,1857,1.497,-0.146,-349647,NA"
2026-03-23T21:16:12,248147,248.147,-0.145,,"248147,1857,1.497,-0.145,-349716,NA"
2026-03-23T21:16:12,248286,248.286,-0.15,,"248286,1857,1.497,-0.150,-349659,NA"
2026-03-23T21:16:12,248387,248.387,-0.151,,"248387,1857,1.497,-0.151,-349634,NA"
2026-03-23T21:16:12,248507,248.507,-0.149,,"248507,1857,1.497,-0.149,-349678,NA"
2026-03-23T21:16:12,248646,248.646,-0.147,,"248646,1857,1.497,-0.147,-349697,NA"
2026-03-23T21:16:12,248747,248.747,-0.147,,"248747,1857,1.497,-0.147,-349729,NA"
2026-03-23T21:16:12,248867,248.867,-0.147,,"248867,1857,1.497,-0.147,-349727,NA"
2026-03-23T21:16:12,249006,249.006,-0.146,,"249006,1857,1.497,-0.146,-349710,NA"
2026-03-23T21:16:12,249126,249.126,-0.147,,"249126,1857,1.497,-0.147,-349673,NA"
2026-03-23T21:16:13,249227,249.227,-0.147,,"249227,1857,1.497,-0.147,-349676,NA"
2026-03-23T21:16:13,249347,249.347,-0.148,,"249347,1857,1.497,-0.148,-349693,NA"
2026-03-23T21:16:13,249486,249.486,-0.141,,"249486,1858,1.497,-0.141,-349716,NA"
2026-03-23T21:16:13,249587,249.587,-0.145,,"249587,1857,1.497,-0.145,-349712,NA"
2026-03-23T21:16:13,249707,249.707,-0.144,,"249707,1857,1.497,-0.144,-349724,NA"
2026-03-23T21:16:13,249846,249.846,-0.14,,"249846,1858,1.497,-0.140,-349639,NA"
2026-03-23T21:16:13,249966,249.966,-0.14,,"249966,1858,1.497,-0.140,-349645,NA"
2026-03-23T21:16:13,250067,250.067,-0.141,,"250067,1858,1.497,-0.141,-349694,NA"
2026-03-23T21:16:13,250187,250.187,-0.145,,"250187,1857,1.497,-0.145,-349679,NA"
2026-03-23T21:16:14,250326,250.326,-0.144,,"250326,1857,1.497,-0.144,-349672,NA"
2026-03-23T21:16:14,250427,250.427,-0.141,,"250427,1858,1.497,-0.141,-349684,NA"
2026-03-23T21:16:14,250547,250.547,-0.144,,"250547,1857,1.497,-0.144,-349690,NA"
2026-03-23T21:16:14,250686,250.686,-0.145,,"250686,1857,1.497,-0.145,-349712,NA"
2026-03-23T21:16:14,250806,250.806,-0.142,,"250806,1857,1.497,-0.142,-349756,NA"
2026-03-23T21:16:14,250907,250.907,-0.142,,"250907,1858,1.497,-0.142,-349672,NA"
2026-03-23T21:16:14,251027,251.027,-0.142,,"251027,1858,1.497,-0.142,-349613,NA"
2026-03-23T21:16:14,251166,251.166,-0.138,,"251166,1858,1.497,-0.138,-349554,NA"
2026-03-23T21:16:15,251267,251.267,-0.141,,"251267,1858,1.497,-0.141,-349597,NA"
2026-03-23T21:16:15,251387,251.387,-0.144,,"251387,1857,1.497,-0.144,-349666,NA"
2026-03-23T21:16:15,251526,251.526,-0.147,,"251526,1857,1.497,-0.147,-349656,NA"
2026-03-23T21:16:15,251646,251.646,-0.153,,"251646,1857,1.497,-0.153,-349750,NA"
2026-03-23T21:16:15,251747,251.747,-0.154,,"251747,1857,1.497,-0.154,-349655,NA"
2026-03-23T21:16:15,251867,251.867,-0.156,,"251867,1857,1.497,-0.156,-349636,NA"
2026-03-23T21:16:15,252006,252.006,-0.154,,"252006,1857,1.497,-0.154,-349684,NA"
2026-03-23T21:16:15,252107,252.107,-0.152,,"252107,1857,1.497,-0.152,-349636,NA"
2026-03-23T21:16:16,252227,252.227,-0.156,,"252227,1857,1.497,-0.156,-349626,NA"
2026-03-23T21:16:16,252366,252.366,-0.154,,"252366,1857,1.497,-0.154,-349634,NA"
2026-03-23T21:16:16,252467,252.467,-0.151,,"252467,1857,1.497,-0.151,-349671,NA"
2026-03-23T21:16:16,252587,252.587,-0.154,,"252587,1857,1.497,-0.154,-349709,NA"
2026-03-23T21:16:16,252726,252.726,-0.158,,"252726,1857,1.497,-0.158,-349698,NA"
2026-03-23T21:16:16,252846,252.846,-0.159,,"252846,1857,1.497,-0.159,-349731,NA"
2026-03-23T21:16:16,252947,252.947,-0.156,,"252947,1857,1.497,-0.156,-349721,NA"
2026-03-23T21:16:16,253067,253.067,-0.156,,"253067,1857,1.497,-0.156,-349678,NA"
2026-03-23T21:16:17,253206,253.206,-0.154,,"253206,1857,1.497,-0.154,-349655,NA"
2026-03-23T21:16:17,253307,253.307,-0.154,,"253307,1857,1.497,-0.154,-349647,NA"
2026-03-23T21:16:17,253427,253.427,-0.153,,"253427,1857,1.497,-0.153,-349611,NA"
2026-03-23T21:16:17,253566,253.566,-0.155,,"253566,1857,1.497,-0.155,-349570,NA"
2026-03-23T21:16:17,253686,253.686,-0.154,,"253686,1857,1.497,-0.154,-349574,NA"
2026-03-23T21:16:17,253787,253.787,-0.154,,"253787,1857,1.497,-0.154,-349602,NA"
2026-03-23T21:16:17,253907,253.907,-0.155,,"253907,1857,1.497,-0.155,-349622,NA"
2026-03-23T21:16:17,254046,254.046,-0.157,,"254046,1857,1.497,-0.157,-349620,NA"
2026-03-23T21:16:17,254147,254.147,-0.156,,"254147,1857,1.497,-0.156,-349605,NA"
2026-03-23T21:16:18,254267,254.267,-0.156,,"254267,1857,1.497,-0.156,-349590,NA"
2026-03-23T21:16:18,254406,254.406,-0.154,,"254406,1857,1.497,-0.154,-349643,NA"
2026-03-23T21:16:18,254526,254.526,-0.158,,"254526,1857,1.497,-0.158,-349655,NA"
2026-03-23T21:16:18,254627,254.627,-0.161,,"254627,1857,1.497,-0.161,-349615,NA"
2026-03-23T21:16:18,254747,254.747,-0.161,,"254747,1857,1.497,-0.161,-349635,NA"
2026-03-23T21:16:18,254886,254.886,-0.167,,"254886,1856,1.496,-0.167,-349643,NA"
2026-03-23T21:16:18,254987,254.987,-0.167,,"254987,1856,1.496,-0.167,-349662,NA"
2026-03-23T21:16:18,255107,255.107,-0.166,,"255107,1856,1.496,-0.166,-349666,NA"
2026-03-23T21:16:19,255246,255.246,-0.161,,"255246,1857,1.497,-0.161,-349575,NA"
2026-03-23T21:16:19,255366,255.366,-0.162,,"255366,1857,1.497,-0.162,-349585,NA"
2026-03-23T21:16:19,255467,255.467,-0.16,,"255467,1857,1.497,-0.160,-349699,NA"
2026-03-23T21:16:19,255587,255.587,-0.157,,"255587,1857,1.497,-0.157,-349713,NA"
2026-03-23T21:16:19,255726,255.726,-0.156,,"255726,1857,1.497,-0.156,-349674,NA"
2026-03-23T21:16:19,255827,255.827,-0.16,,"255827,1857,1.497,-0.160,-349683,NA"
2026-03-23T21:16:19,255947,255.947,-0.157,,"255947,1857,1.497,-0.157,-349646,NA"
2026-03-23T21:16:19,256086,256.086,-0.154,,"256086,1857,1.497,-0.154,-349599,NA"
2026-03-23T21:16:20,256206,256.206,-0.155,,"256206,1857,1.497,-0.155,-349644,NA"
2026-03-23T21:16:20,256307,256.307,-0.155,,"256307,1857,1.497,-0.155,-349623,NA"
2026-03-23T21:16:20,256427,256.427,-0.153,,"256427,1857,1.497,-0.153,-349612,NA"
2026-03-23T21:16:20,256566,256.566,-0.15,,"256566,1857,1.497,-0.150,-349612,NA"
2026-03-23T21:16:20,256667,256.667,-0.155,,"256667,1857,1.497,-0.155,-349596,NA"
2026-03-23T21:16:20,256787,256.787,-0.154,,"256787,1857,1.497,-0.154,-349592,NA"
2026-03-23T21:16:20,256926,256.926,-0.15,,"256926,1857,1.497,-0.150,-349666,NA"
2026-03-23T21:16:20,257027,257.027,-0.153,,"257027,1857,1.497,-0.153,-349654,NA"
2026-03-23T21:16:20,257147,257.147,-0.152,,"257147,1857,1.497,-0.152,-349679,NA"
2026-03-23T21:16:21,257286,257.286,-0.151,,"257286,1857,1.497,-0.151,-349624,NA"
2026-03-23T21:16:21,257406,257.406,-0.156,,"257406,1857,1.497,-0.156,-349697,NA"
2026-03-23T21:16:21,257507,257.507,-0.159,,"257507,1857,1.497,-0.159,-349665,NA"
2026-03-23T21:16:21,257627,257.627,-0.153,,"257627,1857,1.497,-0.153,-349625,NA"
2026-03-23T21:16:21,257766,257.766,-0.15,,"257766,1857,1.497,-0.150,-349616,NA"
2026-03-23T21:16:21,257867,257.867,-0.148,,"257867,1857,1.497,-0.148,-349613,NA"
2026-03-23T21:16:21,257987,257.987,-0.155,,"257987,1857,1.497,-0.155,-349631,NA"
2026-03-23T21:16:21,258126,258.126,-0.155,,"258126,1857,1.497,-0.155,-349636,NA"
2026-03-23T21:16:22,258246,258.246,-0.153,,"258246,1857,1.497,-0.153,-349626,NA"
2026-03-23T21:16:22,258347,258.347,-0.152,,"258347,1857,1.497,-0.152,-349663,NA"
2026-03-23T21:16:22,258467,258.467,-0.149,,"258467,1857,1.497,-0.149,-349657,NA"
2026-03-23T21:16:22,258606,258.606,-0.147,,"258606,1857,1.497,-0.147,-349625,NA"
2026-03-23T21:16:22,258707,258.707,-0.148,,"258707,1857,1.497,-0.148,-349633,NA"
2026-03-23T21:16:22,258827,258.827,-0.151,,"258827,1857,1.497,-0.151,-349634,NA"
2026-03-23T21:16:22,258966,258.966,-0.149,,"258966,1857,1.497,-0.149,-349595,NA"
2026-03-23T21:16:22,259086,259.086,-0.147,,"259086,1857,1.497,-0.147,-349624,NA"
2026-03-23T21:16:23,259187,259.187,-0.146,,"259187,1857,1.497,-0.146,-349601,NA"
2026-03-23T21:16:23,259307,259.307,-0.15,,"259307,1857,1.497,-0.150,-349641,NA"
2026-03-23T21:16:23,259446,259.446,-0.151,,"259446,1857,1.497,-0.151,-349681,NA"
2026-03-23T21:16:23,259547,259.547,-0.152,,"259547,1857,1.497,-0.152,-349696,NA"
2026-03-23T21:16:23,259667,259.667,-0.15,,"259667,1857,1.497,-0.150,-349692,NA"
2026-03-23T21:16:23,259806,259.806,-0.146,,"259806,1857,1.497,-0.146,-349669,NA"
2026-03-23T21:16:23,259926,259.926,-0.143,,"259926,1857,1.497,-0.143,-349703,NA"
2026-03-23T21:16:24,260027,260.027,-0.141,,"260027,1858,1.497,-0.141,-349705,NA"
2026-03-23T21:16:24,260147,260.147,-0.141,,"260147,1858,1.497,-0.141,-349641,NA"
